wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
1.351372,-0.007313,-0.228127,0.13246,1.152825,0.45378,-0.19809,1.194419,1.442307,-0.089973,0.88075,0.700096,-0.655412,0.11326,-1.144331,1.013047,0.401277,-0.121856,-0.412637,-0.062371,0
-0.120939,-0.007313,-0.228127,-0.25801,-0.341364,-0.176282,-0.065639,-0.698559,0.055774,-0.328546,-0.411213,0.700096,0.266516,-0.151944,-0.187099,-0.721412,-0.511695,-0.534169,-0.412637,-0.133787,0
-0.347448,0.819044,-0.228127,-0.323088,-0.495935,-0.219569,-0.264315,-0.130666,-0.322372,-0.677229,-0.488116,0.700096,-0.655412,1.143362,-0.463143,1.013047,0.401277,-0.45893,-0.412637,-0.561783,0
4.635758,0.819044,0.172573,0.197539,3.986632,5.369228,-0.19809,1.194419,4.971664,-0.376974,2.141953,-0.753623,0.266516,-0.343572,-1.424924,1.013047,0.401277,-0.390139,0.012542,0.03618,0
1.238118,-0.007313,-0.228127,-0.127853,0.276921,0.525925,0.000586,-0.130666,1.064161,-0.09609,0.188627,0.700096,0.266516,0.538817,-0.810623,1.013047,1.314249,-0.519913,-0.412637,-0.071194,0
-0.687212,-0.833669,-0.228127,-0.518323,-0.856602,-0.253237,-0.330541,-0.698559,-0.574469,1.414868,-0.711133,-1.480481,-0.655412,-1.000591,1.106868,-0.721412,-0.511695,-0.827604,-0.412637,-0.728254,0
0.671844,-0.833669,-0.228127,-0.25801,-0.083745,0.035342,-0.19809,-0.130666,0.938113,-0.215895,-0.142054,0.700096,3.954229,-1.000591,-0.714268,-0.721412,-0.511695,-0.624457,-0.412637,-0.01476,0
0.898354,-0.007313,-0.228127,0.13246,1.152825,-0.017564,-0.264315,1.005121,0.559968,-0.285376,1.119148,0.077074,3.032301,-0.10951,-0.8836,1.013047,0.401277,0.370587,0.8629,0.208144,0
0.218825,-0.833669,0.172573,0.002304,0.019302,-0.147425,-0.131865,0.626525,-0.44842,-0.289803,0.057892,0.700096,0.266516,-1.000591,-0.495944,-0.721412,-0.511695,-0.111323,-0.412637,-0.395312,0
-0.234193,-0.833669,-0.228127,0.002304,-0.032221,-0.233998,-0.264315,0.626525,-0.196323,-0.398282,-0.149745,0.700096,2.110373,-1.000591,-0.302116,-0.721412,-0.511695,0.137971,0.012542,0.1041,0
-0.347448,-0.007313,-0.228127,-0.323088,-0.341364,-0.258046,-0.330541,-0.130666,-0.322372,-1.374594,-0.280479,0.700096,0.266516,0.619556,-0.100833,1.013047,0.401277,0.109882,-0.412637,-0.228841,0
2.144155,-0.007313,-0.228127,0.9134,2.647015,1.372421,-0.131865,3.276694,2.072549,-0.102476,1.626705,0.388585,0.266516,-0.086663,-1.307125,1.013047,1.314249,-0.010279,0.012542,0.165694,0
-0.234193,-0.007313,6.18308,0.653087,-0.547459,-0.243617,0.729065,-0.319963,-0.322372,-0.816702,-0.557328,0.700096,0.266516,0.484542,-0.123199,1.013047,0.401277,-0.739824,-0.412637,-0.173407,0
-0.347448,0.819044,-0.228127,-0.062775,-0.547459,-0.258046,-0.264315,0.437228,-0.322372,-1.025911,-0.441974,0.700096,-0.655412,1.143362,-0.100833,1.013047,0.401277,-0.332527,-0.412637,-0.561783,0
-0.234193,-0.007313,6.18308,0.653087,-0.547459,-0.243617,0.729065,-0.319963,-0.322372,-0.816702,-0.557328,0.700096,0.266516,0.484542,-0.123199,1.013047,0.401277,-0.739824,-0.412637,-0.173407,0
1.691136,-0.007313,-0.228127,0.327695,0.792159,0.881838,0.199262,0.626525,1.568355,-0.265148,0.57314,0.700096,0.266516,0.43842,-0.920552,1.013047,1.314249,-0.408552,-0.412637,-0.112978,0
-0.573957,-0.833669,-0.228127,-0.583401,-0.753554,-0.243617,-0.330541,-0.887857,-0.44842,1.414868,-0.664992,-1.480481,-0.655412,-1.000591,0.324101,-0.721412,-0.511695,-0.739824,-0.412637,-0.450747,0
-0.800467,-0.833669,-0.228127,-0.323088,-0.959649,-0.258046,0.000586,-1.077154,-0.700517,1.414868,-0.757275,-1.480481,-0.655412,-1.000591,2.113286,-0.721412,-0.511695,-1.090942,-0.412637,0.1041,0
-0.007684,0.819044,-0.228127,0.197539,0.637588,-0.258046,-0.264315,1.383716,-0.196323,-0.477981,0.119415,0.700096,0.266516,0.696706,-0.647173,1.013047,0.401277,0.265252,0.012542,-0.103988,0
-0.573957,-0.833669,-0.228127,-0.518323,-0.856602,-0.243617,-0.19809,-1.077154,-0.44842,1.414868,-0.741894,-1.480481,-0.655412,-1.000591,2.113286,-0.721412,-0.511695,-1.090942,-0.412637,0.1041,0
0.785099,-0.007313,-0.228127,0.262617,0.328445,0.150773,0.133037,1.005121,0.938113,-0.17911,0.111724,0.700096,1.188444,0.272381,-1.140796,1.013047,0.401277,-0.416795,0.437721,0.326006,0
-0.007684,-0.007313,-0.228127,-0.323088,-0.032221,-0.152234,-0.264315,-0.319963,-0.070275,-0.577604,-0.226647,0.700096,-0.655412,1.340507,-0.23502,1.013047,0.401277,-0.287759,0.012542,0.1041,0
-0.460703,-0.007313,-0.228127,0.197539,-0.547459,-0.229188,0.199262,-0.130666,-0.322372,1.414868,-0.572709,-1.480481,-0.655412,1.281981,0.100451,1.013047,0.401277,-0.537931,-0.412637,-0.312077,0
