wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
14.0,2.0,0.0,19.0,32.0,1.0,3.0,17.0,13.0,0.346154,157.0,0.5,1.0,0.6875,0.202381,1.0,3.0,10.071429,1.0,0.7143,1
23.0,1.0,0.0,9.0,34.0,93.0,6.0,3.0,22.0,0.704545,726.0,1.0,0.0,0.0,0.198068,0.0,0.0,30.043478,17.0,1.8261,1
20.0,2.0,0.0,15.0,52.0,86.0,5.0,14.0,9.0,0.669173,449.0,1.0,3.0,0.32,0.223684,1.0,3.0,21.1,6.0,1.75,1
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,1
9.0,1.0,0.0,13.0,16.0,0.0,13.0,0.0,9.0,0.6,152.0,0.2,0.0,0.0,0.518519,1.0,1.0,15.333333,3.0,1.1111,1
2.0,1.0,0.0,2.0,5.0,1.0,2.0,0.0,1.0,2.0,36.0,0.0,0.0,0.0,0.5,0.0,0.0,17.0,4.0,2.0,0
14.0,1.0,1.0,18.0,17.0,91.0,18.0,0.0,14.0,2.0,189.0,0.0,0.0,0.0,0.297619,0.0,0.0,12.5,1.0,0.9286,1
8.0,3.0,0.0,5.0,21.0,4.0,2.0,3.0,7.0,0.357143,188.0,1.0,1.0,0.777778,0.270833,1.0,2.0,22.25,5.0,1.25,1
6.0,3.0,0.0,2.0,14.0,0.0,1.0,1.0,5.0,0.0,49.0,0.0,0.0,0.807692,0.333333,1.0,2.0,7.0,1.0,0.8333,0
48.0,1.0,0.0,21.0,119.0,742.0,8.0,20.0,32.0,0.891064,1211.0,0.64,6.0,0.0,0.115278,0.0,0.0,23.708333,2.0,0.9792,1
10.0,1.0,0.0,18.0,87.0,0.0,1.0,18.0,0.0,0.700855,990.0,1.0,5.0,0.0,0.254545,0.0,0.0,96.7,10.0,2.4,1
15.0,1.0,0.0,13.0,54.0,41.0,2.0,11.0,10.0,0.804762,675.0,0.533333,5.0,0.0,0.237037,0.0,0.0,43.0,3.0,1.2,0
13.0,2.0,0.0,9.0,38.0,0.0,3.0,6.0,4.0,0.75,354.0,0.571429,6.0,0.294118,0.211538,1.0,2.0,25.153846,1.0,0.9231,1
6.0,1.0,0.0,11.0,6.0,15.0,11.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,1.0,0
12.0,1.0,1.0,11.0,23.0,16.0,2.0,10.0,8.0,0.670455,420.0,0.875,4.0,0.0,0.197917,0.0,0.0,32.666667,1.0,0.9167,1
22.0,1.0,0.0,5.0,38.0,153.0,1.0,4.0,7.0,0.848485,3709.0,0.121212,1.0,0.0,0.380952,0.0,0.0,166.090909,236.0,13.7727,1
13.0,3.0,0.0,6.0,31.0,0.0,1.0,6.0,11.0,0.375,218.0,1.0,2.0,0.571429,0.208791,2.0,2.0,15.615385,6.0,1.3077,0
12.0,1.0,10.0,13.0,13.0,0.0,13.0,0.0,8.0,0.454545,275.0,1.0,0.0,0.0,0.444444,0.0,0.0,21.666667,7.0,2.0833,0
2.0,5.0,0.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,9.0,0.0,0.0,0.875,0.666667,1.0,1.0,3.5,1.0,0.5,0
9.0,1.0,0.0,5.0,18.0,0.0,2.0,3.0,8.0,0.5,1224.0,1.0,0.0,0.0,0.5,0.0,0.0,134.555556,3.0,1.0,1
16.0,2.0,0.0,15.0,55.0,98.0,1.0,14.0,4.0,0.833333,498.0,0.75,2.0,0.44,0.296296,1.0,3.0,29.875,7.0,1.5625,1
13.0,3.0,0.0,6.0,30.0,0.0,1.0,6.0,11.0,0.416667,176.0,1.0,1.0,0.571429,0.192308,2.0,2.0,12.384615,6.0,1.3077,0
13.0,2.0,2.0,9.0,34.0,0.0,2.0,7.0,6.0,0.675926,342.0,1.0,4.0,0.4,0.21978,1.0,3.0,24.615385,3.0,1.1538,1
5.0,2.0,5.0,15.0,7.0,10.0,10.0,6.0,4.0,2.0,14.0,0.0,0.0,0.75,0.466667,1.0,1.0,1.8,1.0,0.8,0
9.0,1.0,0.0,13.0,16.0,0.0,13.0,0.0,9.0,0.6,152.0,0.2,0.0,0.0,0.518519,1.0,1.0,15.333333,3.0,1.1111,1
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,1
2.0,3.0,0.0,3.0,6.0,0.0,0.0,3.0,2.0,0.0,41.0,0.0,0.0,0.75,0.666667,0.0,0.0,18.5,1.0,0.5,0
7.0,2.0,0.0,8.0,18.0,9.0,3.0,6.0,6.0,0.5,89.0,1.0,1.0,0.666667,0.265306,2.0,3.0,11.571429,5.0,1.5714,1
2.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,38.0,0.0,2.0,0.0,1.0,0.0,0.0,33.0,0.0,0.0,0
2.0,2.0,0.0,5.0,4.0,1.0,3.0,2.0,0.0,2.0,37.0,0.0,0.0,0.916667,0.666667,1.0,3.0,17.5,4.0,2.0,1
26.0,2.0,0.0,15.0,56.0,0.0,1.0,14.0,17.0,0.668571,601.0,1.0,1.0,0.696203,0.174825,1.0,5.0,21.846154,6.0,1.3462,1
2.0,2.0,0.0,3.0,4.0,1.0,0.0,3.0,2.0,2.0,10.0,0.0,0.0,0.666667,0.666667,0.0,0.0,4.0,1.0,0.5,0
12.0,1.0,10.0,13.0,13.0,0.0,13.0,0.0,8.0,0.454545,275.0,1.0,0.0,0.0,0.444444,0.0,0.0,21.666667,7.0,2.0833,0
5.0,1.0,0.0,2.0,10.0,0.0,1.0,2.0,4.0,0.375,60.0,1.0,1.0,0.0,0.6,0.0,0.0,10.6,2.0,1.2,0
