wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2.639057,0.693147,0.0,1.609438,3.713572,2.197225,0.0,1.609438,1.098612,0.529402,6.248043,0.0,1.609438,0.0,0.139762,0.0,0.0,3.665532,2.079442,1.326863,1
0.693147,0.693147,0.0,2.079442,0.693147,0.0,2.079442,0.0,0.693147,1.098612,0.693147,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.693147,0.693147,0
2.079442,0.693147,0.0,1.94591,3.433987,2.890372,0.0,1.94591,1.098612,0.559616,4.976734,0.0,0.693147,0.0,0.245123,0.0,0.0,3.009917,1.098612,0.619016,0
2.70805,0.693147,0.693147,2.890372,3.610918,4.521789,1.94591,2.484907,2.397895,0.721585,5.087596,0.0,0.0,0.0,0.129678,0.0,0.0,2.417189,1.386294,0.693147,1
1.94591,0.693147,0.0,1.386294,3.258097,2.639057,0.0,1.386294,1.098612,0.530628,5.313206,0.0,0.0,0.0,0.245123,0.0,0.0,3.506558,1.098612,0.847284,0
2.772589,1.386294,0.0,2.397895,3.806662,1.386294,0.0,2.397895,2.639057,0.569768,5.814131,0.405465,0.0,0.550046,0.216455,0.693147,2.397895,3.091042,1.791759,0.847284,1
1.94591,0.693147,0.0,1.791759,3.496508,2.302585,0.0,1.791759,1.098612,0.510826,5.003946,0.0,0.693147,0.0,0.287682,0.0,0.0,3.184974,1.098612,0.693147,0
1.386294,0.693147,0.0,2.302585,2.397895,0.0,2.197225,0.693147,0.693147,0.0,3.912023,0.0,0.0,0.0,0.693147,0.0,0.0,2.730029,0.693147,0.510846,0
2.079442,0.693147,0.0,1.94591,3.135494,2.484907,0.0,1.94591,1.386294,0.510826,4.682131,0.0,0.693147,0.0,0.318454,0.0,0.0,2.698481,1.098612,0.619016,0
2.70805,0.693147,0.693147,2.890372,3.610918,4.521789,1.94591,2.484907,2.397895,0.721585,5.087596,0.0,0.0,0.0,0.129678,0.0,0.0,2.417189,1.386294,0.693147,1
2.197225,1.098612,0.0,0.0,2.397895,3.367296,0.0,0.0,2.197225,1.098612,3.091042,0.0,0.0,0.500775,0.384412,0.693147,1.098612,0.965081,0.693147,0.628609,0
0.693147,1.609438,0.0,1.098612,1.386294,0.0,0.693147,0.693147,0.0,1.098612,2.079442,0.0,0.0,0.693147,0.693147,0.0,0.0,1.94591,0.0,0.0,0
2.197225,0.693147,0.0,1.94591,3.465736,3.135494,0.0,1.94591,1.098612,0.66416,5.783825,0.0,2.079442,0.0,0.251314,0.0,0.0,3.669951,1.791759,1.098612,1
1.94591,0.693147,0.0,1.609438,3.433987,2.302585,0.0,1.609438,1.098612,0.510826,4.976734,0.0,0.693147,0.0,0.287682,0.0,0.0,3.157,1.098612,0.693147,1
2.833213,1.098612,0.0,1.791759,3.73767,4.317488,0.0,1.791759,2.639057,0.650588,6.749931,0.318454,0.0,0.310155,0.218689,0.693147,0.693147,3.966748,2.079442,1.098612,1
2.197225,1.098612,0.0,0.0,2.397895,3.367296,0.0,0.0,2.197225,1.098612,3.091042,0.0,0.0,0.500775,0.384412,0.693147,1.098612,0.965081,0.693147,0.628609,0
0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,2.079442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.833213,1.098612,0.0,2.397895,3.89182,3.555348,0.693147,2.397895,2.833213,0.633043,5.771441,0.0,1.386294,0.435318,0.223144,1.098612,1.386294,2.970414,1.791759,0.890973,1
1.386294,1.098612,0.0,0.693147,2.772589,0.693147,0.0,0.693147,1.098612,0.606136,4.663439,0.287682,0.0,0.597837,0.405465,0.0,0.0,3.526361,0.693147,0.510846,0
