wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
23.0,2.0,52.0,117.0,37.0,179.0,114.0,7.0,17.0,0.818182,255.0,1.0,4.0,0.290323,0.246377,1.0,3.0,9.73913,4.0,1.1739,0
32.0,2.0,0.0,4.0,40.0,330.0,2.0,2.0,2.0,0.781057,2014.0,0.787234,1.0,0.225,0.20625,1.0,1.0,60.46875,26.0,4.0938,0
11.0,4.0,0.0,17.0,83.0,11.0,0.0,17.0,9.0,0.916667,671.0,0.25,2.0,0.886364,0.25,2.0,2.0,58.909091,2.0,1.0,1
5.0,1.0,1.0,5.0,7.0,6.0,5.0,0.0,5.0,0.75,32.0,1.0,0.0,0.0,0.7,0.0,0.0,5.0,1.0,0.8,0
8.0,4.0,0.0,7.0,37.0,4.0,0.0,7.0,7.0,0.714286,277.0,1.0,0.0,0.917647,0.46875,4.0,4.0,32.875,5.0,1.375,0
5.0,1.0,0.0,3.0,9.0,0.0,1.0,2.0,5.0,0.666667,64.0,1.0,0.0,0.0,0.533333,0.0,0.0,11.2,1.0,0.8,0
34.0,1.0,1.0,33.0,67.0,437.0,27.0,6.0,21.0,0.752525,1171.0,1.0,2.0,0.0,0.257576,0.0,0.0,32.911765,23.0,2.5,0
4.0,2.0,0.0,4.0,15.0,0.0,1.0,3.0,4.0,0.333333,109.0,1.0,0.0,0.75,0.5,0.0,0.0,25.75,1.0,0.75,1
3.0,6.0,0.0,6.0,11.0,3.0,4.0,3.0,3.0,2.0,37.0,0.0,0.0,0.969697,1.0,2.0,3.0,11.333333,2.0,1.3333,0
2.0,3.0,0.0,3.0,8.0,1.0,0.0,3.0,2.0,2.0,28.0,0.0,0.0,0.967742,0.75,0.0,0.0,13.0,2.0,1.0,0
3.0,2.0,0.0,8.0,22.0,3.0,1.0,7.0,2.0,1.0,152.0,0.0,0.0,0.866667,0.5,0.0,0.0,48.666667,1.0,0.6667,0
10.0,2.0,13.0,22.0,24.0,19.0,18.0,4.0,5.0,0.666667,146.0,1.0,1.0,0.5,0.266667,0.0,0.0,13.3,3.0,1.2,0
19.0,3.0,0.0,11.0,61.0,121.0,7.0,5.0,15.0,0.75,503.0,0.5,0.0,0.638298,0.294737,2.0,2.0,25.157895,5.0,2.0,0
4.0,2.0,0.0,10.0,26.0,6.0,1.0,9.0,2.0,1.0,195.0,0.0,0.0,0.884615,0.5,0.0,0.0,47.5,10.0,3.0,0
3.0,1.0,0.0,3.0,17.0,0.0,2.0,1.0,3.0,0.25,196.0,1.0,0.0,0.0,0.666667,0.0,0.0,63.0,2.0,1.0,0
11.0,1.0,0.0,12.0,32.0,27.0,9.0,4.0,9.0,0.683333,190.0,1.0,0.0,0.0,0.232323,0.0,0.0,15.727273,1.0,0.9091,0
3.0,1.0,1.0,7.0,9.0,0.0,5.0,2.0,3.0,0.0,47.0,1.0,0.0,0.0,0.666667,0.0,0.0,14.333333,1.0,0.6667,0
4.0,1.0,0.0,13.0,23.0,6.0,1.0,12.0,1.0,2.0,195.0,0.0,0.0,0.0,0.333333,0.0,0.0,47.75,1.0,0.75,0
4.0,1.0,0.0,4.0,5.0,6.0,3.0,1.0,4.0,2.0,16.0,0.0,0.0,0.0,0.875,0.0,0.0,3.0,1.0,0.75,0
34.0,4.0,1.0,25.0,138.0,421.0,3.0,22.0,17.0,0.863636,1740.0,1.0,0.0,0.709091,0.142045,4.0,4.0,49.647059,4.0,1.1471,1
6.0,3.0,0.0,7.0,24.0,9.0,4.0,4.0,5.0,0.8,231.0,0.5,0.0,0.880952,0.266667,1.0,1.0,37.166667,1.0,0.8333,1
11.0,1.0,0.0,4.0,34.0,0.0,3.0,1.0,1.0,0.785714,312.0,1.0,0.0,0.0,0.85,0.0,0.0,26.090909,3.0,1.7273,0
15.0,4.0,0.0,11.0,72.0,39.0,1.0,10.0,12.0,0.714286,683.0,1.0,0.0,0.847826,0.277778,0.0,0.0,43.733333,1.0,0.9333,0
6.0,1.0,0.0,3.0,14.0,5.0,2.0,1.0,4.0,0.8,131.0,0.5,0.0,0.0,0.2,0.0,0.0,20.166667,3.0,1.3333,0
32.0,1.0,0.0,6.0,69.0,264.0,4.0,2.0,31.0,0.733333,771.0,1.0,0.0,0.0,0.180556,1.0,1.0,22.625,4.0,1.1563,0
13.0,3.0,0.0,12.0,43.0,36.0,3.0,10.0,7.0,0.638889,424.0,1.0,0.0,0.755102,0.320513,1.0,6.0,31.384615,4.0,1.8462,0
8.0,5.0,0.0,10.0,28.0,0.0,4.0,6.0,8.0,0.693878,365.0,0.571429,0.0,0.844444,0.25,1.0,4.0,43.75,19.0,5.375,0
16.0,3.0,0.0,13.0,48.0,58.0,1.0,13.0,12.0,0.786667,480.0,1.0,2.0,0.711538,0.25,2.0,2.0,28.375,4.0,1.4375,0
21.0,5.0,2.0,15.0,83.0,142.0,2.0,13.0,8.0,0.78,799.0,1.0,5.0,0.862069,0.186508,3.0,7.0,36.571429,9.0,1.5238,0
3.0,2.0,0.0,5.0,12.0,3.0,1.0,4.0,1.0,2.0,40.0,0.0,0.0,0.857143,0.666667,0.0,0.0,12.333333,1.0,0.6667,0
4.0,2.0,0.0,4.0,15.0,0.0,1.0,3.0,4.0,0.333333,109.0,1.0,0.0,0.75,0.5,0.0,0.0,25.75,1.0,0.75,1
8.0,1.0,0.0,4.0,39.0,22.0,1.0,3.0,6.0,0.785714,377.0,0.5,0.0,0.0,0.166667,0.0,0.0,45.875,3.0,1.25,0
5.0,1.0,0.0,2.0,7.0,4.0,2.0,0.0,0.0,0.5,39.0,1.0,0.0,0.0,0.7,0.0,0.0,6.2,1.0,0.6,0
7.0,1.0,0.0,6.0,8.0,0.0,6.0,0.0,7.0,0.0,89.0,1.0,0.0,0.0,0.428571,1.0,1.0,11.571429,4.0,1.0,0
7.0,5.0,0.0,5.0,22.0,0.0,1.0,4.0,5.0,0.555556,150.0,1.0,0.0,0.848485,0.47619,2.0,5.0,20.0,4.0,1.1429,0
2.0,1.0,0.0,4.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
10.0,3.0,2.0,7.0,24.0,29.0,2.0,5.0,6.0,0.555556,162.0,1.0,0.0,0.804348,0.5,0.0,0.0,15.0,4.0,1.2,0
10.0,3.0,4.0,16.0,21.0,23.0,14.0,2.0,5.0,0.666667,149.0,1.0,1.0,0.692308,0.228571,1.0,2.0,13.7,1.0,0.8,0
12.0,3.0,0.0,11.0,64.0,0.0,0.0,11.0,9.0,0.618182,581.0,1.0,0.0,0.770833,0.238095,0.0,0.0,47.0,20.0,3.4167,0
4.0,3.0,0.0,3.0,17.0,4.0,0.0,3.0,3.0,0.666667,152.0,1.0,0.0,0.925,0.75,1.0,1.0,36.75,1.0,0.75,0
3.0,2.0,0.0,9.0,26.0,3.0,1.0,8.0,2.0,2.0,147.0,0.0,0.0,0.92,1.0,1.0,1.0,48.0,10.0,3.6667,0
11.0,2.0,0.0,12.0,15.0,13.0,9.0,4.0,11.0,0.75,97.0,1.0,3.0,0.2,0.220779,0.0,0.0,7.272727,1.0,0.7273,0
4.0,1.0,0.0,6.0,21.0,6.0,2.0,4.0,2.0,2.0,91.0,0.0,0.0,0.0,0.75,0.0,0.0,21.75,4.0,1.5,0
5.0,1.0,0.0,3.0,9.0,0.0,1.0,2.0,5.0,0.666667,64.0,1.0,0.0,0.0,0.533333,0.0,0.0,11.2,1.0,0.8,0
1.0,1.0,0.0,8.0,1.0,0.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
29.0,1.0,0.0,5.0,66.0,348.0,2.0,3.0,12.0,0.810714,567.0,0.9,2.0,0.0,0.317241,0.0,0.0,18.206897,11.0,1.3793,0
8.0,3.0,0.0,9.0,31.0,0.0,4.0,5.0,6.0,0.428571,181.0,1.0,0.0,0.833333,0.3125,1.0,1.0,21.375,5.0,2.0,0
4.0,1.0,0.0,4.0,5.0,6.0,3.0,1.0,4.0,2.0,16.0,0.0,0.0,0.0,0.875,0.0,0.0,3.0,1.0,0.75,0
11.0,1.0,0.0,12.0,32.0,27.0,9.0,4.0,9.0,0.683333,190.0,1.0,0.0,0.0,0.232323,0.0,0.0,15.727273,1.0,0.9091,0
2.0,5.0,0.0,1.0,7.0,0.0,1.0,0.0,2.0,0.0,20.0,1.0,0.0,0.928571,0.75,0.0,0.0,8.5,1.0,0.5,1
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
10.0,3.0,2.0,7.0,24.0,29.0,2.0,5.0,6.0,0.555556,162.0,1.0,0.0,0.804348,0.5,0.0,0.0,15.0,4.0,1.2,0
16.0,4.0,2.0,19.0,56.0,48.0,2.0,17.0,10.0,0.745455,757.0,1.0,4.0,0.836957,0.19375,3.0,7.0,45.625,14.0,2.5,0
8.0,5.0,0.0,10.0,28.0,0.0,4.0,6.0,8.0,0.693878,365.0,0.571429,0.0,0.844444,0.25,1.0,4.0,43.75,19.0,5.375,0
8.0,3.0,0.0,4.0,17.0,18.0,0.0,4.0,6.0,0.714286,112.0,1.0,0.0,0.840909,0.75,0.0,0.0,12.625,4.0,1.75,0
11.0,2.0,0.0,12.0,15.0,13.0,9.0,4.0,11.0,0.75,97.0,1.0,3.0,0.2,0.220779,0.0,0.0,7.272727,1.0,0.7273,0
5.0,2.0,0.0,5.0,37.0,4.0,0.0,5.0,2.0,0.5,250.0,1.0,0.0,0.8,0.5,1.0,3.0,48.8,11.0,2.8,0
7.0,6.0,0.0,9.0,32.0,13.0,0.0,9.0,4.0,0.75,150.0,1.0,0.0,0.9625,0.4,4.0,9.0,20.142857,2.0,1.0,1
1.0,1.0,0.0,18.0,1.0,0.0,17.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
13.0,1.0,2.0,9.0,20.0,46.0,7.0,2.0,8.0,0.666667,111.0,1.0,0.0,0.0,0.615385,0.0,0.0,7.230769,1.0,0.7692,1
6.0,3.0,0.0,6.0,16.0,5.0,0.0,6.0,5.0,0.733333,95.0,1.0,0.0,0.880952,0.5,0.0,0.0,14.333333,1.0,0.8333,0
12.0,1.0,0.0,3.0,47.0,60.0,1.0,3.0,5.0,0.818182,466.0,0.0,0.0,0.0,0.15,0.0,0.0,37.583333,4.0,1.8333,0
5.0,1.0,0.0,2.0,7.0,4.0,2.0,0.0,0.0,0.5,39.0,1.0,0.0,0.0,0.7,0.0,0.0,6.2,1.0,0.6,0
29.0,1.0,0.0,5.0,66.0,348.0,2.0,3.0,12.0,0.810714,567.0,0.9,2.0,0.0,0.317241,0.0,0.0,18.206897,11.0,1.3793,0
18.0,4.0,0.0,13.0,90.0,87.0,1.0,13.0,14.0,0.849265,778.0,1.0,0.0,0.782051,0.188889,4.0,4.0,41.333333,1.0,0.9444,1
5.0,4.0,0.0,1.0,9.0,10.0,1.0,0.0,3.0,0.75,81.0,0.0,0.0,0.924528,0.44,2.0,2.0,15.0,5.0,2.0,0
13.0,1.0,0.0,14.0,23.0,68.0,12.0,2.0,12.0,0.697917,308.0,1.0,0.0,0.0,0.708333,0.0,0.0,22.076923,36.0,3.4615,0
15.0,3.0,0.0,16.0,77.0,69.0,0.0,16.0,10.0,0.826531,504.0,1.0,0.0,0.72549,0.233333,1.0,1.0,32.133333,6.0,1.4,0
