ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
1.386294,0.0,0.0,0.0,0.0,0.0,0.003071,0.0,0.0,0.0,1.464461,0.0,0.0,0.0,0.0,0.0,0.0,2.639057,0.0,0.0,0.097314,0.0,0.0,0.0,2.564949,4.158883,0.0,1.609438,0.693147,0.693147,0.0,0.0,1.94591,0.0,3.828641,0.0,0.0,0.004522,0.0,0.0,2.639057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013174,0.0,0.693147,0.0,0.0,0.0,1.94591,0.693147,0.0,0.746688,0.03285,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002529,0.0,0.0,0.0,1.431899,0.0,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.091471,0.0,0.0,0.0,0.693147,3.496508,0.0,1.386294,0.693147,0.693147,0.0,0.0,1.386294,0.0,1.94591,0.0,0.0,0.004985,0.0,0.0,1.098612,0.0,1.098612,0.0,1.098612,0.0,0.0,0.0,0.0,0.012222,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.703098,0.033605,0.0,0
1.791759,0.001663,0.0,1.098612,0.0,0.0,0.035443,0.0,0.0,0.0,2.608539,0.0,0.698135,0.698135,0.0,0.0,0.0,3.871201,0.001696,0.0,0.299414,0.0,0.001984,1.105257,3.044522,5.342334,1.098612,3.091042,1.791759,0.693147,0.0,0.0,5.351858,0.698135,4.779123,0.002992,0.0,0.01189,0.0,0.788457,3.091042,1.408545,0.693147,0.0,0.693147,0.0,0.0,0.0,0.0,0.034992,1.851599,1.791759,0.0,0.010396,0.004899,4.290459,1.791759,0.0,1.813195,0.054866,0.001755,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.002382,0.0,0.0,0.0,1.262685,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.059251,0.0,0.0,0.0,0.693147,1.386294,0.0,0.693147,0.693147,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003978,0.698135,1.098612,0.0,0.001645,0.0,1.94591,0.693147,0.0,0.0,0.000487,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.03705,0.0,0.0,0.0,1.921036,0.0,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,0.0,0.185432,0.0,0.0,0.703098,2.197225,4.394449,0.0,1.098612,0.693147,0.693147,0.0,0.0,0.693147,0.0,3.663562,0.006009,0.0,0.013345,0.0,0.0,2.302585,1.111858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033432,0.0,1.609438,0.0,0.0,0.008695,2.079442,1.098612,0.0,1.430311,0.105809,0.0,0
0.693147,0.001697,0.001349,0.0,0.0,0.698135,0.0,0.000777,0.703098,0.002709,0.0,0.0,1.105257,1.393766,0.0,0.693147,0.0,3.091042,0.001318,0.698135,0.0,0.0,0.002948,1.818077,2.302585,4.276666,0.693147,2.079442,1.609438,1.609438,0.0,0.0,3.091042,1.105257,3.988984,0.004206,0.001746,0.009175,1.118415,1.437463,2.564949,2.006871,1.098612,0.0,1.098612,0.0,0.698135,0.0,1.403643,0.0,1.805005,0.0,0.00187,0.006384,0.00493,4.174387,1.94591,0.003449,2.149434,0.0,0.002155,0
1.098612,0.001692,0.0,1.791759,0.0,0.703098,0.076238,0.00053,0.0,0.000549,3.20286,0.0,0.698135,1.115142,0.0,0.0,0.0,2.197225,0.000511,0.703098,0.466461,0.0,0.0,1.625311,2.302585,4.127134,0.0,1.791759,1.098612,0.693147,0.0,0.0,2.397895,0.0,3.583519,0.003606,0.000547,0.014133,1.629241,1.181727,2.397895,1.843719,0.693147,0.0,0.0,0.0,0.71784,0.0,1.629241,0.047163,2.324347,1.94591,0.004348,0.012854,0.004747,3.367296,0.693147,0.003941,2.360854,0.060755,0.001999,0
0.0,0.001663,0.002989,1.386294,0.0,0.0,0.021981,0.001684,1.617406,0.0,2.561744,0.0,0.0,0.698135,0.0,0.0,0.0,2.890372,0.0,0.0,0.286357,0.0,0.001984,1.396245,1.94591,4.430817,0.693147,2.564949,1.791759,1.386294,0.0,0.0,4.204693,0.698135,3.73767,0.00592,0.0,0.006871,1.105257,0.746688,2.302585,1.631199,1.609438,0.0,1.609438,0.0,0.698135,0.0,1.617406,0.035738,1.809927,1.609438,0.003356,0.007545,0.006931,4.369448,2.564949,0.005835,1.460938,0.080213,0.001755,1
1.609438,0.0,0.0,1.098612,0.0,0.0,0.08896,0.0,0.0,0.0,2.223896,0.0,0.0,0.0,0.0,1.098612,0.0,2.639057,0.0,0.0,0.205741,0.0,0.0,0.0,1.386294,5.030438,0.0,2.564949,0.693147,0.693147,0.0,0.0,4.204693,0.0,3.871201,0.0,0.0,0.000947,0.698135,0.0,1.609438,0.698135,1.94591,0.0,1.791759,0.0,0.0,0.0,0.698135,0.023458,0.698135,1.098612,0.000547,0.001645,0.000911,1.94591,1.791759,0.001302,0.698135,0.04278,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.000175,0.0,0.0,0.0,1.017699,0.0,0.0,0.0,0.693147,0.0,0.0,1.791759,0.0,0.0,0.059886,0.0,0.0,0.0,1.098612,2.833213,1.791759,1.609438,1.386294,0.693147,0.0,0.0,1.94591,0.0,2.302585,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.010046,0.0,1.098612,0.0,0.0,0.0,2.70805,1.386294,0.0,0.0,0.033365,0.0,0
