wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.252747,0.2,1.0,0.606218,0.173709,0.048549,0.59375,0.2,0.220779,0.409091,0.060085,1.0,0.4,0.290323,0.246377,0.25,0.3,0.004746,0.085106,0.138849,0
0.351648,0.2,0.0,0.020725,0.187793,0.089504,0.010417,0.057143,0.025974,0.390529,0.474552,0.787234,0.1,0.225,0.20625,0.25,0.1,0.029468,0.553191,0.484216,0
0.120879,0.6,0.0,0.088083,0.389671,0.002983,0.0,0.485714,0.116883,0.458334,0.158106,0.25,0.2,0.886364,0.25,0.5,0.2,0.028708,0.042553,0.11828,1
0.054945,0.0,0.019231,0.025907,0.032864,0.001627,0.026042,0.0,0.064935,0.375,0.00754,1.0,0.0,0.0,0.7,0.0,0.0,0.002437,0.021277,0.094624,0
0.087912,0.6,0.0,0.036269,0.173709,0.001085,0.0,0.2,0.090909,0.357143,0.065269,1.0,0.0,0.917647,0.46875,1.0,0.4,0.016021,0.106383,0.162635,0
0.054945,0.0,0.0,0.015544,0.042254,0.0,0.005208,0.057143,0.064935,0.333334,0.01508,1.0,0.0,0.0,0.533333,0.0,0.0,0.005458,0.021277,0.094624,0
0.373626,0.0,0.019231,0.170984,0.314554,0.118525,0.140625,0.171429,0.272727,0.376262,0.275919,1.0,0.2,0.0,0.257576,0.0,0.0,0.016039,0.489362,0.295701,0
0.043956,0.2,0.0,0.020725,0.070423,0.0,0.005208,0.085714,0.051948,0.166666,0.025683,1.0,0.0,0.75,0.5,0.0,0.0,0.012549,0.021277,0.08871,1
0.032967,1.0,0.0,0.031088,0.051643,0.000814,0.020833,0.085714,0.038961,1.0,0.008718,0.0,0.0,0.969697,1.0,0.5,0.3,0.005523,0.042553,0.157703,0
0.021978,0.4,0.0,0.015544,0.037559,0.000271,0.0,0.085714,0.025974,1.0,0.006598,0.0,0.0,0.967742,0.75,0.0,0.0,0.006335,0.042553,0.11828,0
0.032967,0.2,0.0,0.041451,0.103286,0.000814,0.005208,0.2,0.025974,0.5,0.035815,0.0,0.0,0.866667,0.5,0.0,0.0,0.023717,0.021277,0.078857,0
