wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
27.0,1.0,0.0,14.0,36.0,293.0,11.0,4.0,26.0,0.925339,293.0,1.0,7.0,0.0,0.136364,0.0,0.0,9.222222,4.0,1.1481,1
7.0,1.0,0.0,5.0,19.0,0.0,2.0,3.0,0.0,0.0,204.0,1.0,0.0,0.0,0.535714,0.0,0.0,28.0,3.0,2.1429,1
4.0,2.0,0.0,4.0,16.0,4.0,1.0,4.0,2.0,0.833333,109.0,0.0,0.0,0.769231,0.4,0.0,0.0,25.75,3.0,1.75,0
11.0,2.0,0.0,7.0,28.0,25.0,3.0,6.0,9.0,0.75,161.0,0.5,0.0,0.615385,0.386364,1.0,2.0,13.454545,5.0,2.2727,0
19.0,1.0,0.0,19.0,71.0,91.0,6.0,15.0,9.0,0.708333,1313.0,0.625,1.0,0.0,0.274854,0.0,0.0,67.684211,5.0,1.6316,0
13.0,6.0,0.0,11.0,68.0,42.0,3.0,10.0,1.0,0.796296,512.0,1.0,5.0,0.982379,0.5,3.0,5.0,37.692308,9.0,2.1538,1
12.0,6.0,0.0,7.0,44.0,26.0,3.0,6.0,1.0,0.449198,650.0,1.0,3.0,0.983824,0.5,1.0,3.0,51.75,3.0,1.3333,1
4.0,8.0,0.0,13.0,39.0,4.0,3.0,13.0,4.0,0.666667,237.0,1.0,0.0,0.996516,0.666667,0.0,0.0,58.0,19.0,5.25,0
5.0,1.0,0.0,5.0,33.0,0.0,0.0,5.0,4.0,0.375,161.0,1.0,0.0,0.0,0.25,0.0,0.0,30.8,3.0,1.6,0
7.0,1.0,2.0,9.0,10.0,15.0,4.0,5.0,4.0,0.583333,81.0,1.0,2.0,0.0,0.457143,0.0,0.0,10.285714,3.0,1.4286,0
17.0,5.0,0.0,25.0,77.0,60.0,14.0,20.0,10.0,0.794643,429.0,0.857143,1.0,0.976084,0.235294,3.0,12.0,23.823529,9.0,1.8824,1
1.0,1.0,0.0,10.0,2.0,0.0,9.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0
5.0,1.0,0.0,3.0,12.0,0.0,2.0,1.0,3.0,0.53125,256.0,1.0,0.0,0.0,0.6,0.0,0.0,48.6,10.0,3.8,0
11.0,4.0,0.0,4.0,23.0,23.0,2.0,2.0,10.0,0.533333,492.0,0.333333,1.0,0.764706,0.272727,2.0,4.0,43.181818,14.0,3.2727,0
3.0,2.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,0.5,77.0,1.0,0.0,0.777778,0.444444,1.0,2.0,24.0,5.0,2.0,0
28.0,5.0,0.0,25.0,136.0,184.0,14.0,20.0,12.0,0.831909,868.0,1.0,4.0,0.960294,0.145604,1.0,4.0,29.535714,15.0,2.3571,1
4.0,2.0,0.0,12.0,21.0,6.0,1.0,11.0,1.0,1.0,280.0,0.0,0.0,0.857143,0.45,1.0,1.0,68.75,4.0,2.25,0
3.0,2.0,0.0,11.0,13.0,3.0,1.0,10.0,1.0,1.0,102.0,0.0,0.0,0.9,0.444444,1.0,1.0,32.666667,6.0,2.3333,0
6.0,1.0,11.0,31.0,13.0,9.0,31.0,1.0,6.0,0.4,45.0,1.0,1.0,0.0,0.583333,0.0,0.0,6.333333,1.0,0.8333,0
1.0,2.0,0.0,5.0,2.0,0.0,3.0,2.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0
6.0,1.0,0.0,2.0,40.0,13.0,0.0,2.0,5.0,0.6,375.0,0.0,0.0,0.0,0.28,0.0,0.0,61.333333,11.0,3.0,0
8.0,2.0,0.0,18.0,38.0,28.0,1.0,17.0,1.0,2.0,273.0,0.0,0.0,0.72,0.363636,1.0,1.0,33.125,1.0,0.875,0
1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0
5.0,2.0,0.0,5.0,12.0,0.0,2.0,3.0,0.0,0.375,127.0,1.0,0.0,0.636364,0.3,1.0,2.0,24.0,4.0,1.6,0
3.0,1.0,0.0,29.0,3.0,3.0,29.0,0.0,3.0,1.5,4.0,0.0,0.0,0.0,0.833333,0.0,0.0,0.0,1.0,1.0,0
27.0,1.0,0.0,7.0,39.0,87.0,3.0,6.0,19.0,0.873932,1342.0,1.0,3.0,0.0,0.230453,0.0,0.0,48.037037,15.0,3.9259,1
6.0,2.0,0.0,8.0,54.0,5.0,3.0,7.0,2.0,0.72,377.0,1.0,0.0,0.924242,0.305556,0.0,0.0,61.0,13.0,3.8333,0
1.0,1.0,0.0,8.0,1.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
3.0,1.0,0.0,3.0,4.0,3.0,1.0,2.0,2.0,1.0,13.0,0.0,1.0,0.0,0.625,0.0,0.0,3.0,1.0,0.3333,0
3.0,2.0,0.0,9.0,7.0,1.0,3.0,6.0,1.0,1.0,30.0,0.0,0.0,0.947368,0.666667,1.0,2.0,8.0,1.0,0.3333,0
7.0,1.0,0.0,7.0,10.0,0.0,7.0,1.0,2.0,0.625,64.0,1.0,1.0,0.0,0.428571,0.0,0.0,7.571429,2.0,1.1429,0
10.0,1.0,0.0,8.0,28.0,3.0,7.0,2.0,8.0,0.666667,230.0,1.0,1.0,0.0,0.35,0.0,0.0,21.5,5.0,1.8,1
3.0,2.0,0.0,14.0,10.0,3.0,5.0,9.0,2.0,2.0,71.0,0.0,0.0,0.9,0.6,1.0,1.0,22.666667,1.0,0.6667,0
13.0,1.0,0.0,76.0,55.0,38.0,76.0,1.0,7.0,0.892857,446.0,0.5,0.0,0.0,0.178571,0.0,0.0,32.230769,7.0,2.3846,0
6.0,2.0,0.0,16.0,14.0,3.0,8.0,8.0,5.0,0.666667,92.0,1.0,0.0,0.782609,0.444444,0.0,0.0,13.833333,1.0,0.8333,0
6.0,1.0,0.0,4.0,8.0,0.0,4.0,0.0,6.0,0.5,66.0,1.0,0.0,0.0,0.75,0.0,0.0,9.666667,2.0,1.0,0
