wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
-0.069363,-0.350784,-0.174309,-0.051587,1.17405,-0.163036,-0.35527,0.700966,-0.298287,-0.149301,0.857777,-0.470953,0.922973,-0.365434,-0.909395,-0.678661,-0.496573,3.608303,1.022594,1.772009,1
-0.069363,0.592704,-0.174309,0.265036,-0.239052,-0.142758,0.363331,-0.21301,0.18833,-0.947594,-0.222447,-1.199235,-0.5241,0.515188,-0.379886,0.33446,0.128148,-0.535286,-0.399617,-0.480584,0
-0.069363,-0.822528,-0.174309,-0.579291,-0.394149,-0.173174,-0.35527,-0.86585,0.005849,-1.334459,-0.065948,0.985614,-0.5241,-1.212825,-0.077305,-0.678661,-0.496573,0.066879,-0.241594,-0.030054,0
-0.394793,-0.350784,-0.174309,-0.579291,-0.652643,-0.173174,-0.415153,-0.735282,-0.419942,1.717474,-0.30833,-1.199235,-0.5241,1.046884,2.267673,-0.678661,-0.496573,-0.742589,-0.55764,-1.031219,0
-0.232078,-0.822528,-0.174309,-0.632062,-0.583711,-0.159349,-0.415153,-0.86585,-0.115806,1.717474,-0.30833,-1.199235,-0.5241,-1.212825,1.227561,-0.678661,-0.496573,-0.851176,-0.478629,-0.480584,0
0.158439,-0.350784,0.188254,0.053954,0.243471,-0.107734,0.004031,0.43983,0.492467,-0.363143,-0.019507,0.985614,0.440615,-0.873869,-1.026016,-0.678661,-0.496573,-0.195129,0.548524,0.375984,1
0.028267,-0.350784,-0.174309,-0.315439,-0.083955,-0.139072,-0.235503,-0.343578,0.18833,-0.413404,-0.039229,0.742854,-0.041742,0.649907,-0.958796,-0.678661,-0.496573,-0.063919,-0.162582,-0.205266,0
-0.199535,-0.822528,0.550817,-0.209898,-0.514779,-0.159349,-0.235503,-0.21301,-0.23746,-0.718341,-0.260617,0.985614,0.440615,-1.212825,0.009145,-0.678661,-0.496573,-0.571952,-0.320605,-0.244581,0
-0.264621,-0.350784,-0.174309,-0.42098,-0.187353,-0.171331,-0.415153,-0.343578,-0.23746,-0.754162,-0.186185,0.439402,-0.5241,0.901096,0.048769,0.33446,1.68995,0.174973,0.074453,0.180178,0
-0.166992,-0.822528,-0.174309,0.106725,-0.135654,-0.173174,0.004031,0.309262,-0.298287,-0.403862,-0.085669,-1.199235,-0.041742,-1.212825,-0.332607,-0.678661,-0.496573,0.292383,-0.478629,-0.82473,0
-0.069363,-0.822528,0.91338,-0.315439,-0.187353,-0.142758,-0.115736,-0.21301,0.005849,-0.632371,-0.222447,0.257332,-0.5241,-1.212825,-1.120121,-0.678661,-0.496573,-0.537754,-0.320605,-0.23032,1
-0.004276,-0.822528,-0.174309,0.73997,-0.152887,-0.141837,1.081932,-0.735282,0.18833,-0.065606,-0.161374,0.742854,-0.5241,-1.212825,-1.546072,-0.678661,-0.496573,-0.40221,-0.320605,0.027708,1
0.158439,-0.350784,0.188254,0.053954,0.243471,-0.107734,0.004031,0.43983,0.492467,-0.363143,-0.019507,0.985614,0.440615,-0.873869,-1.026016,-0.678661,-0.496573,-0.195129,0.548524,0.375984,1
0.158439,-0.350784,0.188254,0.053954,0.243471,-0.107734,0.004031,0.43983,0.492467,-0.363143,-0.019507,0.985614,0.440615,-0.873869,-1.026016,-0.678661,-0.496573,-0.195129,0.548524,0.375984,1
-0.297164,0.12096,-0.174309,-0.262668,-0.480313,-0.173174,-0.35527,-0.082442,-0.23746,-0.646699,-0.196364,0.985614,-0.041742,0.670265,-0.540629,0.33446,0.752869,0.302563,0.3905,0.896004,0
-0.264621,-0.822528,-0.174309,-0.632062,-0.273518,-0.163957,-0.415153,-0.86585,-0.176633,1.717474,-0.181096,-1.199235,-0.5241,-1.212825,-0.64464,-0.678661,-0.496573,0.240125,-0.08357,0.620686,0
0.451326,-0.822528,-0.174309,0.053954,-0.066722,0.096881,0.183681,-0.343578,1.100739,-0.130297,-0.125748,0.985614,2.852403,-1.212825,-1.325439,-0.678661,-0.496573,-0.600823,-0.241594,-0.399035,1
-0.264621,-0.350784,-0.174309,-0.42098,-0.307984,-0.173174,-0.415153,-0.343578,-0.480769,-1.506399,-0.181096,0.985614,-0.5241,0.368971,-0.436618,0.33446,0.440508,0.229266,0.311489,1.171321,0
-0.36225,-0.350784,-0.174309,-0.315439,-0.583711,-0.172252,-0.415153,-0.082442,-0.419942,1.717474,-0.294335,-1.199235,-0.5241,0.927951,0.707505,0.33446,-0.184213,-0.498268,-0.478629,-0.755901,0
-0.36225,-0.822528,-0.174309,-0.42098,-0.652643,-0.172252,-0.235503,-0.735282,-0.359115,1.717474,-0.310875,-1.199235,-0.5241,-1.212825,0.707505,-0.678661,-0.496573,-0.851176,-0.478629,-0.480584,0
-0.03682,-0.350784,-0.174309,-0.262668,-0.135654,-0.173174,-0.235503,-0.21301,-0.054978,-1.252397,-0.200181,-1.199235,-0.5241,0.177766,-0.436618,0.33446,0.128148,-0.482432,-0.241594,-0.067607,0
-0.069363,2.007936,-0.174309,-0.104357,0.4158,-0.146445,-0.35527,0.43983,-0.23746,-0.321241,-0.060222,0.985614,-0.5241,1.012954,-0.379886,-0.678661,-0.496573,0.081686,-0.241594,-0.280373,0
-0.36225,-0.350784,-0.174309,-0.579291,-0.583711,-0.172252,-0.415153,-0.604714,-0.359115,1.717474,-0.270796,-1.199235,-0.5241,0.795805,0.707505,-0.678661,-0.496573,0.003948,-0.004558,0.896004,0
-0.134449,1.536192,-0.174309,-0.157127,0.140073,-0.156584,-0.235503,0.309262,-0.419942,-0.485506,-0.178551,0.985614,-0.041742,1.020181,0.187449,3.373822,3.251752,-0.256963,-0.399617,-0.480584,0
-0.297164,-0.350784,-0.174309,-0.526521,-0.394149,-0.167644,-0.415153,-0.474146,-0.23746,1.717474,-0.257436,-1.199235,-0.5241,0.885475,0.603494,0.33446,-0.184213,-0.294667,-0.399617,-0.480584,0
-0.232078,-0.350784,-0.174309,-0.262668,0.243471,-0.168566,-0.295386,0.048126,-0.359115,-0.483356,-0.07231,0.985614,-0.5241,0.875693,-0.621525,-0.678661,-0.496573,0.804778,0.469512,1.07953,0
0.776756,-0.822528,-0.174309,0.581659,1.225749,0.440671,0.243564,1.09267,0.370812,1.717474,0.71591,-1.199235,-0.5241,-1.212825,-1.252706,-0.678661,-0.496573,0.307332,1.812711,0.709999,0
-0.329707,-0.350784,-0.174309,-0.368209,-0.532012,-0.173174,-0.235503,-0.604714,-0.298287,-1.721323,-0.289245,0.985614,-0.5241,0.143,0.880858,0.33446,-0.184213,-0.561611,-0.478629,-0.66411,0
0.256068,-0.822528,-0.174309,0.053954,0.174539,-0.090222,0.303448,-0.21301,0.066676,-0.238342,0.107728,0.302849,1.887688,-1.212825,-1.188361,-0.678661,-0.496573,-0.045821,0.548524,0.699372,1
-0.297164,-0.822528,0.188254,-0.47375,-0.480313,-0.167644,-0.35527,-0.604714,-0.23746,-0.575057,-0.288609,0.985614,-0.041742,-1.212825,0.187449,-0.678661,-0.496573,-0.634002,-0.399617,-0.480584,0
-0.329707,-0.350784,-0.174309,-0.47375,-0.549245,-0.173174,-0.415153,-0.474146,-0.480769,-0.861624,-0.263162,0.985614,-0.5241,0.544727,-0.043689,0.33446,0.128148,-0.199653,-0.162582,0.070051,0
0.028267,-0.822528,-0.174309,-0.104357,-0.015024,-0.116951,-0.235503,0.048126,0.249158,-1.192278,-0.112389,0.985614,-0.041742,-1.212825,-0.559297,-0.678661,-0.496573,-0.271398,0.074453,0.345369,1
-0.264621,1.536192,-0.174309,-0.315439,-0.101188,-0.171331,-0.295386,-0.082442,-0.419942,-0.345804,-0.18364,0.985614,0.440615,1.033084,-0.436618,-0.678661,-0.496573,0.191261,-0.478629,-0.590711,0
-0.329707,-0.822528,0.188254,-0.157127,-0.532012,-0.172252,0.063914,-0.735282,-0.298287,0.596127,-0.224355,-1.199235,0.440615,-1.212825,-0.228596,-0.678661,-0.496573,0.162304,0.627535,1.905483,0
-0.004276,-0.822528,-0.174309,-0.104357,0.346868,-0.13262,-0.235503,0.43983,-0.115806,-0.288492,-0.002331,0.111675,-0.5241,-1.212825,-1.141581,-0.678661,-0.496573,0.128197,-0.08357,0.451256,1
-0.36225,-0.822528,-0.174309,-0.47375,-0.652643,-0.172252,-0.295386,-0.604714,-0.359115,1.717474,-0.310875,-1.199235,-0.5241,-1.212825,2.267673,-0.678661,-0.496573,-0.851176,-0.478629,-0.480584,0
0.028267,-0.822528,2.363631,-0.209898,-0.411382,-0.0893,-0.055853,-0.604714,0.370812,1.717474,-0.287973,-1.199235,-0.5241,-1.212825,-0.169159,-0.678661,-0.496573,-0.804639,-0.478629,-0.519899,0
2.371365,-0.350784,-0.174309,-0.262668,0.967255,3.190069,-0.475037,0.178694,4.628719,1.717474,0.13063,-1.199235,-0.5241,-0.974961,-1.658949,-0.678661,-0.496573,-0.658624,-0.320605,-0.467754,0
-0.297164,-0.350784,-0.174309,-0.47375,-0.411382,-0.169487,-0.415153,-0.343578,-0.359115,-0.288492,-0.242804,-1.199235,-0.5241,0.525413,-0.228596,-0.678661,-0.496573,-0.152146,-0.320605,-0.067607,0
1.655418,1.064448,-0.174309,2.006461,2.966278,1.307058,1.081932,3.834597,1.283221,-0.101038,0.907398,0.295663,1.887688,0.850938,-1.31421,2.360701,3.251752,-0.08131,1.101606,0.26795,1
-0.36225,-0.822528,-0.174309,-0.579291,-0.63541,-0.172252,-0.35527,-0.86585,-0.480769,-0.001925,-0.301969,-1.199235,-0.5241,-1.212825,1.227561,-0.678661,-0.496573,-0.688296,-0.55764,-1.031219,0
-0.36225,-0.350784,-0.174309,-0.632062,-0.600944,-0.172252,-0.475037,-0.735282,-0.359115,1.717474,-0.303241,-1.199235,-0.5241,0.87306,1.227561,-0.678661,-0.496573,-0.688296,-0.478629,-0.755901,0
0.06081,1.536192,-0.174309,0.001184,0.984488,-0.113264,0.063914,0.570398,-0.115806,-0.452244,0.013574,0.985614,-0.041742,1.00561,-0.838796,0.33446,-0.184213,0.031999,0.074453,-0.333729,0
-0.297164,0.592704,-0.174309,-0.579291,-0.273518,-0.173174,-0.415153,-0.735282,-0.298287,-0.957147,-0.188093,0.985614,-0.5241,1.036439,-0.332607,0.33446,0.440508,0.404363,-0.399617,-0.342925,1
-0.069363,-0.822528,-0.174309,-0.579291,-0.411382,-0.140915,-0.415153,-0.604714,0.18833,-0.689684,-0.279066,0.985614,-0.041742,-1.212825,-0.127738,-0.678661,-0.496573,-0.752461,-0.478629,-0.530636,0
-0.069363,1.536192,-0.174309,-0.209898,0.226238,-0.150132,-0.295386,0.178694,-0.419942,-0.489087,-0.090123,0.985614,-0.5241,1.013603,0.187449,2.360701,1.065229,-0.031837,-0.08357,0.019999,1
-0.264621,-0.822528,-0.174309,-0.42098,-0.118421,-0.173174,-0.475037,-0.21301,-0.23746,-1.076549,-0.209723,0.985614,-0.5241,-1.212825,-0.852663,-0.678661,-0.496573,-0.015055,-0.320605,-0.150203,0
-0.134449,-0.822528,-0.174309,-0.368209,-0.376916,-0.173174,-0.115736,-0.735282,0.005849,0.024941,-0.078035,-0.971646,7.67598,-1.212825,-0.202593,-0.678661,-0.496573,0.086896,-0.399617,-0.480584,0
-0.264621,1.536192,-0.174309,-0.47375,-0.083955,-0.173174,-0.35527,-0.474146,-0.298287,-0.493181,-0.053861,0.985614,-0.5241,1.033452,0.187449,2.360701,1.065229,1.249986,-0.162582,-0.040076,0
-0.199535,0.12096,-0.174309,-0.262668,-0.376916,-0.168566,-0.415153,0.048126,-0.054978,-0.329429,-0.214813,0.985614,0.440615,0.4306,-0.258314,1.34758,0.128148,-0.312119,-0.399617,-0.323267,0
0.288611,-0.822528,-0.174309,0.845511,0.950022,-0.046903,0.063914,2.006646,0.492467,-0.370368,0.463349,0.257332,0.440615,-1.212825,-1.021061,-0.678661,-0.496573,0.618453,0.548524,0.095105,1
-0.199535,-0.822528,0.550817,-0.209898,-0.514779,-0.159349,-0.235503,-0.21301,-0.23746,-0.718341,-0.260617,0.985614,0.440615,-1.212825,0.009145,-0.678661,-0.496573,-0.571952,-0.320605,-0.244581,0
0.418783,-0.822528,-0.174309,-0.157127,-0.015024,0.113471,-0.055853,-0.474146,0.918257,-0.219716,-0.198272,0.985614,-0.041742,-1.212825,-1.227103,-0.678661,-0.496573,-0.697693,-0.320605,-0.374696,0
-0.264621,0.12096,-0.174309,-0.526521,0.277937,-0.171331,-0.415153,-0.604714,-0.176633,-0.615996,-0.128293,0.985614,-0.5241,1.01974,1.019539,1.34758,1.377589,0.652756,-0.399617,-0.480584,1
0.418783,-0.822528,-0.174309,-0.157127,-0.015024,0.113471,-0.055853,-0.474146,0.918257,-0.219716,-0.198272,0.985614,-0.041742,-1.212825,-1.227103,-0.678661,-0.496573,-0.697693,-0.320605,-0.374696,0
-0.232078,-0.822528,3.813883,0.951052,-0.46308,-0.164879,1.381349,-0.735282,-0.115806,-1.033564,-0.28352,0.985614,-0.041742,-1.212825,0.534152,-0.678661,-0.496573,-0.679247,-0.478629,-0.572374,0
0.679127,-0.822528,1.275943,1.267675,0.743227,0.260941,1.261582,1.09267,1.222394,-0.054028,0.119815,-0.470953,-0.5241,-1.212825,-0.884182,-0.678661,-0.496573,-0.345767,-0.162582,-0.172889,1
-0.199535,2.479679,-0.174309,-0.104357,-0.152887,-0.153819,-0.415153,0.570398,-0.176633,1.717474,-0.212268,-1.199235,-0.5241,1.031192,-0.585204,0.33446,1.68995,-0.269459,-0.08357,0.227368,0
-0.36225,-0.350784,-0.174309,-0.315439,-0.600944,-0.172252,-0.35527,-0.21301,-0.359115,-0.001925,-0.298152,-1.199235,-0.5241,0.927951,0.707505,0.33446,-0.184213,-0.593282,-0.478629,-0.755901,0
0.028267,-0.822528,2.363631,-0.209898,-0.411382,-0.0893,-0.055853,-0.604714,0.370812,1.717474,-0.287973,-1.199235,-0.5241,-1.212825,-0.169159,-0.678661,-0.496573,-0.804639,-0.478629,-0.519899,0
-0.36225,-0.822528,-0.174309,-0.579291,-0.652643,-0.172252,-0.35527,-0.735282,-0.359115,1.717474,-0.310875,-1.199235,-0.5241,-1.212825,1.227561,-0.678661,-0.496573,-0.851176,-0.478629,-0.480584,0
-0.297164,-0.350784,-0.174309,-0.579291,-0.583711,-0.173174,-0.35527,-0.86585,-0.298287,1.717474,-0.259345,-1.199235,-0.5241,0.690087,0.447477,0.33446,2.939391,-0.315027,-0.320605,-0.342925,0
