wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
-0.269354,-0.601564,-0.232376,-0.347046,-0.968445,-0.169082,-0.073215,-0.750006,0.074081,1.719262,-0.947807,-0.553612,-0.571181,-0.666411,0.631713,-0.529203,-0.396913,-1.140966,-0.802594,-0.527036,0
0.320789,-0.601564,-0.232376,0.016685,1.056158,0.169082,-0.343737,0.741794,0.074081,-0.583156,0.777257,2.516033,-0.571181,-0.666411,-0.490042,-0.529203,-0.396913,0.540047,1.499583,1.563426,0
-0.564426,1.826973,-0.232376,-0.83202,-0.574773,-0.380435,-0.478998,-1.048365,-0.585086,-1.677748,-0.117419,-0.553612,-0.571181,1.946151,0.760858,-0.529203,-0.396913,0.953587,-0.22705,-0.236694,0
0.025717,-0.601564,-0.232376,0.016685,1.056158,-0.183172,-0.478998,1.040154,-0.585086,-0.403869,0.67011,-0.553612,0.966071,-0.666411,-0.844283,-0.529203,-0.396913,0.846174,0.060723,0.053648,0
-0.269354,1.826973,-0.232376,-0.589533,-0.462295,-0.380435,-0.343737,-0.750006,-0.090711,-1.677748,-0.626366,2.516033,-0.571181,1.796524,-0.20776,-0.529203,-0.396913,-0.612852,-0.514822,-0.527036,0
0.320789,0.612704,-0.232376,0.016685,-0.237339,0.0,-0.073215,0.145074,0.568456,-0.146996,-0.283497,1.492819,0.197445,0.67308,0.373412,-0.529203,-0.396913,-0.544824,-0.22705,-0.294763,1
-0.269354,-0.601564,-0.232376,-0.468289,0.100095,-0.225443,-0.343737,-0.451646,-0.420295,-0.522764,-0.15492,1.288175,-0.571181,-0.666411,0.094449,-0.529203,-0.396913,0.139038,1.211811,1.021416,1
0.173253,-0.601564,-0.232376,-0.468289,0.606246,0.098631,-0.478998,-0.153286,-0.585086,-0.191556,-0.085275,-0.553612,0.197445,-0.666411,-1.137635,-0.529203,-0.396913,-0.210054,-0.22705,-0.010924,0
-0.859497,-0.601564,-0.232376,0.86539,-1.193401,-0.366345,1.279397,-0.750006,-0.585086,1.719262,-0.969236,-0.553612,-0.571181,-0.666411,1.535756,-0.529203,-0.396913,-1.140966,-0.802594,-0.527036,0
-0.859497,-0.601564,-0.232376,-0.468289,-0.1811,-0.366345,-0.478998,-0.153286,-0.585086,1.719262,-0.524577,-0.553612,-0.571181,-0.666411,0.373412,-0.529203,-0.396913,1.087853,0.636267,1.7957,0
0.025717,-0.601564,-0.232376,-0.104559,1.393592,-0.295894,-0.478998,0.741794,-0.585086,-0.545411,0.927262,-0.553612,1.734697,-0.666411,-0.755722,-0.529203,-0.396913,1.134846,-0.22705,0.34399,1
-0.41689,-0.601564,-0.232376,-0.710777,-0.518534,-0.267713,-0.478998,-0.750006,-0.585086,-0.191556,-0.73887,-0.553612,0.197445,-0.666411,-0.401486,-0.529203,-0.396913,-0.732797,-0.802594,-0.991583,0
1.64861,0.612704,-0.232376,0.137928,0.718724,1.60628,-0.343737,1.040154,1.557207,-0.209903,0.24688,2.174961,-0.571181,0.940978,-0.298163,1.118886,0.143881,-0.572808,0.060723,-0.588124,1
-0.41689,-0.601564,-0.232376,-0.83202,-0.518534,-0.324074,-0.478998,-1.048365,-0.585086,-1.253122,-0.551364,-0.553612,-0.571181,-0.666411,-0.788932,-0.529203,-0.396913,-0.34611,-0.514822,-0.527036,0
1.206003,0.612704,-0.232376,0.380416,1.393592,0.098631,-0.343737,1.935233,1.721999,-0.177402,0.734398,-0.553612,1.734697,0.794853,-0.788932,2.766975,1.225468,-0.147396,0.348495,-0.018938,1
-0.269354,-0.601564,-0.232376,-0.347046,-0.968445,-0.169082,-0.073215,-0.750006,0.074081,1.719262,-0.947807,-0.553612,-0.571181,-0.666411,0.631713,-0.529203,-0.396913,-1.140966,-0.802594,-0.527036,0
-0.859497,-0.601564,-0.232376,-0.710777,-1.024684,-0.366345,-0.478998,-0.750006,-0.585086,1.719262,-0.899591,-0.553612,-0.571181,-0.666411,0.373412,-0.529203,-0.396913,-0.791874,-0.802594,-1.10772,0
0.910931,0.612704,-0.232376,0.259172,0.550007,0.366345,-0.343737,1.636873,0.89804,-0.18829,0.027229,0.674246,0.197445,1.467693,0.10518,1.118886,1.225468,-0.492652,-0.22705,0.219607,1
-1.007033,-0.601564,-0.232376,-0.468289,-1.24964,-0.380435,-0.208476,-0.750006,-0.749878,1.719262,-0.974593,-0.553612,-0.571181,-0.666411,2.6981,-0.529203,-0.396913,-1.140966,-0.802594,-0.527036,0
-0.269354,-0.601564,-0.232376,-0.468289,0.100095,-0.225443,-0.343737,-0.451646,-0.420295,-0.522764,-0.15492,1.288175,-0.571181,-0.666411,0.094449,-0.529203,-0.396913,0.139038,1.211811,1.021416,1
1.64861,0.612704,-0.232376,0.137928,0.718724,1.60628,-0.343737,1.040154,1.557207,-0.209903,0.24688,2.174961,-0.571181,0.940978,-0.298163,1.118886,0.143881,-0.572808,0.060723,-0.588124,1
-0.564426,-0.601564,-0.232376,-0.589533,-0.74349,-0.380435,-0.343737,-0.750006,-0.420295,-0.545411,-0.749585,2.516033,0.197445,-0.666411,1.148309,-0.529203,-0.396913,-0.657608,-0.514822,-0.817378,1
-0.41689,-0.601564,-0.232376,-0.83202,-0.518534,-0.324074,-0.478998,-1.048365,-0.585086,-1.253122,-0.551364,-0.553612,-0.571181,-0.666411,-0.788932,-0.529203,-0.396913,-0.34611,-0.514822,-0.527036,0
-0.564426,3.041242,-0.232376,-0.468289,-0.462295,-0.324074,-0.208476,-0.750006,-0.255503,-1.11158,-0.551364,-0.553612,-0.571181,1.887966,-0.290784,1.118886,1.225468,-0.13397,-0.514822,-0.817378,0
-0.711961,-0.601564,-0.232376,-0.83202,-0.518534,-0.338164,-0.478998,-1.048365,-0.585086,1.719262,-0.267425,-0.553612,-0.571181,-0.666411,-0.401486,-0.529203,-0.396913,1.186315,0.060723,0.247248,0
0.910931,-0.601564,0.741815,1.229121,0.718724,0.901771,0.332569,2.233593,0.733248,0.118747,-0.117419,-0.553612,-0.571181,-0.666411,-1.307514,-0.529203,-0.396913,-0.592393,-0.22705,-0.527036,1
-0.564426,3.041242,-0.232376,-0.468289,-0.462295,-0.324074,-0.208476,-0.750006,-0.255503,-1.11158,-0.551364,-0.553612,-0.571181,1.887966,-0.290784,1.118886,1.225468,-0.13397,-0.514822,-0.817378,0
0.320789,0.612704,-0.232376,-0.589533,0.774963,-0.056361,-0.478998,-0.451646,0.238873,-0.262327,0.632608,-0.553612,0.197445,1.701964,-1.021401,-0.529203,-0.396913,0.368186,0.060723,0.285921,0
-0.859497,-0.601564,-0.232376,0.016685,-0.912207,-0.366345,-0.478998,1.040154,-0.585086,1.719262,-0.899591,-0.553612,-0.571181,-0.666411,1.148309,-0.529203,-0.396913,-0.791874,-0.802594,-1.10772,1
-0.564426,0.612704,-0.232376,-0.710777,-1.024684,-0.295894,-0.343737,-1.048365,-0.420295,1.719262,-0.926377,-0.553612,-0.571181,1.510262,0.373412,1.118886,0.143881,-1.060406,-0.802594,-0.817378,0
-0.269354,-0.601564,-0.232376,-0.468289,-0.799729,-0.253623,-0.343737,-0.451646,0.074081,-0.205709,-0.744228,-0.553612,-0.571181,-0.666411,0.179686,-0.529203,-0.396913,-0.827678,-0.514822,-0.333436,0
-1.007033,3.041242,-0.232376,-0.589533,-1.137162,-0.380435,-0.343737,-0.750006,-0.91467,1.719262,-0.942449,-0.553612,-0.571181,2.012571,2.6981,-0.529203,-0.396913,-0.818727,-1.090366,-1.688404,0
1.64861,0.612704,0.741815,0.259172,1.112397,0.81723,-0.208476,1.040154,1.227623,-0.482503,0.546891,1.492819,0.197445,0.751874,-1.064226,1.118886,1.225468,-0.397555,0.348495,0.51204,1
-1.007033,-0.601564,-0.232376,-0.104559,-1.24964,-0.380435,0.332569,-0.750006,-0.749878,1.719262,-0.974593,-0.553612,-0.571181,-0.666411,2.6981,-0.529203,-0.396913,-1.140966,-0.802594,-0.527036,0
-0.41689,-0.601564,-0.232376,0.137928,0.156334,-0.239533,-0.478998,1.338514,-0.585086,1.719262,1.741578,-0.553612,-0.571181,-0.666411,-0.711441,-0.529203,-0.396913,4.261906,-0.22705,-0.062489,0
-0.269354,-0.601564,-0.232376,-0.225802,0.493768,-0.253623,-0.478998,0.443434,-0.585086,-0.545411,-0.187065,-0.553612,0.197445,-0.666411,-0.401486,-0.529203,-0.396913,0.103234,-0.514822,-0.527036,0
-0.564426,1.826973,-0.232376,-0.83202,-0.574773,-0.380435,-0.478998,-1.048365,-0.585086,-1.677748,-0.117419,-0.553612,-0.571181,1.946151,0.760858,-0.529203,-0.396913,0.953587,-0.22705,-0.236694,0
-0.269354,-0.601564,4.638581,0.259172,-0.74349,-0.281804,0.46783,-0.451646,-0.585086,-0.454824,-0.047774,-0.553612,0.197445,-0.666411,0.094449,-0.529203,-0.396913,0.31806,0.636267,0.440732,0
-0.269354,-0.601564,-0.232376,-0.347046,0.38129,-0.253623,-0.478998,0.145074,-0.585086,-0.545411,-0.208494,-0.553612,0.197445,-0.666411,-0.401486,-0.529203,-0.396913,0.06743,-0.514822,-0.527036,1
-0.859497,-0.601564,-0.232376,0.016685,-0.912207,-0.366345,-0.478998,1.040154,-0.585086,1.719262,-0.899591,-0.553612,-0.571181,-0.666411,1.148309,-0.529203,-0.396913,-0.791874,-0.802594,-1.10772,1
-0.859497,-0.601564,-0.232376,-0.347046,-1.080923,-0.366345,-0.208476,-0.451646,-0.749878,1.719262,-0.926377,-0.553612,-0.571181,-0.666411,1.535756,-0.529203,-0.396913,-0.92614,-0.802594,-1.10772,0
0.320789,-0.601564,-0.232376,0.016685,1.056158,0.169082,-0.343737,0.741794,0.074081,-0.583156,0.777257,2.516033,-0.571181,-0.666411,-0.490042,-0.529203,-0.396913,0.540047,1.499583,1.563426,0
-0.859497,-0.601564,-0.232376,-0.347046,-1.080923,-0.366345,-0.343737,-0.153286,-0.749878,1.719262,-0.926377,-0.553612,-0.571181,-0.666411,1.535756,-0.529203,-0.396913,-0.92614,-0.802594,-1.10772,0
-0.41689,-0.601564,-0.232376,-0.83202,-0.518534,-0.324074,-0.478998,-1.048365,-0.585086,-1.253122,-0.551364,-0.553612,-0.571181,-0.666411,-0.788932,-0.529203,-0.396913,-0.34611,-0.514822,-0.527036,0
