wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
-0.796033,-0.799458,-0.144736,-0.60364,-0.624649,-0.389237,-0.375641,-0.611387,-0.847708,0.790803,-0.237152,-0.630663,-0.284526,-0.84999,2.01559,-0.529999,-0.459073,-0.315011,-0.381583,-1.041959,0
1.913716,1.489662,-0.144736,0.140342,1.194014,2.30568,-0.226738,0.758784,2.85174,-0.745617,0.107344,1.846445,0.447588,0.849776,-1.20382,-0.529999,-0.459073,-0.16289,0.412522,0.662986,0
0.133024,1.489662,-0.144736,-0.355646,-0.169983,-0.05558,-0.226738,-0.154663,0.45798,0.790803,-0.285382,-0.630663,-0.284526,1.218593,0.124469,-0.529999,-0.459073,-0.289088,-0.268139,-0.255041,0
0.133024,1.489662,-0.144736,-0.231649,-0.105031,-0.05558,-0.375641,0.073699,0.45798,0.790803,-0.284397,-0.630663,-0.284526,1.184882,-0.427111,0.955348,1.489403,-0.287791,-0.268139,-0.255041,0
-0.718611,-0.799458,-0.144736,-0.60364,-0.624649,-0.384959,-0.375641,-0.611387,-0.7389,0.790803,-0.354281,-0.630663,-0.284526,-0.84999,2.01559,-0.529999,-0.459073,-0.365562,-0.268139,-0.189486,1
-0.873454,-0.799458,-0.144736,-0.355646,-0.689601,-0.389237,-0.226738,-0.383025,-0.956515,0.790803,-0.356249,-0.630663,-0.284526,-0.84999,-2.081843,-0.529999,-0.459073,-0.365562,-0.381583,-1.041959,0
-0.64119,1.489662,-0.144736,-0.355646,-0.494744,-0.376404,-0.375641,-0.154663,-0.630093,0.790803,-0.339517,-0.630663,-0.284526,1.434072,-0.033126,-0.529999,-0.459073,-0.286927,-0.268139,-0.473615,0
-0.254083,-0.799458,-0.144736,-0.355646,-0.429792,-0.269462,-0.226738,-0.383025,-0.086057,0.790803,-0.348375,-0.630663,-0.284526,-0.84999,0.991232,-0.529999,-0.459073,-0.365562,-0.268139,-0.189486,0
-0.563768,-0.799458,-0.144736,-0.60364,-0.559696,-0.363571,-0.375641,-0.611387,-0.521286,0.790803,-0.352312,-0.630663,-0.284526,-0.84999,0.991232,-0.529999,-0.459073,-0.365562,-0.268139,-0.189486,0
-0.09924,-0.036418,-0.144736,0.388336,0.706872,-0.282295,-0.226738,1.215507,-0.412478,0.790803,0.226441,-0.630663,-0.284526,0.482959,-0.735545,0.955348,1.814149,0.615127,1.093183,1.344964,1
