wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.151899,0.5,0.0,0.050847,0.176471,0.0,0.010753,0.181818,0.211538,0.1875,0.057347,1.0,0.166667,0.571429,0.208791,0.666667,0.222222,0.092151,0.025424,0.093105,0
0.126582,0.0,0.0,0.152542,0.058824,0.031303,0.064516,0.363636,0.211538,1.0,0.002643,0.0,0.0,0.0,0.263636,0.0,0.0,0.0,0.004237,0.071197,1
0.164557,0.5,0.0,0.110169,0.135294,0.039271,0.0,0.393939,0.230769,0.481685,0.190803,0.571429,0.0,0.454545,0.205128,0.0,0.0,0.290006,0.004237,0.061023,0
0.063291,0.0,0.176471,0.067797,0.035294,0.008537,0.064516,0.060606,0.115385,1.0,0.002907,0.0,0.0,0.0,0.444444,0.333333,0.111111,0.005901,0.004237,0.059329,1
0.075949,0.25,0.058824,0.059322,0.141176,0.0,0.021505,0.151515,0.096154,0.260416,0.052854,1.0,0.166667,0.571429,0.309524,0.333333,0.333333,0.156806,0.004237,0.061023,1
0.329114,0.25,0.0,0.161017,0.370588,0.097325,0.129032,0.333333,0.423077,0.384615,0.116808,1.0,0.0,0.333333,0.102564,0.666667,0.666667,0.089831,0.050847,0.113389,1
0.101266,0.25,0.0,0.076271,0.182353,0.0,0.010753,0.242424,0.173077,0.145834,0.089588,1.0,0.166667,0.6,0.259259,0.666667,0.333333,0.215069,0.04661,0.213592,1
0.063291,0.5,0.0,0.016949,0.105882,0.008537,0.021505,0.0,0.076923,0.56,0.048362,0.0,0.0,0.8125,0.5,0.333333,0.111111,0.170154,0.059322,0.201723,1
0.050633,0.25,0.058824,0.025424,0.088235,0.0,0.010753,0.060606,0.096154,0.25,0.026691,1.0,0.083333,0.2,0.4,0.333333,0.111111,0.112124,0.008475,0.071197,1
0.164557,0.0,0.0,0.016949,0.141176,0.001707,0.010753,0.030303,0.25,0.301282,0.062368,0.0,0.0,0.0,0.404762,0.0,0.0,0.09147,0.004237,0.066114,0
0.088608,0.0,0.0,0.228814,0.041176,0.015936,0.268817,0.060606,0.153846,1.0,0.00185,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.004237,0.071197,0
0.151899,0.0,0.0,0.135593,0.076471,0.044394,0.107527,0.242424,0.230769,0.520833,0.005021,0.0,0.083333,0.0,0.427083,0.0,0.0,0.00227,0.004237,0.065722,1
0.088608,0.0,0.0,0.033898,0.105882,0.001138,0.010753,0.090909,0.115385,0.089286,0.030391,1.0,0.166667,0.0,0.34375,0.0,0.0,0.076717,0.008475,0.071197,1
0.063291,0.5,0.0,0.016949,0.105882,0.008537,0.021505,0.0,0.076923,0.56,0.048362,0.0,0.0,0.8125,0.5,0.333333,0.111111,0.170154,0.059322,0.201723,1
0.075949,0.5,0.0,0.059322,0.123529,0.005122,0.021505,0.181818,0.115385,0.388889,0.031977,0.333333,0.083333,0.705882,0.333333,0.666667,0.333333,0.094421,0.025424,0.122053,1
0.088608,0.25,0.0,0.127119,0.123529,0.0,0.107527,0.181818,0.115385,0.071429,0.026163,1.0,0.083333,0.631579,0.232143,0.666667,0.222222,0.067127,0.016949,0.097896,1
0.063291,0.0,0.058824,0.025424,0.088235,0.0,0.010753,0.060606,0.0,0.233333,0.046776,1.0,0.083333,0.0,0.611111,0.0,0.0,0.16622,0.012712,0.094927,0
0.037975,0.25,0.0,0.033898,0.070588,0.0,0.010753,0.121212,0.076923,0.0,0.013478,1.0,0.083333,0.25,0.5,0.0,0.0,0.06934,0.004237,0.053398,1
0.164557,0.0,0.0,0.042373,0.158824,0.0,0.021505,0.090909,0.153846,0.144231,0.391649,1.0,0.0,0.0,0.320513,0.0,0.0,0.617528,0.042373,0.13222,0
0.037975,0.25,0.0,0.025424,0.052941,0.0,0.010753,0.060606,0.0,0.242424,0.046247,1.0,0.166667,0.625,0.625,0.333333,0.111111,0.237527,0.004237,0.053398,0
0.113924,0.0,0.0,0.033898,0.211765,0.0,0.0,0.121212,0.173077,0.194444,0.073732,1.0,0.0,0.0,0.34,0.0,0.0,0.158155,0.021186,0.113915,1
