project,cls_boot,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Zxing,RandomForestClassifier(random_state=0)0,-0.00012715864290085754,-7.329668499091558e-05,-8.384696540627346e-05,4.66433449940773e-05,-0.0001971236603920845,1.0550280415273505e-05,-0.0002804153478816707,0.000309289799544592,0.002706424565494965,0.0002348825587205594,0.001112776944860845,0.0005086345716030261,0.0013537675606640277,0.0015653284468875972,0.0006657782220000197,-0.0005730468099284503,-0.0008612360486424153,1.887944916423301e-05,0.0001049475262368027,0.00022322172247201788,0.0012465989227607422,0.0008995502248874753,9.384196790485078e-05,-0.00022766394580494342,0.0004053528791159211,0.0007518462990726026
Zxing,RandomForestClassifier(random_state=0)1,0.00016533986527855315,0.0003184323331291239,0.000493570116350206,0.00013533374157983057,0.0013196570728719293,0.0009565217391303538,2.38824249846159e-05,0.00040967544396808275,0.004491733006736007,0.003431720759338552,0.002923453766074635,0.006096754439681487,0.0017072872014696205,0.001222290263318957,0.0009246785058174334,0.0011255358236374091,0.0010440906307408993,0.0010048989589711433,0.0005652173913042624,0.0004231475811389229,0.0007697489283526515,0.0016319657072871062,0.0007495407225964002,0.0002792406613593812,0.0006240048989589031,0.0005143906919778951
Zxing,RandomForestClassifier(random_state=0)2,1.466275659825822e-05,3.753665689150587e-05,0.0001184750733137907,5.630498533725881e-05,0.000300879765395905,1.2903225806462082e-05,0.0002281524926686318,0.0001448680351906395,0.0012580645161290205,0.0012240469208211113,0.0027096774193548566,0.004178885630498556,0.00021055718475075037,0.00036832844574780755,0.00030791788856305847,0.00023988269794722683,0.00046217008797655446,0.00017067448680352815,8.504398826980619e-05,0.00018709677419355585,0.00019530791788856749,0.00041466275659825415,4.692082111459328e-06,3.108504398826373e-05,0.0002838709677419615,9.325513196482226e-05
Zxing,RandomForestClassifier(random_state=0)3,0.00020437956204375496,8.642335766419151e-05,1.9854014598528204e-05,0.00014715328467150622,0.0005997080291970436,0.0004618978102189475,0.000574598540145943,0.0002983941605839169,0.001614014598540119,0.0020332846715327957,0.0022084671532846345,0.01910656934306568,0.0002691970802919519,0.0002662773722627465,0.00019328467153280736,0.00022189781021896948,0.0006102189781021616,0.0002773722627736852,6.773722627732681e-05,4.788321167878529e-05,0.00023357664233571995,0.0005646715328467034,0.0010528467153284237,0.00018569343065690357,0.0003089051094890261,0.00014598540145983386
Zxing,RandomForestClassifier(random_state=0)4,-5.102639296187927e-05,-5.982404692082888e-05,7.507331378298953e-05,1.4076246334315812e-05,0.00036422287390028177,9.384164222865365e-06,-6.099706744870481e-05,0.00021348973607036026,0.0016609970674486662,0.0003671554252199494,0.0012568914956011534,0.003226979472140763,0.001074486803519048,0.0005935483870967628,0.000251026392961875,-8.563049853373084e-05,0.0017284457478005822,2.1114369501464837e-05,3.577712609970529e-05,0.00017243401759530207,1.173020527859503e-05,0.000634017595307923,-0.00013079178885632814,-1.8181818181828292e-05,-5.6304985337245486e-05,9.970674486790009e-06
Zxing,RandomForestClassifier(random_state=0)5,2.1154803384848543e-05,3.111000497766803e-05,1.2444001991123166e-05,0.00016426082628179017,0.00032665505226490586,0.0006595321055252068,6.284221005482315e-05,0.00023519163763074057,0.001920731707317156,0.002380537580886091,0.0034905425584868775,0.0011846689895471218,0.0011759581881533832,0.0014671478347437494,0.0001984818317571957,-0.00015430562468883745,0.0013489298158288366,0.0005506470881036308,0.00030363364858144505,0.0008685913389746825,-0.00011510701841705107,0.0002569686411150363,7.155301144855742e-05,-2.6132404181100633e-05,-0.00030052264808355655,0.0002980338476854971
Zxing,RandomForestClassifier(random_state=0)6,7.444944944941856e-05,8.633633633630566e-05,6.506506506504195e-05,0.0001151151151151053,0.00035160160160156105,0.0002439939939939606,0.0004254254254253942,0.0002671421421421316,0.0028797547547547266,0.0034966216216215963,0.0029973723723723733,0.0006143643643643193,0.00033908908908907075,0.0011986986986986681,0.00020082582582579446,4.0665665665646774e-05,0.0006594094094093928,0.0004122872872872785,0.0001864364364364146,0.00048235735735732807,0.00038726226226224456,0.00017329829829828557,0.0001732982982982767,8.133133133131132e-05,0.0003791291291291499,8.571071071069359e-05
Zxing,RandomForestClassifier(random_state=0)7,-2.734419505522112e-05,-9.912270707526094e-05,7.405719494137486e-05,-6.665147544712368e-05,0.00023812236527291918,0.0005394781816110861,-0.000128745585051786,0.00039990885268319953,-1.652045117916057e-05,-0.0002916714139227228,0.0004130112794805241,0.004346018001595123,0.0013199270821465658,0.0011917511678250258,-0.0002062208043750413,-0.00039421214537991743,-0.0006420189130682008,0.0003400934259998012,-0.00022388059701488493,-0.00018172496297134356,9.627435342377311e-05,0.0010430671072120745,0.0008060840833998561,0.0005873305229577719,0.0004033268770651066,0.0003235729748206229
Zxing,RandomForestClassifier(random_state=0)8,-0.00010830324909749667,0.00022844291886133127,7.812037639819192e-05,-4.734568266542283e-06,0.0002722376753269762,-1.1244599633104535e-05,0.0004533349115227381,1.5387346866297946e-05,0.0010729715334082978,0.0005006805941883164,0.001130378173640305,0.00033911345209207243,0.000838610404213771,0.00037462271409127723,0.00017458720482926182,0.00012546605906373908,0.00032313428419246116,0.0001639344262295106,0.00036515357755813495,0.00015624075279633054,0.00043084571225660007,0.00033082795762562345,0.0001509143634964749,9.469136533113431e-05,-4.616204059890716e-05,0.00013256791146357027
Zxing,RandomForestClassifier(random_state=0)9,1.8983466013451357e-05,1.1022657685200165e-05,6.674831598282971e-05,0.0003184323331291905,0.0007562767911818558,-2.2204460492503132e-17,0.0007709736680955092,8.205756276788545e-05,0.0011671769748927917,0.0011034905082669732,0.005720146968769106,0.0010887936313533064,0.0007575015309246513,0.00026760563380278323,0.0002761788120024322,0.00024249846907530514,0.0006736068585425192,0.00018248622167784667,5.0826699326358416e-05,0.00028352725045925007,0.00012614819350885044,0.0004323331292100008,0.00019044703000610673,1.4696876913626866e-05,0.00015064298836493518,0.00024800979791791635
Zxing,RandomForestClassifier(random_state=0)10,5.005005004992125e-05,4.129129129113896e-05,1.5015015014889776e-05,3.941441441428495e-05,0.00019957457457444593,8.75875875862242e-06,0.000121371371371235,-4.004004004018124e-05,0.0032238488488486937,0.0007976726726725181,0.0011204954954953505,0.00023460960960945964,0.0005768268268266974,0.0002333583583582266,0.00030593093093079116,3.4409409409259514e-05,0.0002308558558557383,0.00012199699699685595,3.3783783783642994e-05,5.130130130117205e-05,0.0001007257257255878,0.0002790290290288855,2.5025025023728276e-06,-6.443943943958974e-05,7.945445445431965e-05,6.756756756742365e-05
