wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
35.0,2.0,0.0,5.0,55.0,217.0,0.0,5.0,33.0,0.923274,642.0,0.565217,6.0,0.255814,0.280952,1.0,6.0,16.685714,2.0,0.9429,1
19.0,2.0,0.0,5.0,35.0,109.0,1.0,4.0,17.0,0.81746,265.0,0.857143,1.0,0.407407,0.368421,1.0,6.0,12.578947,2.0,0.8947,0
5.0,2.0,0.0,1.0,6.0,10.0,1.0,1.0,5.0,1.25,18.0,0.5,0.0,0.7,0.6,1.0,2.0,2.2,1.0,0.6,1
8.0,1.0,0.0,1.0,20.0,26.0,1.0,0.0,3.0,1.047619,169.0,1.0,0.0,0.0,0.2,0.0,0.0,19.75,2.0,1.25,1
4.0,4.0,0.0,4.0,8.0,6.0,3.0,1.0,4.0,2.0,20.0,0.0,0.0,1.0,0.666667,0.0,0.0,4.0,0.0,0.0,1
7.0,2.0,0.0,3.0,8.0,21.0,1.0,2.0,7.0,2.0,21.0,0.0,0.0,0.538462,0.357143,1.0,2.0,2.0,1.0,0.8571,1
11.0,2.0,0.0,5.0,22.0,43.0,1.0,4.0,9.0,0.85,117.0,0.5,0.0,0.578947,0.522727,1.0,6.0,9.454545,2.0,0.8182,1
11.0,2.0,0.0,4.0,22.0,43.0,0.0,4.0,9.0,1.0,120.0,0.2,0.0,0.578947,0.522727,1.0,6.0,9.454545,2.0,0.8182,1
15.0,2.0,0.0,7.0,33.0,87.0,2.0,5.0,12.0,0.871429,230.0,0.8,0.0,0.478261,0.516667,1.0,5.0,14.0,2.0,1.0,0
8.0,2.0,0.0,4.0,13.0,28.0,3.0,2.0,8.0,1.142857,56.0,0.0,0.0,0.538462,0.40625,1.0,2.0,5.75,1.0,0.75,1
19.0,3.0,0.0,4.0,30.0,171.0,1.0,3.0,19.0,2.0,126.0,0.0,0.0,0.581395,0.526316,0.0,0.0,5.631579,1.0,0.9474,1
11.0,2.0,0.0,5.0,21.0,43.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947,0.522727,1.0,6.0,8.454545,2.0,0.8182,0
8.0,3.0,0.0,3.0,15.0,26.0,2.0,1.0,7.0,0.857143,219.0,0.25,1.0,0.9,0.342857,1.0,1.0,25.875,3.0,1.125,1
14.0,2.0,0.0,4.0,24.0,37.0,2.0,3.0,14.0,0.833333,151.0,0.833333,2.0,0.368421,0.375,1.0,2.0,9.357143,1.0,0.8571,0
19.0,2.0,0.0,4.0,33.0,119.0,0.0,4.0,17.0,0.901235,284.0,0.555556,0.0,0.407407,0.460526,1.0,6.0,13.473684,2.0,0.8947,1
6.0,1.0,0.0,5.0,6.0,15.0,5.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.583333,0.0,0.0,0.0,1.0,1.0,0
11.0,2.0,0.0,5.0,21.0,43.0,2.0,3.0,9.0,0.85,117.0,0.5,0.0,0.578947,0.418182,1.0,6.0,9.454545,2.0,1.0,0
11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947,0.522727,1.0,6.0,8.454545,2.0,0.8182,1
11.0,2.0,0.0,5.0,21.0,49.0,2.0,3.0,9.0,0.85,106.0,0.5,0.0,0.578947,0.522727,1.0,6.0,8.454545,2.0,0.8182,1
4.0,1.0,0.0,6.0,16.0,0.0,3.0,3.0,3.0,0.0,97.0,1.0,0.0,0.0,0.5,0.0,0.0,23.0,3.0,1.75,0
11.0,2.0,0.0,6.0,21.0,43.0,3.0,3.0,9.0,0.85,117.0,0.5,0.0,0.578947,0.418182,1.0,6.0,9.454545,2.0,1.0,1
4.0,1.0,0.0,6.0,4.0,6.0,5.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,0
35.0,2.0,0.0,8.0,53.0,535.0,3.0,5.0,30.0,0.941176,396.0,0.818182,0.0,0.255814,0.225,1.0,5.0,10.0,7.0,1.6,1
11.0,2.0,0.0,5.0,21.0,43.0,2.0,3.0,9.0,0.85,117.0,0.5,0.0,0.578947,0.418182,1.0,6.0,9.454545,2.0,1.0,0
9.0,2.0,0.0,2.0,12.0,24.0,1.0,2.0,9.0,0.9375,48.0,0.75,0.0,0.5,0.416667,1.0,2.0,3.888889,1.0,0.7778,1
96.0,2.0,0.0,9.0,117.0,3214.0,5.0,4.0,93.0,0.981195,1478.0,0.483146,34.0,0.106796,0.313684,1.0,6.0,13.46875,3.0,0.9896,1
5.0,3.0,3.0,3.0,7.0,4.0,3.0,0.0,5.0,0.5,29.0,1.0,0.0,0.944444,0.6,0.0,0.0,4.6,1.0,0.2,1
1.0,1.0,0.0,9.0,1.0,0.0,9.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
19.0,3.0,0.0,4.0,30.0,171.0,1.0,3.0,19.0,2.0,126.0,0.0,0.0,0.581395,0.526316,0.0,0.0,5.631579,1.0,0.9474,1
23.0,2.0,0.0,6.0,40.0,0.0,1.0,5.0,21.0,0.838843,386.0,0.636364,5.0,0.354839,0.297101,1.0,6.0,15.304348,2.0,0.913,1
1.0,1.0,0.0,7.0,1.0,0.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
