ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,1.098612,1.609438,0.0,0.693147,0.693147,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,2.197225,0.693147,0.0,0.0,0.0,0.0,0
0.0,0.000708,0.00147,1.386294,0.0,0.698135,0.107287,0.000876,1.108563,0.000739,2.229235,0.0,0.0,0.703098,0.0,0.0,0.0,1.609438,0.0,0.698135,0.181102,0.0,0.0,0.703098,0.0,2.70805,0.0,1.609438,0.693147,0.693147,0.0,0.0,1.94591,0.0,1.791759,0.000794,0.000759,0.000831,1.105257,0.71784,0.693147,0.708036,1.386294,0.0,1.098612,0.0,0.703098,0.0,1.393766,0.013062,0.708036,1.386294,0.005517,0.001485,0.000832,2.944439,1.609438,0.006192,0.727549,0.00534,0.00086,1
0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,2.079442,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,2.079442,0.0,0.0,0.0,0.0,0.0,0
1.098612,0.00105,0.0,1.609438,0.0,0.698135,0.097227,0.001095,0.0,0.000918,2.132812,0.0,0.0,0.698135,0.0,0.0,0.0,3.433987,0.0,0.698135,0.206823,0.0,0.0,1.403643,2.564949,4.615121,0.0,2.079442,0.693147,0.693147,0.0,0.0,3.091042,0.0,3.828641,0.008376,0.001278,0.009497,1.396245,0.722706,2.639057,1.418277,2.197225,0.0,2.197225,0.693147,0.698135,0.0,1.396245,0.032325,0.698135,1.94591,0.006757,0.001485,0.008337,2.302585,1.791759,0.00709,1.652497,0.088233,0.001108,0
3.637586,0.008606,0.004745,4.276666,0.0,2.732418,1.129384,0.00148,1.105257,0.015216,3.670746,0.0,2.651833,2.723267,0.693147,0.0,1.098612,5.70711,0.010301,2.509599,0.755291,0.0,0.0,3.561614,3.988984,7.104965,0.0,3.89182,0.693147,0.693147,0.0,0.0,7.029088,0.0,6.40688,0.040498,0.015576,0.059756,2.850707,3.186766,4.007333,3.707456,4.219508,1.609438,3.663562,2.484907,1.393766,0.0,2.851284,0.138915,0.698135,4.369448,0.018587,0.001485,0.058553,2.079442,2.079442,0.021372,3.786913,0.284195,0.009857,1
1.609438,0.001757,0.008219,1.791759,0.0,0.698135,0.27104,0.002595,2.338917,0.0,2.368527,0.0,1.396245,1.131402,0.0,0.0,0.0,4.290459,0.001828,0.0,0.202188,0.0,0.0,1.9947,2.079442,5.55296,0.0,2.944439,0.693147,2.995732,0.0,0.0,5.036953,0.0,4.859812,0.008174,0.000759,0.004337,1.111858,1.446919,3.295837,1.73871,1.609438,0.0,0.0,0.693147,1.403643,0.0,2.342767,0.012864,0.698135,1.791759,0.002042,0.001485,0.00359,2.079442,2.484907,0.009245,2.006871,0.000919,0.001966,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,2.079442,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693147,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,1.609438,2.302585,0.0,1.098612,0.693147,0.0,0.0,0.0,0.693147,0.0,2.197225,0.0,0.0,0.0,0.0,0.0,1.609438,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,0.0,0.0,0.693147,0.0,0.0,0.0,2.302585,1.098612,0.0,0.0,0.0,0.0,0
1.098612,0.0,0.0,1.386294,0.0,0.0,0.090047,0.0,0.0,0.0,1.662311,0.0,0.0,0.0,1.386294,0.693147,0.0,3.218876,0.0,0.0,0.102979,0.0,0.0,1.12493,1.609438,4.430817,0.0,1.94591,0.693147,0.693147,0.0,0.0,2.772589,0.0,3.583519,0.002256,0.0,0.002168,0.0,0.0,1.791759,1.134623,1.386294,0.0,0.0,0.0,0.0,0.0,0.0,0.008341,0.698135,1.386294,0.0,0.001485,0.00208,2.397895,1.609438,0.0,1.156881,0.003478,0.0,1
