@relation synapse-1.1-weka.filters.unsupervised.attribute.MathExpression-E(A-MIN)/(MAX-MIN)

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
0.1,0,0.058824,0.121951,0.24183,0.011092,0.012195,0.236842,0.086207,0.375,0.196905,1,0,0,0.307159,0,0,0.168381,0.512821,0.274288,N
0.133333,0,0,0.304878,0.052288,0.030717,0.268293,0.105263,0.155172,1,0.006879,0,0,0,0.219912,0,0,0,0.025641,0.08,Y
0.033333,0.25,0,0.134146,0.196078,0.00256,0,0.289474,0.051724,1,0.121238,0,0,0.75,0.507314,0,0,0.247111,0.25641,0.293336,N
0.016667,0.25,0,0.085366,0.052288,0.000853,0,0.184211,0.034483,1,0.016337,0,0,0.875,0.722864,0,0,0.048,0.025641,0.04,N
0.183333,0.25,0,0.121951,0.235294,0.011945,0.02439,0.210526,0.206897,0.415585,0.33448,0.714286,0,0.541667,0.224018,0,0,0.164889,0.769231,0.266664,N
0.016667,0,0,0.146341,0.084967,0,0.012195,0.315789,0.034483,0,0.065348,1,0,0,0.722864,0,0,0.197333,0.102564,0.16,Y
0.116667,0,0,0.170732,0.418301,0.017065,0.012195,0.342105,0.051724,0.285714,0.473775,1,0.25,0,0.162935,0,0,0.361333,0.666667,0.47,Y
0.033333,0.5,0,0.085366,0.091503,0.00256,0,0.184211,0.051724,1,0.038693,0,0,0.777778,0.507314,0,0,0.076444,0.076923,0.106664,N
0.016667,0.5,0,0.060976,0.176471,0.000853,0.036585,0.078947,0.017241,1,0.133276,0,0,0.962963,0.630485,0.666667,0.833333,0.410667,0.128205,0.2,N
0.1,0,0,0.012195,0.045752,0,0.012195,0,0.12069,0.361111,0.088564,1,0,0,0.366545,0,0,0.069333,0.128205,0.114288,N
