@relation velocity-1.5-weka.filters.unsupervised.attribute.MathExpression-E(A-MIN)/(MAX-MIN)

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
0.039474,0,0,0.027027,0.065306,0.00038,0,0.033333,0.1,0.433333,0.00726,0.333333,0,0,0.466667,0,0,0.048913,0.00995,0.103984,Y
0.059211,0,0.023256,0.094595,0.069388,0.004304,0.013889,0.1,0.08,0.34375,0.007502,1,0.2,0,0.351852,0,0,0.033011,0.004975,0.069325,Y
0.032895,0.25,0,0.135135,0.04898,0.001266,0.055556,0.133333,0.1,1,0.005002,0,0,0.903226,0.4,0.5,0.333333,0.041304,0.004975,0.046794,N
0.046053,0.5,0,0.148649,0.126531,0.001139,0,0.183333,0.1,0.25,0.022991,1,0,0.571429,0.428571,0,0,0.142857,0.004975,0.066845,Y
0.046053,0,0,0.108108,0.081633,0.001392,0,0.133333,0.12,0.25,0.007341,0.333333,0,0,0.5,0,0,0.041925,0.00995,0.089134,Y
0.032895,0.25,0,0.108108,0.04898,0,0.055556,0.1,0.1,0.125,0.004356,1,0,0.903226,0.433333,0,0,0.034783,0.004975,0.046794,Y
0.111842,0,0.046512,0.351351,0.081633,0.012152,0.319444,0.066667,0.34,0.451389,0.009681,1,0.2,0,0.235294,0,0,0.020034,0.014925,0.082576,Y
0.078947,0.5,0,0.108108,0.122449,0.008101,0.013889,0.116667,0.22,0.5,0.007502,1,0,0.920455,0.606061,0.5,0.333333,0.023853,0.004975,0.045491,N
0.032895,0,0,0.040541,0.077551,0.000253,0,0.05,0.06,0.333334,0.012665,1,0.1,0,0.333333,0,0,0.107971,0.014925,0.07799,Y
0.019737,0.25,0,0.027027,0.02449,0.00038,0,0.033333,0.02,1,0.000968,0,0,0.714286,0.666667,0.5,0.333333,0.01087,0.004975,0.051996,Y
0.039474,0.25,0,0.108108,0.081633,0.001899,0,0.133333,0.1,0.5,0.007099,0,0,0.6875,0.416667,0.5,0.166667,0.048913,0.00995,0.07799,N
0,0,0,0.067568,0,0,0.069444,0,0,1,0.004276,0,0,0,0,0,0,0,0,0,Y
0.019737,0,0,0.013514,0.040816,0.000127,0.013889,0,0.04,0.25,0.006776,0,0,0,0.5,0,0,0.096618,0.049751,0.259963,N
0.085526,0,0,0.189189,0.208163,0.002025,0.013889,0.216667,0.12,0.337963,0.049613,1,0.3,0,0.369231,0,0,0.165273,0.059701,0.239967,Y
0.026316,0.25,0,0.148649,0.089796,0.000759,0.055556,0.15,0.08,1,0.012504,0,0,0.933333,0.416667,0.5,0.166667,0.136775,0.004975,0.038995,Y
0.065789,0.25,0,0.175676,0.159184,0.005443,0.027778,0.183333,0.14,0.388889,0.022265,1,0,0.466667,0.246914,0,0,0.096014,0.024876,0.116985,Y
0.019737,0.25,0,0.027027,0.057143,0,0.013889,0.016667,0.06,0,0.003388,1,0,0.666667,0.555556,0,0,0.045894,0.004975,0.051996,Y
0.006579,0,0,0.067568,0.004082,0,0.055556,0.016667,0.02,1,0.000081,0,0,0,1,0,0,0,0.004975,0.07799,Y
0.026316,0.5,0,0.054054,0.085714,0.000506,0.013889,0.05,0.06,0.277778,0.016618,0.333333,0,0.769231,0.458333,0.5,0.166667,0.177536,0.104478,0.448441,Y
0.039474,0.25,0,0.081081,0.036735,0.001646,0.055556,0.066667,0.1,0.4,0.002259,1,0,0.903226,0.4,0,0,0.012681,0.004975,0.038995,N
0.032895,0,0,0.054054,0.020408,0.001266,0.041667,0.016667,0.1,1,0.000403,0,0,0,0.9,0,0,0,0.004975,0.07799,Y
0.026316,0.25,0,0.148649,0.085714,0.000759,0.055556,0.15,0.08,1,0.013714,0,0,0.933333,0.416667,0.5,0.166667,0.150362,0.004975,0.038995,Y
0.032895,0.25,0,0.148649,0.085714,0.001266,0.055556,0.15,0.1,1,0.012423,0,0,0.903226,0.4,0.5,0.166667,0.107971,0.004975,0.046794,Y
0.019737,0.25,0,0.027027,0.02449,0.00038,0,0.033333,0.02,1,0.000968,0,0,0.714286,0.666667,0.5,0.333333,0.01087,0.004975,0.051996,Y
0.039474,0,0,0.108108,0.122449,0,0,0.133333,0.08,0.166666,0.013553,1,0.1,0,0.416667,0,0,0.096014,0.00995,0.103984,N
0.197368,0,1,0.918919,0.2,0.045443,0.819444,0.2,0.6,0.45141,0.030816,0.909091,0.7,0,0.176667,0.5,0.166667,0.041184,0.0199,0.103984,Y
0.039474,0,0,0.094595,0.081633,0.001139,0.097222,0,0.08,0.35,0.014924,0.25,0,0,0.4,0,0,0.105676,0.029851,0.155979,Y
0.032895,0.25,0,0.121622,0.044898,0.001266,0.069444,0.1,0.1,1,0.002501,0,0,0.903226,0.4,0.5,0.333333,0.018841,0.004975,0.046794,N
0.032895,0.25,0,0.148649,0.085714,0.001266,0.055556,0.15,0.1,1,0.012343,0,0,0.903226,0.4,0.5,0.166667,0.107246,0.004975,0.046794,Y
0.013158,0,0,0.067568,0.008163,0.000127,0.069444,0.016667,0.04,1,0.000161,0,0,0,0.75,0,0,0,0.004975,0.07799,N
0.072368,0.25,0,0.108108,0.17551,0.003418,0,0.133333,0.12,0.364285,0.042191,1,0,0.52381,0.285714,0,0,0.166337,0.024876,0.14889,Y
0.125,0.25,0,0.013514,0.118367,0.007722,0.013889,0,0.28,0.354938,0.02759,0.666667,0,0.464286,0.305556,0.5,0.333333,0.059878,0.00995,0.065675,N
0.013158,0,0,0.081081,0.057143,0.000127,0.013889,0.083333,0.04,1,0.003953,0,0,0,0.5,0,0,0.085145,0.004975,0.038995,Y
0.019737,0.25,0,0.067568,0.02449,0.00038,0.055556,0.05,0.06,1,0.001371,0,0,0.965517,0.533333,0,0,0.016908,0.004975,0.025994,N
0.052632,0.25,0,0.108108,0.220408,0.000506,0,0.133333,0.1,0.285714,0.033317,1,0,0.611111,0.375,0.5,0.166667,0.182065,0.044776,0.22422,Y
0.032895,0,0,0.054054,0.020408,0.001266,0.027778,0.033333,0.1,1,0.000403,0,0,0,0.5,0,0,0,0.004975,0.07799,N
0.019737,0.25,0,0.027027,0.02449,0.00038,0,0.033333,0.02,1,0.000968,0,0,0.714286,0.666667,0.5,0.333333,0.01087,0.004975,0.051996,Y
0.052632,0.25,0,0.22973,0.171429,0,0.069444,0.233333,0.16,0.261905,0.017667,1,0.1,0.823529,0.28125,0.5,0.166667,0.094203,0.004975,0.058492,Y
0.078947,0,0,0.283784,0.142857,0.008354,0.083333,0.25,0.18,1,0.025492,0,0,0,0.295455,0,0,0.091787,0.014925,0.129985,Y
0.085526,0.25,0.023256,0.067568,0.069388,0.008354,0.013889,0.066667,0.26,0.375,0.007664,1,0.1,0.521739,0.461538,0,0,0.022575,0.0199,0.107985,Y
0.039474,0.5,0,0.027027,0.077551,0.001899,0.027778,0,0.08,0.56,0.014843,0,0,0.8125,0.5,0.5,0.166667,0.104469,0.069652,0.220968,N
