@relation synapse-1.2-weka.filters.unsupervised.attribute.MathExpression-E(A-MIN)/(MAX-MIN)

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
0.223881,0,0,0.216867,0.302326,0.019161,0.036145,0.405405,0.229508,0.375,0.187026,1,0.666667,0,0.255102,0,0,0.089128,0.26,0.165336,Y
0.044776,0.5,0,0.024096,0.046512,0.001554,0.012048,0.027027,0.04918,0.75,0.041408,0,0,1,0.555556,0,0,0.080863,0,0,N
0.223881,0,0.947368,0.277108,0.19186,0.003625,0.216867,0.135135,0.081967,0.238095,0.15804,1,0,0,0.380952,0,0,0.075831,0.08,0.186664,Y
0.029851,0.5,0,0.072289,0.02907,0.000518,0.024096,0.108108,0.032787,1,0.009662,0,0,0.8,0.5,0,0,0.032345,0.02,0.04,N
0.029851,0,0,0.13253,0.011628,0.000518,0.096386,0.081081,0.032787,1,0.00138,0,0,0,0.833333,0,0,0,0.02,0.08,Y
0.059701,0.25,0,0.096386,0.168605,0.002071,0,0.216216,0.04918,0.333334,0.097308,1,0,0.6,0.666667,0,0,0.183288,0.12,0.14,N
0.059701,0.25,0,0.084337,0.110465,0.002071,0.012048,0.189189,0.016393,0.333334,0.05383,1,0.166667,0.818182,0.444444,0.333333,0.142857,0.098383,0.1,0.12,Y
0.761194,0,0,0.048193,0.412791,0.530813,0.012048,0.081081,0.770492,0.43,0.331953,1,0,0,0.236667,0,0,0.044607,0.06,0.097256,N
0.208955,0,0,0.168675,0.267442,0,0.060241,0.243243,0.147541,0.365385,0.375431,1,0,0,0.285714,0,0,0.201001,0.16,0.262856,N
0.059701,0,0,0.048193,0.180233,0,0.048193,0,0.032787,0.25,0.123533,1,0,0,0.333333,0,0,0.230458,0.08,0.16,N
0.029851,0.25,0.105263,0.192771,0.174419,0.000518,0.024096,0.378378,0.016393,1,0.257419,0,0,0.857143,0.666667,0,0,1,0.5,1,N
0.253731,0,0,0.277108,0.447674,0.017607,0.048193,0.513514,0.245902,0.424107,0.464458,0.714286,1,0,0.242188,0,0,0.203583,0.6,0.272944,N
0.044776,0.25,0,0.120482,0.145349,0.001554,0,0.27027,0.04918,1,0.095928,0,0,0.75,0.555556,0,0,0.244385,0.2,0.293336,N
0.149254,0,0,0.39759,0.05814,0.023304,0.361446,0.135135,0.163934,1,0.006901,0,0,0,0.283333,0,0,0,0.02,0.08,N
0.298507,0.25,0,0.373494,0.622093,0.053858,0.036145,0.783784,0.229508,0.436403,0.582471,0.833333,0.166667,0.40625,0.185,0,0,0.218868,0.78,0.28,Y
0.223881,0.25,0,0.144578,0.424419,0.034697,0,0.324324,0.180328,0.380953,0.42029,1,0,0.277778,0.276786,0.666667,0.428571,0.212399,0.18,0.192,N
0.044776,0.25,0,0.096386,0.139535,0.001554,0,0.216216,0.04918,1,0.078675,0,0,0.75,0.555556,0,0,0.199461,0.14,0.213336,N
0.253731,0.25,0,0.168675,0.337209,0.051787,0.024096,0.324324,0.180328,0.453125,0.306418,1,0.333333,0.464286,0.3,0,0,0.132868,0.24,0.164704,Y
0.044776,0.25,0,0.13253,0.145349,0.001554,0,0.297297,0.04918,1,0.10766,0,0,0.75,0.555556,0,0,0.274933,0.24,0.346664,N
0.044776,0.5,0,0.084337,0.087209,0.001554,0,0.189189,0.04918,1,0.031746,0,0,0.777778,0.555556,0,0,0.077269,0.06,0.106664,N
0.029851,0.5,0,0.060241,0.174419,0.000518,0.036145,0.081081,0.016393,1,0.126294,0,0,0.962963,0.666667,0.666667,0.714286,0.487871,0.18,0.36,Y
0.074627,0.5,0,0.240964,0.296512,0,0.048193,0.432432,0.081967,0,0.220152,1,0.166667,0.818182,0.666667,0.666667,0.428571,0.337466,0.46,0.512,Y
0.179104,0,0,0.120482,0.069767,0.034179,0.084337,0.081081,0.196721,1,0.008282,0,0,0,0.285714,0,0,0,0.02,0.08,N
0.149254,0.25,0.368421,0.168675,0.203488,0,0.084337,0.189189,0.163934,0,0.121463,1,0,0.590909,0.283333,0,0,0.088949,0.06,0.12,Y
0.119403,0.25,0,0.253012,0.372093,0,0.012048,0.567568,0.065574,0.267857,0.393375,1,0.166667,0.333333,0.404762,0.333333,0.285714,0.376011,0.08,0.13,N
0.044776,0,0,0.048193,0.017442,0.001554,0.024096,0.054054,0.04918,1,0.00207,0,0,0,0.666667,0,0,0,0.02,0.08,N
0.134328,0,0,0.457831,0.593023,0.015536,0.012048,1,0.04918,0.3125,0.427881,1,0,0,0.196429,0,0,0.365379,0.12,0.177776,Y
0.164179,0.5,0,0.216867,0.412791,0.000518,0.036145,0.432432,0.147541,0.407143,0.374051,0.857143,0.166667,0.6875,0.30303,0.333333,0.428571,0.2568,0.32,0.218184,Y
0.044776,0,0,0.060241,0.046512,0.000518,0,0.135135,0.032787,0.25,0.014493,1,0,0,0.5,0,0,0.030548,0.02,0.026664,N
0.179104,0,0,0.144578,0.215116,0.001036,0.060241,0.189189,0.131148,0.386364,0.220152,1,0,0,0.25974,0,0,0.133423,0.14,0.206664,Y
0.38806,0,0,0.204819,0.180233,0.126877,0.156627,0.108108,0.393443,0.471666,0.133195,0.666667,0.166667,0,0.194286,0,0,0.032138,0.08,0.107696,N
0.059701,0,0,0.084337,0.093023,0.002071,0.012048,0.162162,0.032787,0.166666,0.05245,1,0,0,0.333333,0,0,0.095687,0.1,0.12,Y
0.044776,0.5,0,0.156627,0.162791,0.001554,0,0.351351,0.04918,1,0.097999,0,0,0.777778,0.555556,0,0,0.249775,0.18,0.266664,N
0.343284,0,0,0.216867,0.406977,0.074055,0.024096,0.459459,0.360656,0.439394,0.3706,0,0,0,0.181818,0,0,0.118364,0.1,0.177392,N
0.074627,0,0,0.168675,0.389535,0,0.012048,0.351351,0.032787,0.125,0.479641,1,0,0,0.3125,0,0,0.742857,1,0.832,N
0.641791,0,0,0.216867,0.255814,0.404454,0.216867,0,0.704918,0.476758,0.189096,1,0,0,0.297674,0,0,0.026327,0.02,0.078136,N
