wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.205209,1.907086,-0.228486,-0.762536,0.014727,-0.056798,-0.723903,-0.364838,0.311919,-0.311882,-0.12721,0.794647,-0.554046,1.747034,0.10931,-0.572084,-0.45272,-0.231553,-0.017971,-0.212093,0
-0.396479,-0.544882,-0.228486,0.880988,1.168662,-0.214561,-0.312538,1.55056,-0.411547,1.480371,0.894604,-1.378674,-0.554046,-0.630259,-0.717919,-0.572084,-0.45272,4.01497,4.541531,4.219607,1
-0.396479,-0.544882,-0.228486,-0.454375,0.158969,-0.220514,-0.312538,-0.364838,-0.5149,-0.670332,-0.108707,-1.378674,-0.554046,-0.630259,-0.453956,-0.572084,-0.45272,0.544711,-0.587909,-0.770342,1
-0.138613,-0.544882,-0.228486,-0.659816,-0.321837,-0.199678,-0.586781,-0.364838,0.001862,-1.304022,-0.336919,0.794647,0.363851,-0.630259,-0.587568,-0.572084,-0.45272,-0.439357,-0.30294,-0.316747,1
0.033298,0.272441,-0.228486,-0.351655,-0.033353,-0.125261,-0.44966,0.045605,-0.308195,-0.823954,-0.164218,0.794647,0.363851,1.263812,-0.397966,-0.572084,-0.45272,-0.183018,-0.30294,-0.440455,1
-0.138613,-0.544882,-0.228486,-0.659816,-0.321837,-0.199678,-0.586781,-0.364838,0.001862,-1.304022,-0.336919,0.794647,0.363851,-0.630259,-0.587568,-0.572084,-0.45272,-0.439357,-0.30294,-0.316747,1
0.463075,1.907086,-0.228486,-0.248935,0.25513,-0.003218,-0.723903,0.319233,0.725329,-0.275305,-0.04086,0.794647,-0.554046,1.635598,-0.415462,2.525542,2.378375,-0.235033,-0.587909,-0.401805,1
-0.310524,-0.544882,-0.228486,-0.557096,-0.58628,-0.214561,-0.038295,-0.77528,-0.308195,-0.823954,-0.400654,0.794647,-0.554046,-0.630259,0.308599,-0.572084,-0.45272,-0.525869,-0.587909,-0.900038,0
-0.740301,0.272441,-0.228486,-0.762536,-0.634361,-0.256234,-0.586781,-0.501652,-0.721605,1.480371,-0.406821,-1.378674,-0.554046,1.835979,0.846301,-0.572084,-0.45272,0.204072,0.836936,2.405092,0
0.54903,-0.544882,1.407771,-0.351655,0.038768,-0.044891,-0.312538,-0.228023,0.001862,-0.663931,-0.059364,0.794647,0.363851,-0.630259,-1.059134,-0.572084,-0.45272,-0.28184,-0.017971,-0.236725,0
-0.052657,-0.544882,-0.228486,-0.248935,-0.5382,-0.125261,0.098826,-0.501652,0.105215,1.480371,-0.484948,-1.378674,-0.554046,-0.630259,0.161954,-0.572084,-0.45272,-0.775265,-0.587909,-0.316747,1
0.54903,1.907086,-0.228486,0.470107,1.096541,-0.009171,-0.723903,1.276931,0.621977,-0.283877,0.333325,0.794647,-0.554046,1.600738,-0.844436,0.976729,0.255054,0.184034,0.836936,0.003477,0
0.205209,1.907086,-0.228486,-0.762536,0.014727,-0.056798,-0.723903,-0.364838,0.311919,-0.311882,-0.12721,0.794647,-0.554046,1.747034,0.10931,-0.572084,-0.45272,-0.231553,-0.017971,-0.212093,0
-0.740301,-0.544882,-0.228486,-0.248935,-0.730522,-0.256234,0.235948,-0.638466,-0.721605,1.480371,-0.501396,-1.378674,-0.554046,-0.630259,0.846301,-0.572084,-0.45272,-0.775265,-0.587909,-0.316747,0
-0.224568,0.272441,-0.228486,-0.248935,0.158969,-0.187771,-0.44966,0.182419,-0.411547,-0.275305,-0.108707,0.794647,1.281747,1.428514,-0.351305,-0.572084,-0.45272,0.198749,-0.587909,-0.486862,1
1.236674,1.907086,-0.228486,0.367387,0.784017,0.437328,-0.44966,1.003303,1.138739,-0.203066,0.32099,0.794647,-0.554046,1.356246,-0.371835,0.976729,0.962827,-0.150193,-0.587909,-0.371184,1
-0.310524,-0.544882,-0.228486,-0.557096,-0.58628,-0.214561,-0.038295,-0.77528,-0.308195,-0.823954,-0.400654,0.794647,-0.554046,-0.630259,0.308599,-0.572084,-0.45272,-0.525869,-0.587909,-0.900038,0
-0.310524,1.907086,-0.228486,-0.351655,-0.153555,-0.259211,-0.723903,0.182419,-0.204843,-0.653263,-0.221785,0.794647,-0.554046,2.006374,-0.424627,-0.572084,-0.45272,0.003338,-0.587909,-0.511223,0
2.354094,-0.544882,-0.228486,0.264667,1.288864,1.285676,-0.312538,0.592861,2.999082,-0.260477,0.713679,0.794647,1.281747,-0.630259,-1.381682,-0.572084,-0.45272,-0.169062,-0.017971,0.077239,1
-0.396479,-0.544882,-0.228486,-0.454375,0.158969,-0.220514,-0.312538,-0.364838,-0.5149,-0.670332,-0.108707,-1.378674,-0.554046,-0.630259,-0.453956,-0.572084,-0.45272,0.544711,-0.587909,-0.770342,1
0.54903,1.907086,-0.228486,0.470107,1.096541,-0.009171,-0.723903,1.276931,0.621977,-0.283877,0.333325,0.794647,-0.554046,1.600738,-0.844436,0.976729,0.255054,0.184034,0.836936,0.003477,0
-0.396479,-0.544882,-0.228486,-0.865257,-0.514159,-0.259211,-0.586781,-0.638466,-0.308195,-1.592062,-0.439717,0.794647,-0.554046,-0.630259,0.504126,-0.572084,-0.45272,-0.597849,-0.587909,-0.543613,0
-0.396479,-0.544882,2.2259,-0.454375,-0.610321,-0.238374,-0.312538,-0.364838,-0.308195,-0.516711,-0.447941,0.794647,0.363851,-0.630259,-0.066163,-0.572084,-0.45272,-0.633332,-0.587909,-0.543613,0
-0.482434,-0.544882,-0.228486,-0.762536,-0.369918,-0.259211,-0.586781,-0.501652,-0.5149,-0.951971,-0.353366,0.794647,-0.554046,-0.630259,0.161954,-0.572084,-0.45272,-0.213211,0.266998,-0.044563,1
-0.138613,0.272441,-0.228486,-0.043494,0.086848,-0.217538,-0.586781,0.592861,-0.10149,-0.72794,-0.17861,0.794647,0.363851,0.714961,-0.339898,-0.572084,-0.45272,-0.075063,0.266998,0.136847,1
-0.654345,0.272441,-0.228486,-0.659816,-0.5382,-0.256234,-0.586781,-0.364838,-0.721605,-0.823954,-0.388318,0.794647,-0.554046,1.835979,0.846301,-0.572084,-0.45272,-0.023021,1.121905,1.497767,0
