ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.035056,0.011289,0.01087,0.0,0.055282,0.005245,0.047008,0.026653,0.039313,0.087204,0.0,0.124538,0.071882,0.0,0.0,0.0,0.005502,0.054361,0.055252,0.894132,0.0,0.0,0.036447,0.0,0.001731,0.0,0.033613,0.0,0.004484,0.0,0.0,0.000855,0.0,0.004739,0.021177,0.031252,0.020846,0.050441,0.039421,0.003861,0.032505,0.015625,0.023529,0.019417,0.0,0.098826,0.0,0.052163,0.47081,0.071077,0.020305,0.024828,0.065893,0.019053,0.039823,0.040816,0.027374,0.03175,0.340762,0.039018,1
0.083333,0.171005,0.261804,0.195652,0.0,0.232622,0.033309,0.242369,0.343872,0.312465,0.342773,0.0,0.377312,0.290345,0.0,0.0,0.2,0.165062,0.166895,0.232495,0.9253,0.0,0.0,0.346072,0.193548,0.061526,0.0,0.352941,0.0,0.085202,0.0,0.0,0.122632,0.0,0.230648,0.407358,0.249708,0.531256,0.400098,0.298734,0.11583,0.34284,0.132813,0.211765,0.165049,0.076923,0.499022,0.0,0.363359,0.62075,0.143561,0.152284,0.405109,0.108905,0.475351,0.079646,0.408163,0.31608,0.374262,0.54848,0.17452,1
0.0,0.036451,0.187042,0.043478,0.0,0.0,0.003842,0.0,0.079174,0.0,0.038466,0.0,0.0,0.071177,0.0,0.020408,0.0,0.019257,0.0,0.0,0.011843,0.140865,0.0,0.03574,0.080645,0.006659,0.0,0.033613,0.0,0.008969,0.508323,0.0,0.000855,0.0,0.019747,0.024053,0.0,0.026125,0.049461,0.037251,0.027027,0.031279,0.0,0.0,0.0,0.0,0.0,0.0,0.077354,0.132213,0.0,0.020305,0.090449,0.0,0.022403,0.039823,0.020408,0.189679,0.02866,0.159773,0.041258,0
0.041667,0.0,0.0,0.01087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02751,0.0,0.0,0.0,0.0,0.0,0.0,0.112903,0.011986,0.0,0.092437,0.0,0.008969,0.0,0.0,0.007834,0.0,0.026856,0.0,0.0,0.0,0.0,0.0,0.034749,0.0,0.015625,0.0,0.019417,0.0,0.0,0.0,0.0,0.0,0.0,0.010152,0.0,0.0,0.0,0.039823,0.091837,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.032609,0.0,0.0,0.000536,0.0,0.0,0.0,0.038466,0.0,0.0,0.0,0.0,0.0,0.0,0.005502,0.0,0.0,0.011843,0.0,0.0,0.0,0.016129,0.001598,0.0,0.033613,0.0,0.0,0.0,0.0,0.000855,0.0,0.005529,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.007813,0.0,0.009709,0.0,0.0,0.0,0.0,0.132213,0.0,0.015228,0.0,0.0,0.0,0.053097,0.040816,0.0,0.0,0.159773,0.0,0
0.0,0.0,0.0,0.021739,0.0,0.0,0.001616,0.0,0.0,0.0,0.126205,0.0,0.0,0.0,0.0,0.0,0.0,0.033012,0.0,0.0,0.899842,0.0,0.0,0.0,0.129032,0.012252,0.0,0.042017,0.25,0.004484,0.0,0.0,0.001424,0.0,0.027646,0.0,0.0,0.028938,0.098923,0.0,0.034749,0.030972,0.03125,0.047059,0.038835,0.0,0.0,0.0,0.051399,0.505323,0.072484,0.035533,0.052707,0.030377,0.027498,0.026549,0.05102,0.025865,0.028379,0.404669,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23622,0.0,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.008403,0.0,0.0,0.0,0.0,0.0,0.0,0.00158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242188,0.0,0.009709,0.0,0.0,0.0,0.0,0.0,0.0,0.005076,0.0,0.0,0.0,0.0,0.010204,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.032609,0.0,0.0,0.015637,0.0,0.0,0.0,0.203349,0.0,0.0,0.0,0.0,0.0,0.2,0.008253,0.0,0.0,0.902969,0.0,0.0,0.0,0.016129,0.003729,0.0,0.02521,0.0,0.0,0.0,0.0,0.000427,0.0,0.007899,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.0,0.023529,0.0,0.076923,0.0,0.0,0.0,0.460851,0.142153,0.025381,0.0,0.108905,0.0,0.039823,0.030612,0.0,0.0,0.259418,0.0,0
0.0,0.036451,0.057381,0.043478,0.0,0.112206,0.010812,0.042206,0.026391,0.132644,0.038466,0.0,0.0,0.071882,0.0,0.0,0.0,0.031637,0.0,0.11105,0.011843,0.0,0.084522,0.075018,0.112903,0.010521,0.2,0.05042,1.0,0.004484,0.0,0.335526,0.002136,0.228507,0.028436,0.088927,0.100784,0.085343,0.099902,0.039421,0.027027,0.067464,0.023438,0.0,0.029126,0.0,0.100783,0.058602,0.051908,0.132213,0.154821,0.020305,0.095008,0.331042,0.080481,0.234513,0.010204,0.066613,0.071087,0.159773,0.041258,0
0.166667,0.0,0.0,0.021739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03989,0.0,0.0,0.0,0.0,0.0,0.0,0.193548,0.01678,0.0,0.092437,0.0,0.0,0.0,0.0,0.007834,0.0,0.052923,0.0,0.0,0.322795,0.049461,0.0,0.046332,0.031279,0.03125,0.011765,0.038835,0.076923,0.0,0.0,0.0257,0.0,0.0,0.010152,0.090449,0.0,0.314388,0.039823,0.071429,0.048,0.02866,0.0,0.0,0
0.541667,0.0,0.009842,0.076087,0.0,0.0,0.574637,0.0,0.052783,0.0,0.383231,0.0,0.0,0.0,0.0,0.122449,0.0,0.15956,0.0,0.0,0.036141,0.140865,0.0,0.0,0.290323,0.075776,0.0,0.411765,0.0,0.03139,0.0,0.0,0.167498,0.0,0.231438,0.0,0.0,0.0,0.0,0.0,0.096525,0.0,0.179688,0.0,0.145631,0.076923,0.0,0.0,0.051399,0.083564,0.142153,0.035533,0.0,0.108905,0.0,0.119469,0.193878,0.011135,0.0,0.017303,0.0,0
0.0,0.0,0.0,0.01087,0.0,0.0,0.000497,0.0,0.0,0.0,0.047682,0.0,0.0,0.0,0.0,0.0,0.0,0.002751,0.0,0.0,0.88715,0.0,0.0,0.0,0.0,0.000799,0.0,0.008403,0.0,0.0,0.0,0.0,0.0,0.0,0.00079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011765,0.0,0.0,0.0,0.0,0.0,0.415984,0.0,0.010152,0.0,0.0,0.0,0.039823,0.010204,0.0,0.0,0.241368,0.0,0
0.0,0.0,0.0,0.021739,0.962617,0.225506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,0.008403,0.0,0.0,0.0,0.0,0.0,0.0,0.00158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009709,0.0,0.0,0.0,0.0,0.0,0.0,0.025381,0.0,0.0,0.0,0.0,0.010204,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.043478,0.0,0.0,0.002949,0.0,0.0,0.0,0.038466,0.0,0.0,0.0,0.0,0.0,0.0,0.022008,0.0,0.0,0.011843,0.0,0.0,0.0,0.016129,0.006792,0.04,0.134454,0.25,0.0,0.0,0.0,0.017092,0.0,0.025276,0.0,0.0,0.0,0.0,0.0,0.003861,0.0,0.015625,0.0,0.019417,0.0,0.0,0.0,0.0,0.132213,0.0,0.020305,0.0,0.0,0.0,0.119469,0.163265,0.0,0.0,0.159773,0.0,0
0.125,0.0,0.0,0.032609,0.0,0.0,0.008691,0.0,0.0,0.0,0.149754,0.0,0.0,0.0,0.0,0.0,0.0,0.056396,0.0,0.0,0.015802,0.0,0.0,0.036093,0.129032,0.026768,0.0,0.042017,0.0,0.004484,0.0,0.0,0.001424,0.0,0.062401,0.008068,0.0,0.006978,0.0,0.0,0.034749,0.031892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049218,0.142153,0.020305,0.0,0.108905,0.006461,0.039823,0.020408,0.0,0.029503,0.025504,0.0,0
