wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
-0.654277,-0.752448,-0.227148,-0.334536,-0.777901,-0.225961,-0.226757,-0.451473,-0.545571,1.265761,-0.689036,-1.302168,-0.59279,-0.963542,1.90034,-0.637797,-0.490862,-0.611224,-0.466843,-0.782533,1
0.382201,0.864118,-0.227148,0.378564,0.420568,-0.03467,0.055413,1.788604,0.60579,-0.53804,0.213156,0.813098,1.005508,0.637787,-1.154518,1.141014,0.280311,-0.037393,-0.047581,0.128889,0
-0.136038,0.864118,-0.227148,-0.169975,0.276752,-0.229712,-0.226757,0.065468,-0.200163,-0.558773,-0.172514,0.813098,1.005508,0.93433,-0.799095,1.141014,0.280311,-0.031538,-0.466843,-0.131595,0
-0.446981,0.055835,-0.227148,0.214002,-0.538207,-0.229712,0.224715,0.065468,-0.315299,-1.47104,-0.503088,0.813098,-0.59279,1.288877,0.010736,1.141014,0.280311,-0.262827,-0.466843,-0.326822,0
-0.239686,-0.752448,0.649715,-0.224828,-0.298513,-0.17345,-0.170323,-0.279159,-0.200163,1.265761,-0.406671,-1.302168,-0.59279,-0.963542,0.168204,-0.637797,-0.490862,-0.296984,-0.047581,0.128889,1
0.278553,-0.752448,-0.227148,-0.334536,-0.010881,-0.068428,-0.226757,-0.451473,0.375518,-1.3342,0.102965,0.813098,0.206359,-0.963542,-0.504612,-0.637797,-0.490862,-0.063477,0.371681,0.625979,0
-0.757924,-0.752448,-0.227148,-0.279682,-0.921717,-0.229712,-0.113889,-0.623787,-0.660707,1.265761,-0.744132,-1.302168,-0.59279,-0.963542,1.90034,-0.637797,-0.490862,-0.89814,-0.466843,0.128889,0
-0.136038,0.864118,-0.227148,-0.169975,-0.346452,-0.229712,-0.113889,-0.279159,-0.200163,-1.242973,-0.468653,0.813098,0.206359,1.007324,-0.079247,1.141014,0.280311,-0.511682,-0.466843,-0.391897,0
-0.239686,0.055835,-0.227148,-0.444244,-0.538207,-0.195955,-0.226757,-0.7961,-0.085027,-1.19736,-0.468653,0.813098,-0.59279,0.256518,0.010736,-0.637797,-0.490862,-0.43361,-0.047581,-0.174979,0
-0.446981,0.864118,-0.227148,-0.224828,-0.346452,-0.214709,-0.226757,-0.106846,-0.430435,-0.558773,-0.565071,0.813098,0.206359,1.328693,1.90034,-0.637797,-0.490862,-0.447273,-0.466843,-0.782533,0
-0.654277,0.864118,-0.227148,-0.38939,-0.634084,-0.225961,-0.283191,-0.451473,-0.660707,1.265761,-0.585732,-1.302168,-0.59279,1.069891,0.640605,1.141014,0.280311,0.003595,-0.466843,-0.782533,0
-0.550629,-0.752448,-0.227148,-0.334536,-0.825839,-0.21846,-0.113889,-0.7961,-0.430435,1.265761,-0.730358,-1.302168,-0.59279,-0.963542,1.270471,-0.637797,-0.490862,-0.89814,-0.466843,0.128889,0
-0.239686,-0.752448,-0.227148,-0.334536,-0.154697,-0.195955,-0.226757,-0.451473,-0.085027,-0.193867,-0.234497,0.813098,-0.59279,-0.963542,0.010736,-0.637797,-0.490862,0.003595,0.790943,1.951733,1
-0.446981,0.055835,-0.227148,0.049441,-0.634084,-0.214709,0.281149,-0.7961,-0.545571,-0.167802,-0.138079,-0.999987,5.001252,1.12799,-0.199222,1.141014,0.280311,0.700389,-0.466843,-0.782533,0
-0.03239,0.055835,-0.227148,-0.279682,-0.250575,-0.169699,-0.170323,-0.451473,0.145246,-0.884584,-0.08987,0.813098,0.206359,-0.556854,-0.461665,-0.637797,-0.490862,-0.016899,0.371681,0.356745,1
-0.136038,1.672401,0.211284,0.433417,-0.346452,-0.195955,0.224715,0.927036,-0.085027,-1.014907,-0.372236,0.813098,0.206359,1.024705,-0.619133,-0.637797,-0.490862,-0.34773,-0.047581,-0.131595,0
0.071258,-1.560731,-0.227148,-0.279682,0.180874,-0.229712,-0.226757,-0.279159,0.260382,-1.47104,0.715904,0.813098,0.206359,-0.963542,-0.479163,-0.637797,-0.490862,0.950871,-0.466843,-0.073629,0
-0.654277,2.480684,-0.227148,-0.334536,-0.586146,-0.229712,-0.226757,-0.279159,-0.545571,-1.47104,-0.599505,0.813098,0.206359,1.34815,0.640605,-0.637797,-0.490862,-0.119369,-0.466843,-0.782533,0
0.796792,0.055835,-0.227148,-0.060267,-0.010881,0.19788,-0.057455,0.237781,0.60579,-0.37632,-0.103644,0.813098,0.206359,0.793345,-0.894698,1.141014,1.822657,-0.503631,-0.466843,-0.098966,0
1.522327,-0.752448,-0.227148,-0.444244,1.043771,0.659229,-0.283191,-0.623787,1.757152,-1.367373,0.832983,0.813098,-0.59279,-0.963542,-0.435898,-0.637797,-0.490862,-0.17105,-0.047581,0.921462,0
0.174906,-0.752448,1.088147,0.104294,0.420568,-0.150945,-0.113889,0.582409,-0.085027,-0.482751,0.288913,0.284282,1.005508,-0.963542,-0.479163,-0.637797,-0.490862,0.224929,-0.466843,-0.600248,1
0.278553,-0.752448,-0.227148,0.597979,1.47522,-0.045923,-0.170323,2.305545,0.145246,-0.017115,1.693853,-1.037759,-0.59279,-0.963542,-1.123026,-0.637797,-0.490862,1.60585,1.210205,0.957372,0
-0.654277,2.480684,-0.227148,-0.115121,-0.682023,-0.229712,0.111847,-0.7961,-0.545571,-0.10264,-0.606392,0.813098,-0.59279,1.341015,0.955538,-0.637797,-0.490862,-0.201345,-0.466843,-0.782533,1
-0.550629,-0.752448,-0.227148,-0.444244,-0.250575,-0.21846,-0.226757,-0.7961,-0.775844,1.265761,-0.31714,-1.302168,-0.59279,-0.963542,0.010736,-0.637797,-0.490862,0.741377,-0.466843,-0.478665,0
0.382201,0.864118,-0.227148,0.378564,0.420568,-0.03467,0.055413,1.788604,0.60579,-0.53804,0.213156,0.813098,1.005508,0.637787,-1.154518,1.141014,0.280311,-0.037393,-0.047581,0.128889,0
0.589497,-0.752448,-0.227148,0.049441,0.899955,-0.113437,-0.001021,0.065468,0.720927,-0.997363,1.494131,0.813098,1.005508,-0.963542,-0.664121,-0.637797,-0.490862,0.91704,2.467991,2.212218,1
-0.239686,-0.752448,-0.227148,-0.224828,-0.634084,-0.17345,-0.226757,-0.106846,-0.085027,1.265761,-0.654601,-1.302168,-0.59279,-0.963542,-0.514154,-0.637797,-0.490862,-0.788839,-0.466843,-0.174979,1
-0.757924,-0.752448,-0.227148,-0.553951,-0.921717,-0.229712,-0.283191,-0.968414,-0.660707,1.265761,-0.744132,-1.302168,-0.59279,-0.963542,1.90034,-0.637797,-0.490862,-0.89814,-0.466843,0.128889,0
-0.550629,0.864118,-0.227148,-0.334536,-0.634084,-0.21846,-0.226757,-0.279159,-0.545571,1.265761,-0.592619,-1.302168,-0.59279,1.374906,0.010736,1.141014,1.051484,-0.351634,-0.466843,-1.086401,0
-0.446981,-1.560731,-0.227148,-0.005413,-0.05882,-0.222211,-0.226757,0.582409,-0.660707,-0.78684,-0.262044,0.813098,-0.59279,-0.963542,-0.461665,-0.637797,-0.490862,0.433968,-0.047581,0.128889,0
0.278553,0.864118,0.649715,-0.115121,0.468507,-0.090932,-0.170323,0.065468,-0.315299,-0.558773,0.089191,0.813098,0.206359,0.744543,-0.745106,1.141014,0.280311,-0.093286,-0.466843,-0.202504,0
-0.446981,0.864118,-0.227148,-0.224828,-0.298513,-0.229712,-0.057455,-0.623787,-0.315299,-1.47104,-0.392897,0.813098,-0.59279,1.171564,-0.225464,-0.637797,-0.490862,0.065076,-0.047581,0.128889,1
0.693145,2.480684,-0.227148,-0.005413,1.283465,-0.12844,-0.226757,0.754722,0.375518,-0.526193,1.136009,0.813098,0.206359,0.801651,-1.039045,1.141014,0.280311,0.484519,0.371681,0.128889,0
-0.550629,0.055835,-0.227148,-0.499098,-0.729962,-0.21846,-0.283191,-0.7961,-0.430435,1.265761,-0.668375,-1.302168,-0.59279,1.288877,0.640605,1.141014,1.051484,-0.652212,-0.466843,-1.086401,0
