wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.78063,0.133599,-0.23343,-0.063462,0.343003,0.011662,-0.502666,0.672699,1.620027,-0.03667,1.066298,-0.59116,0.076638,0.618713,-0.773388,1.057988,1.884464,0.344492,5.994205,3.757632,1
-0.352867,0.873811,1.538906,-0.375695,-0.288575,-0.13167,-0.037969,-0.792131,-0.264989,0.123199,-0.149201,0.198728,-0.527623,1.522515,-0.366535,1.057988,1.884464,0.432812,1.180368,0.433954,1
0.265404,0.133599,0.652738,-0.063462,0.062302,-0.100137,-0.386492,0.463438,0.934567,-0.186141,0.045591,0.572686,-0.527623,0.28653,-0.594147,-0.572745,-0.461579,-0.197466,1.180368,0.973841,1
0.36845,-0.606612,-0.23343,1.393626,0.378091,-0.154603,0.77525,1.509745,0.934567,-0.214263,-0.106347,0.03846,0.076638,-0.797432,-1.358918,-0.572745,-0.461579,-0.4421,-0.745166,-0.600874,1
-0.868093,-0.606612,-0.23343,-0.792006,-0.885065,-0.154603,-0.502666,-0.792131,-0.950449,1.597112,-0.698513,-0.762876,-0.527623,-0.797432,-1.868766,-0.572745,-0.461579,-1.090694,-1.066089,-1.725593,1
-0.455912,-0.606612,-0.23343,-0.583851,-0.288575,-0.137403,-0.386492,-0.58287,-0.264989,1.597112,-0.519304,-0.762876,-0.527623,-0.797432,1.811699,-0.572745,-0.461579,-0.414501,-0.745166,-0.713306,1
-0.455912,-0.606612,-0.23343,0.561004,-0.534188,-0.137403,0.194379,0.672699,-0.436354,1.597112,-0.620596,-0.762876,-0.527623,-0.797432,-0.817204,-0.572745,-0.461579,-0.773297,-0.745166,-0.713306,1
-0.662003,-0.606612,-0.23343,-0.479773,-0.744714,-0.151736,-0.386492,-0.164347,-0.607719,1.597112,-0.686825,-0.762876,-0.527623,-0.797432,1.285919,-0.572745,-0.461579,-0.869896,-0.745166,-1.050735,0
-0.455912,-0.606612,-0.23343,-0.583851,-0.464013,-0.143136,-0.502666,-0.373608,-0.607719,-0.313516,-0.577742,-0.762876,0.076638,-0.797432,-0.466685,-0.572745,-0.461579,-0.649098,-0.745166,-1.050735,1
-0.043731,-0.606612,-0.23343,-0.479773,-0.183312,-0.074337,-0.386492,-0.373608,-0.264989,1.597112,-0.379055,-0.762876,-0.527623,-0.797432,-1.014372,-0.572745,-0.461579,-0.5318,0.217601,1.142555,1
0.471495,0.133599,-0.23343,-0.16754,0.343003,-0.022737,-0.502666,0.463438,0.934567,-0.177042,2.227255,0.138628,-0.527623,0.229481,-0.875625,1.057988,0.320435,2.038692,1.180368,0.454739,1
0.883676,0.133599,-0.23343,0.040616,0.167565,0.172194,-0.386492,0.672699,1.277297,-0.322045,0.053382,1.641133,-0.527623,0.770443,-0.344002,1.057988,0.320435,-0.522464,0.217601,-0.614101,1
-0.662003,-0.606612,-0.23343,-0.479773,-0.534188,-0.151736,-0.502666,-0.164347,-0.607719,1.597112,-0.647867,-0.762876,-0.527623,-0.797432,0.234357,-0.572745,-0.461579,-0.593899,-0.745166,-1.050735,1
-0.455912,-0.606612,-0.23343,-0.792006,-0.534188,-0.143136,-0.502666,-0.792131,-0.436354,-1.132357,-0.281659,-0.762876,-0.527623,-0.797432,-0.466685,-0.572745,-0.461579,0.413492,0.217601,0.298982,1
-0.352867,-0.606612,-0.23343,-0.687928,-0.288575,-0.125936,-0.502666,-0.58287,-0.264989,1.597112,-0.499825,-0.762876,-0.527623,-0.797432,0.935399,-0.572745,-0.461579,-0.50558,-0.745166,-0.64582,1
1.192811,-0.606612,10.400582,2.018093,0.202653,0.246727,1.588469,1.091222,2.305488,-0.237584,-0.044013,1.641133,2.493683,-0.797432,-1.027517,-0.572745,-0.461579,-0.682218,0.217601,0.096525,1
-0.146777,-0.606612,-0.23343,-0.479773,-0.007873,-0.10587,-0.502666,-0.164347,-0.607719,-0.313516,-0.316721,-0.762876,0.076638,-0.797432,-0.700363,-0.572745,-0.461579,-0.341558,-0.424244,-0.183002,1
