wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.011628,0.0,0.0,0.0,0.007843,0.0,0.0,0.0,0.019608,1.0,0.001035,0.0,0.0,0.0,1.0,0.0,0.0,0.003847,0.0,0.0,0
0.116279,0.2,0.0,0.118644,0.113725,0.016558,0.018182,0.136364,0.137255,0.412699,0.020814,0.857143,0.052632,0.333333,0.244444,0.0,0.0,0.021031,0.027211,0.082345,0
0.093023,0.0,0.019231,0.0,0.105882,0.014049,0.0,0.0,0.137255,1.0,0.014719,0.0,0.0,0.0,0.333333,0.0,0.0,0.019236,0.006803,0.065501,1
0.174419,0.6,0.0,0.050847,0.078431,0.052684,0.0,0.068182,0.294118,1.0,0.00966,0.0,0.0,0.854167,0.4,0.25,0.181818,0.005899,0.006803,0.069866,0
0.569767,0.0,0.038462,0.372881,0.47451,0.312092,0.036364,0.454545,0.431373,0.45786,0.137075,1.0,0.289474,0.0,0.113889,0.0,0.0,0.029338,0.020408,0.077913,0
0.104651,0.6,0.0,0.050847,0.047059,0.018063,0.0,0.068182,0.176471,1.0,0.00575,0.0,0.0,0.911111,0.555556,0.25,0.272727,0.005842,0.006803,0.066542,0
0.011628,1.0,0.0,0.288136,0.007843,0.0,0.290909,0.022727,0.019608,1.0,0.00069,0.0,0.0,1.0,1.0,0.0,0.0,0.006412,0.0,0.0,1
0.476744,0.2,0.0,0.220339,0.301961,0.140492,0.036364,0.25,0.686275,0.451973,0.141559,1.0,0.263158,0.487179,0.30662,0.25,0.318182,0.036626,0.020408,0.089464,0
0.523256,0.2,0.0,0.220339,0.247059,0.432514,0.054545,0.227273,0.313725,0.44839,0.110626,0.875,0.157895,0.463415,0.119298,0.25,0.227273,0.025448,0.034014,0.11645,0
0.267442,0.6,0.0,0.033898,0.101961,0.126944,0.0,0.045455,0.45098,1.0,0.014604,0.0,0.0,0.810345,0.521739,0.0,0.0,0.005799,0.006803,0.071602,0
0.151163,0.6,0.0,0.050847,0.062745,0.039137,0.0,0.068182,0.254902,1.0,0.00828,0.0,0.0,0.87234,0.538462,0.25,0.181818,0.00582,0.006803,0.069102,0
0.011628,0.0,0.0,0.0,0.003922,0.0,0.0,0.0,0.019608,1.0,0.000115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006803,0.074859,1
0.046512,0.0,0.0,0.033898,0.015686,0.003011,0.018182,0.022727,0.078431,1.0,0.00046,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.006803,0.074859,0
