wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.028369,0.5,0.0,0.015424,0.048951,0.0,0.010336,0.028986,0.030769,0.0,0.029765,1.0,0.0,0.875,0.4375,0.0,0.0,0.079036,0.0625,0.153846,0
0.156028,0.166667,0.0,0.053985,0.13986,0.022978,0.028424,0.289855,0.169231,0.468254,0.065255,1.0,0.333333,0.0,0.181818,0.0,0.0,0.027212,0.03125,0.146846,0
0.021277,0.5,0.0,0.010283,0.027972,0.000306,0.002584,0.057971,0.015385,0.75,0.017172,0.0,0.0,0.971429,0.5,0.333333,0.133333,0.056054,0.03125,0.051277,1
0.070922,0.666667,0.0,0.017995,0.059441,0.001328,0.002584,0.086957,0.076923,0.277778,0.046938,1.0,0.111111,0.95625,0.375,0.333333,0.066667,0.047085,0.0625,0.123077,1
0.049645,0.166667,0.0,0.007712,0.041958,0.000919,0.002584,0.028986,0.053846,0.0,0.033772,1.0,0.111111,0.0,0.5,0.0,0.0,0.049007,0.03125,0.131862,0
0.035461,0.333333,0.0,0.017995,0.048951,0.000204,0.005168,0.086957,0.023077,0.3125,0.034345,1.0,0.0,0.555556,0.44,0.333333,0.133333,0.0713,0.03125,0.123077,0
0.007092,0.166667,0.0,0.007712,0.003497,0.0,0.007752,0.0,0.007692,1.0,0.000572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.153846,0
0.049645,0.333333,0.0,0.028278,0.073427,0.001736,0.015504,0.072464,0.046154,0.333334,0.051517,1.0,0.0,0.375,0.375,0.0,0.0,0.077835,0.0625,0.153846,0
0.035461,0.166667,0.0,0.030848,0.090909,0.000204,0.005168,0.144928,0.023077,0.291666,0.088151,1.0,0.0,0.571429,0.5,0.333333,0.066667,0.196413,0.03125,0.092308,0
0.042553,0.333333,0.055556,0.015424,0.041958,0.0,0.005168,0.057971,0.030769,0.0,0.021752,1.0,0.0,0.722222,0.666667,0.333333,0.066667,0.034753,0.03125,0.1282,0
0.085106,0.166667,0.027778,0.033419,0.122378,0.003472,0.007752,0.173913,0.023077,0.401515,0.124213,1.0,0.111111,0.0,0.261364,0.0,0.0,0.111547,0.125,0.153846,0
0.014184,0.333333,0.0,0.015424,0.01049,0.0,0.005168,0.057971,0.015385,0.0,0.008014,1.0,0.0,0.974359,0.625,0.0,0.0,0.036996,0.03125,0.076923,0
0.099291,0.5,0.0,0.015424,0.101399,0.003574,0.002584,0.086957,0.1,0.076923,0.075558,1.0,0.0,0.744681,0.339286,0.666667,0.466667,0.056214,0.0625,0.175831,0
0.007092,0.166667,0.0,0.010283,0.003497,0.0,0.005168,0.043478,0.007692,1.0,0.000572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.153846,0
0.035461,0.166667,0.0,0.041131,0.024476,0.000408,0.036176,0.028986,0.038462,0.125,0.017172,1.0,0.0,0.0,0.7,0.0,0.0,0.032287,0.03125,0.123077,0
0.021277,0.5,0.0,0.007712,0.017483,0.000306,0.002584,0.043478,0.007692,1.0,0.01431,0.0,0.0,0.944444,0.777778,0.333333,0.133333,0.049327,0.03125,0.102569,0
0.007092,0.166667,0.0,0.012853,0.003497,0.0,0.005168,0.043478,0.007692,1.0,0.000572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03125,0.153846,0
0.021277,0.166667,0.25,0.023136,0.013986,0.000102,0.023256,0.0,0.023077,0.25,0.008014,1.0,0.0,0.0,0.666667,0.0,0.0,0.022422,0.03125,0.102569,0
0.028369,0.166667,0.0,0.015424,0.013986,0.000613,0.01292,0.028986,0.030769,0.666667,0.002862,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.03125,0.153846,0
0.021277,0.666667,0.0,0.020566,0.052448,0.000306,0.0,0.115942,0.007692,1.0,0.028048,0.0,0.0,0.948718,0.666667,0.666667,0.133333,0.103139,0.03125,0.102569,0
0.014184,0.166667,0.0,0.015424,0.006993,0.000102,0.005168,0.057971,0.015385,1.0,0.001145,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.03125,0.153846,0
