wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3.0,1.0,0.0,13.0,38.0,3.0,4.0,13.0,3.0,2.0,191.0,0.0,0.0,0.0,0.666667,0.0,0.0,62.666667,9.0,3.3333,0
11.0,2.0,0.0,22.0,57.0,53.0,1.0,21.0,1.0,0.8,455.0,1.0,0.0,0.653846,0.409091,1.0,1.0,40.272727,1.0,0.8182,0
14.0,1.0,0.0,9.0,63.0,0.0,4.0,6.0,1.0,0.269231,721.0,0.5,1.0,0.0,0.309524,0.0,0.0,50.357143,19.0,4.1429,0
24.0,5.0,0.0,28.0,106.0,80.0,15.0,21.0,14.0,0.782609,530.0,1.0,3.0,0.965976,0.147727,1.0,4.0,20.791667,9.0,1.625,0
1.0,1.0,0.0,10.0,1.0,0.0,10.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
3.0,2.0,0.0,5.0,9.0,0.0,3.0,2.0,3.0,0.0,36.0,1.0,0.0,0.6,0.666667,1.0,1.0,10.666667,1.0,0.6667,0
4.0,1.0,0.0,3.0,22.0,6.0,2.0,2.0,2.0,2.0,105.0,0.0,0.0,0.0,0.666667,0.0,0.0,25.25,4.0,2.0,0
15.0,3.0,1.0,16.0,87.0,0.0,5.0,12.0,7.0,0.664286,1296.0,1.0,1.0,0.363636,0.4,0.0,0.0,84.733333,25.0,8.4,0
2.0,2.0,0.0,9.0,7.0,1.0,1.0,8.0,1.0,1.0,29.0,0.0,0.0,0.944444,0.625,1.0,1.0,13.0,1.0,0.5,0
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
13.0,1.0,0.0,2.0,13.0,78.0,2.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.430769,0.0,0.0,0.0,1.0,1.0,0
23.0,1.0,0.0,6.0,57.0,41.0,2.0,5.0,7.0,0.935993,1257.0,0.306122,10.0,0.0,0.222727,0.0,0.0,51.521739,12.0,3.0435,0
16.0,1.0,2.0,17.0,39.0,74.0,4.0,13.0,7.0,0.85,360.0,1.0,3.0,0.0,0.266667,0.0,0.0,21.25,3.0,1.0,0
1.0,1.0,0.0,16.0,1.0,0.0,14.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
5.0,1.0,1.0,14.0,13.0,10.0,4.0,10.0,5.0,1.0,34.0,1.0,1.0,0.0,0.292308,0.0,0.0,5.6,1.0,0.8,0
5.0,2.0,1.0,10.0,13.0,4.0,8.0,3.0,4.0,0.928571,61.0,0.142857,0.0,0.5,0.5,1.0,1.0,9.8,1.0,0.6,0
19.0,2.0,0.0,17.0,38.0,147.0,10.0,9.0,14.0,0.805556,193.0,1.0,1.0,0.5,0.167464,1.0,3.0,9.052632,3.0,1.0,0
9.0,1.0,3.0,16.0,14.0,28.0,16.0,2.0,8.0,0.916667,50.0,0.333333,1.0,0.0,0.296296,1.0,1.0,4.222222,3.0,1.1111,0
13.0,2.0,0.0,5.0,35.0,6.0,3.0,2.0,9.0,0.333333,281.0,1.0,0.0,0.571429,0.564103,1.0,2.0,20.538462,4.0,1.8462,0
3.0,2.0,0.0,5.0,13.0,3.0,1.0,4.0,2.0,2.0,86.0,0.0,0.0,0.909091,0.833333,1.0,3.0,27.666667,4.0,2.3333,0
4.0,6.0,0.0,6.0,29.0,0.0,1.0,6.0,1.0,0.636364,315.0,1.0,0.0,0.995536,0.5,3.0,5.0,75.0,6.0,2.0,0
5.0,1.0,0.0,3.0,32.0,8.0,0.0,3.0,4.0,0.5,300.0,0.0,0.0,0.0,0.375,0.0,0.0,58.8,11.0,2.6,0
7.0,1.0,0.0,40.0,7.0,21.0,40.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.52381,0.0,0.0,0.0,1.0,1.0,0
12.0,1.0,0.0,16.0,39.0,20.0,11.0,8.0,1.0,0.666667,232.0,1.0,0.0,0.0,0.202381,0.0,0.0,18.083333,8.0,2.0,0
9.0,1.0,3.0,16.0,14.0,28.0,16.0,2.0,8.0,0.916667,50.0,0.333333,1.0,0.0,0.296296,1.0,1.0,4.222222,3.0,1.1111,0
5.0,1.0,0.0,7.0,5.0,10.0,7.0,1.0,5.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
4.0,1.0,0.0,3.0,5.0,6.0,1.0,2.0,3.0,1.0,15.0,0.0,1.0,0.0,0.533333,0.0,0.0,2.5,1.0,0.5,0
11.0,2.0,0.0,6.0,39.0,21.0,2.0,4.0,10.0,0.92,256.0,1.0,0.0,0.615385,0.409091,1.0,2.0,21.818182,4.0,2.2727,0
5.0,1.0,0.0,11.0,5.0,10.0,11.0,1.0,5.0,2.0,5.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,0
2.0,1.0,0.0,6.0,5.0,1.0,1.0,5.0,1.0,2.0,12.0,0.0,0.0,0.0,0.75,0.0,0.0,5.0,1.0,0.5,0
9.0,2.0,0.0,16.0,23.0,16.0,7.0,9.0,8.0,0.805556,189.0,1.0,3.0,0.416667,0.270833,1.0,1.0,19.0,6.0,1.4444,0
2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
4.0,2.0,0.0,5.0,25.0,0.0,1.0,4.0,4.0,0.333333,187.0,1.0,0.0,0.95082,0.5,1.0,7.0,45.0,8.0,2.5,0
16.0,1.0,0.0,1.0,33.0,4.0,1.0,0.0,2.0,0.516667,258.0,1.0,0.0,0.0,0.375,0.0,0.0,14.875,5.0,1.5,0
6.0,5.0,0.0,11.0,30.0,5.0,4.0,9.0,1.0,0.7,139.0,1.0,3.0,0.992401,0.388889,0.0,0.0,21.5,2.0,1.0,0
13.0,1.0,0.0,2.0,13.0,78.0,2.0,0.0,13.0,2.0,13.0,0.0,0.0,0.0,0.430769,0.0,0.0,0.0,1.0,1.0,0
9.0,2.0,0.0,20.0,27.0,18.0,10.0,10.0,7.0,0.8125,288.0,0.75,0.0,0.68,0.277778,0.0,0.0,30.555556,12.0,2.8889,0
59.0,1.0,0.0,73.0,163.0,1389.0,60.0,23.0,47.0,0.800862,1844.0,0.25,5.0,0.0,0.117647,0.0,0.0,29.915254,25.0,1.4915,0
22.0,1.0,2.0,21.0,52.0,201.0,15.0,6.0,19.0,0.947619,411.0,0.9,1.0,0.0,0.2,0.0,0.0,17.227273,6.0,1.9545,0
20.0,2.0,1.0,5.0,55.0,60.0,5.0,0.0,16.0,0.684211,320.0,1.0,0.0,0.457143,0.23125,1.0,1.0,14.75,5.0,1.7,0
