wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
20.0,2.0,0.0,12.0,42.0,148.0,2.0,12.0,18.0,0.921053,214.0,1.0,0.0,0.4375,0.190789,1.0,1.0,9.2,1.0,0.9,0
7.0,2.0,0.0,6.0,13.0,17.0,4.0,2.0,7.0,0.75,46.0,1.0,1.0,0.333333,0.428571,0.0,0.0,5.285714,1.0,0.8571,0
5.0,3.0,0.0,5.0,10.0,8.0,1.0,5.0,4.0,0.5,36.0,1.0,0.0,0.842105,0.36,1.0,1.0,6.0,1.0,0.6,0
49.0,3.0,1.0,13.0,97.0,1170.0,2.0,12.0,46.0,0.715278,378.0,0.333333,1.0,0.258065,0.121088,1.0,1.0,6.653061,2.0,0.9592,0
19.0,2.0,0.0,8.0,25.0,163.0,5.0,5.0,15.0,0.916667,124.0,1.0,1.0,0.604651,0.273684,1.0,2.0,5.421053,1.0,0.8947,0
2.0,1.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.75,0.0,0.0,2.5,1.0,0.5,0
14.0,1.0,0.0,6.0,18.0,61.0,2.0,5.0,14.0,0.830769,81.0,1.0,5.0,0.0,0.297619,0.0,0.0,4.428571,1.0,0.9286,0
16.0,2.0,0.0,12.0,42.0,50.0,1.0,11.0,11.0,0.780952,245.0,0.714286,4.0,0.35,0.255556,1.0,1.0,13.875,4.0,1.0625,0
10.0,1.0,1.0,10.0,20.0,23.0,3.0,9.0,3.0,0.777778,107.0,1.0,1.0,0.0,0.351852,0.0,0.0,9.3,1.0,0.7,0
6.0,1.0,0.0,10.0,19.0,5.0,1.0,9.0,5.0,0.7,80.0,1.0,3.0,0.0,0.4,0.0,0.0,11.666667,2.0,1.0,0
5.0,2.0,0.0,5.0,13.0,0.0,0.0,5.0,4.0,0.0,63.0,1.0,1.0,0.636364,0.45,1.0,1.0,11.4,1.0,0.8,0
27.0,2.0,0.0,24.0,71.0,339.0,3.0,23.0,23.0,0.912088,311.0,0.857143,1.0,0.358974,0.15035,1.0,2.0,10.259259,2.0,1.037,0
6.0,2.0,16.0,20.0,9.0,3.0,16.0,4.0,4.0,0.4,27.0,1.0,1.0,0.583333,0.444444,1.0,1.0,3.333333,1.0,0.8333,0
5.0,3.0,0.0,9.0,9.0,0.0,1.0,8.0,4.0,0.25,42.0,1.0,0.0,0.842105,0.45,1.0,1.0,7.2,1.0,0.6,0
6.0,2.0,16.0,20.0,9.0,3.0,16.0,4.0,4.0,0.4,27.0,1.0,1.0,0.583333,0.444444,1.0,1.0,3.333333,1.0,0.8333,0
23.0,2.0,0.0,15.0,35.0,237.0,8.0,9.0,19.0,0.795455,174.0,1.0,1.0,0.565217,0.246377,1.0,2.0,6.478261,1.0,0.8696,0
3.0,1.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,13.0,0.0,0.0,0.0,0.555556,0.0,0.0,3.333333,1.0,0.6667,0
1.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
8.0,3.0,0.0,13.0,32.0,0.0,1.0,13.0,5.0,0.642857,115.0,1.0,1.0,0.666667,0.314286,1.0,1.0,12.875,2.0,0.875,0
3.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
15.0,2.0,0.0,14.0,26.0,85.0,7.0,11.0,14.0,0.857143,114.0,1.0,2.0,0.5,0.191667,1.0,1.0,6.4,3.0,1.1333,0
8.0,2.0,0.0,5.0,19.0,22.0,1.0,4.0,6.0,0.571429,70.0,1.0,0.0,0.91954,0.416667,1.0,1.0,7.625,2.0,1.0,0
4.0,2.0,0.0,13.0,9.0,6.0,8.0,5.0,4.0,2.0,25.0,0.0,0.0,0.896552,0.5,1.0,1.0,5.25,1.0,0.75,0
3.0,1.0,0.0,3.0,8.0,0.0,1.0,2.0,3.0,0.5,29.0,0.0,0.0,0.0,0.666667,0.0,0.0,8.0,1.0,0.6667,0
6.0,2.0,0.0,12.0,21.0,5.0,2.0,10.0,3.0,0.6,70.0,1.0,2.0,0.583333,0.416667,1.0,1.0,10.333333,1.0,0.8333,0
1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
4.0,1.0,0.0,1.0,4.0,6.0,1.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
56.0,1.0,0.0,13.0,88.0,1436.0,0.0,13.0,45.0,0.675758,634.0,1.0,0.0,0.0,0.125758,0.0,0.0,10.214286,6.0,1.1071,0
9.0,2.0,14.0,22.0,19.0,16.0,15.0,7.0,6.0,0.708333,77.0,1.0,3.0,0.466667,0.288889,1.0,1.0,7.222222,2.0,1.0,0
4.0,5.0,0.0,1.0,13.0,0.0,0.0,1.0,3.0,0.833333,47.0,1.0,0.0,0.894737,0.5,0.0,0.0,10.25,2.0,0.75,0
49.0,3.0,1.0,13.0,97.0,1170.0,2.0,12.0,46.0,0.715278,378.0,0.333333,1.0,0.258065,0.121088,1.0,1.0,6.653061,2.0,0.9592,0
6.0,4.0,0.0,12.0,49.0,0.0,1.0,12.0,3.0,0.4,216.0,0.0,0.0,0.807692,0.666667,1.0,1.0,34.666667,1.0,0.8333,0
2.0,4.0,0.0,3.0,6.0,0.0,3.0,0.0,2.0,0.0,20.0,1.0,0.0,0.944444,0.75,0.0,0.0,8.5,1.0,0.5,0
10.0,3.0,0.0,11.0,17.0,33.0,3.0,11.0,9.0,0.555556,79.0,1.0,0.0,0.666667,0.266667,1.0,1.0,6.7,3.0,1.1,1
2.0,1.0,1.0,5.0,6.0,1.0,3.0,2.0,2.0,2.0,21.0,0.0,0.0,0.0,0.75,0.0,0.0,9.5,1.0,0.5,0
2.0,1.0,0.0,5.0,6.0,0.0,0.0,5.0,2.0,0.0,30.0,1.0,2.0,0.0,0.625,0.0,0.0,13.0,1.0,0.5,0
28.0,1.0,0.0,6.0,49.0,298.0,4.0,3.0,28.0,0.907407,271.0,1.0,0.0,0.0,0.1875,0.0,0.0,8.25,9.0,1.4643,0
2.0,1.0,0.0,4.0,4.0,0.0,3.0,1.0,2.0,0.75,25.0,0.0,1.0,0.0,0.625,0.0,0.0,9.5,1.0,0.5,0
