ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.0,0.0,0.0,0.693147,0.0,0.0,0.002206,0.0,0.0,0.0,1.624328,0.0,0.0,0.0,1.098612,0.0,0.0,1.791759,0.0,0.0,0.092719,0.0,0.0,0.0,1.098612,2.890372,2.70805,1.609438,0.693147,0.693147,0.0,0.0,1.94591,0.0,2.302585,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,1.098612,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.698135,0.693147,0.0,0.001486,0.0,2.484907,1.609438,0.0,0.0,0.00103,0.0,0
2.833213,0.002378,0.0,1.609438,0.0,1.105257,0.03099,0.0,0.0,0.002979,2.089313,0.0,1.105257,1.105257,0.0,0.0,0.0,5.062595,0.001857,1.105257,0.273387,0.0,0.0,1.396245,2.833213,6.408529,0.0,3.332205,0.693147,1.098612,0.0,0.0,5.863631,0.0,5.726848,0.025329,0.00346,0.007085,1.396245,1.258461,2.890372,1.642873,2.639057,0.0,2.639057,0.0,0.0,0.0,1.396245,0.06907,0.0,2.079442,0.003861,0.0,0.00777,2.197225,2.302585,0.004045,1.673351,0.134527,0.002911,1
0.0,0.0,0.007071,2.302585,0.0,0.0,0.005787,0.0,1.396245,0.0,2.324262,0.0,0.0,0.0,0.693147,0.0,0.0,3.610918,0.0,0.0,2.215322,0.0,0.00142,0.0,2.079442,4.875197,4.564348,2.890372,1.098612,2.079442,0.0,0.0,4.919981,0.698135,4.204693,0.0,0.0,0.0,0.0,0.0,2.639057,0.0,2.197225,0.0,1.609438,0.0,0.0,0.0,1.396245,0.144168,1.105257,2.484907,0.0,0.003921,0.0,4.234107,2.079442,0.00664,0.0,0.208135,0.0,0
0.0,0.0,0.0,1.098612,0.0,0.0,0.004047,0.0,0.0,0.0,2.098662,0.0,0.0,0.0,0.693147,0.0,0.0,2.833213,0.0,0.0,0.161476,0.0,0.042721,0.0,1.609438,4.454347,5.955837,1.791759,1.94591,0.0,0.0,0.703098,2.397895,3.205182,2.833213,0.0,0.0,0.0,0.698135,0.0,1.609438,0.0,1.098612,0.0,0.0,0.0,0.0,0.001408,0.698135,0.012179,1.80171,1.098612,0.000996,0.013975,0.0,4.382027,1.791759,0.001117,0.0,0.003815,0.0,0
0.0,0.0,0.0,0.693147,0.0,0.0,0.002206,0.0,0.0,0.0,1.624328,0.0,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,0.0,0.092719,0.0,0.042721,0.0,1.098612,2.833213,5.958425,1.386294,2.197225,0.693147,0.0,0.703098,1.386294,3.205182,2.397895,0.0,0.0,0.0,0.0,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,0.0,0.001408,0.0,0.0062,1.619388,0.693147,0.0,0.012782,0.0,4.644391,1.386294,0.0,0.0,0.00103,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.008351,0.0,0.0,0.0,1.56195,0.0,0.0,0.0,0.0,0.0,0.0,2.397895,0.0,0.0,0.090725,0.0,0.0,0.0,1.791759,3.713572,2.564949,1.791759,1.386294,0.693147,0.0,0.0,2.397895,0.0,2.890372,0.0,0.0,0.0,0.0,0.0,1.791759,0.0,0.693147,0.0,0.693147,0.0,0.0,0.0,0.0,0.007464,1.118415,0.0,0.0,0.00447,0.0,3.828641,1.098612,0.0,0.0,0.006995,0.0,0
0.0,0.001011,0.002045,0.693147,0.0,0.0,0.005051,0.00157,0.698135,0.0,2.370103,0.0,0.0,0.698135,0.693147,0.0,0.0,2.833213,0.0,0.0,0.214355,0.0,0.042721,0.703098,1.098612,4.219508,5.963579,2.079442,2.197225,1.098612,0.0,0.703098,3.091042,3.205182,3.258097,0.001436,0.0,0.001279,0.0,0.722706,1.609438,0.698135,1.94591,0.0,0.693147,0.0,0.698135,0.001408,0.698135,0.017085,2.208274,1.098612,0.0,0.026725,0.00179,4.70048,2.079442,0.00193,0.708036,0.008407,0.001763,0
0.0,0.0,0.0,0.0,0.0,0.0,0.002206,0.0,0.0,0.0,1.624328,0.0,0.0,0.0,0.0,0.0,0.0,2.302585,0.0,0.0,0.092719,0.0,0.0,0.0,0.693147,3.433987,0.693147,1.94591,1.098612,0.693147,0.0,0.0,2.772589,0.0,2.639057,0.0,0.0,0.0,0.0,0.0,1.098612,0.0,1.386294,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.698135,0.0,0.0,0.001486,0.0,2.564949,1.94591,0.0,0.0,0.00103,0.0,0
0.0,0.000647,0.0,0.0,0.0,0.0,0.003128,0.000862,0.0,0.0,2.070952,0.0,0.0,0.698135,0.0,0.0,0.0,1.94591,0.0,0.0,0.150686,0.0,0.042721,0.698135,0.0,3.091042,6.040255,1.94591,2.079442,0.693147,0.0,0.703098,2.772589,3.205182,2.397895,0.000804,0.0,0.000805,0.698135,0.71784,0.693147,0.698135,0.693147,0.0,0.693147,0.0,0.698135,0.001408,0.698135,0.009809,1.957274,1.098612,0.000909,0.014764,0.00083,4.779123,1.94591,0.000912,0.708036,0.001153,0.000845,0
0.693147,0.0,0.001048,3.135494,0.698135,0.698135,0.036355,0.0,0.698135,0.0,3.165319,0.002658,0.0,0.0,1.386294,0.693147,0.0,3.988984,0.0,0.0,2.249534,0.698135,0.043524,2.426571,2.397895,5.164786,5.986452,1.94591,1.791759,1.098612,0.001202,0.703098,2.772589,3.245323,4.317488,0.018845,0.002191,0.018855,1.800058,0.0,2.564949,2.443216,1.386294,0.693147,0.0,0.693147,0.0,0.001408,1.954445,0.156954,1.803359,3.367296,0.00479,0.013975,0.010147,4.553877,1.791759,0.006026,2.557227,0.230467,0.0,0
