wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.131783,0.25,0.0,0.053763,0.12766,0.005726,0.016304,0.062016,0.178947,0.411459,0.042508,0.666667,0.029412,0.542857,0.27451,0.333333,0.25,0.037904,0.02439,0.103051,0
0.170543,0.0,0.007576,0.075269,0.148936,0.029687,0.021739,0.077519,0.168421,0.406927,0.038348,0.545455,0.029412,0.0,0.369048,0.0,0.0,0.025517,0.03252,0.091576,1
0.093023,0.0,0.0,0.037634,0.093085,0.002411,0.01087,0.046512,0.084211,0.363636,0.036421,0.555556,0.058824,0.0,0.319444,0.0,0.0,0.045832,0.073171,0.175182,1
0.062016,0.5,0.0,0.016129,0.039894,0.003918,0.01087,0.007752,0.073684,0.428571,0.022218,0.25,0.029412,0.9,0.342857,0.333333,0.05,0.042103,0.02439,0.09854,1
0.085271,0.25,0.0,0.026882,0.055851,0.00648,0.01087,0.023256,0.094737,0.425,0.010754,0.5,0.0,0.578947,0.522727,0.333333,0.3,0.013757,0.01626,0.071667,1
0.116279,0.25,0.0,0.032258,0.082447,0.00648,0.005435,0.03876,0.157895,0.416666,0.023232,0.666667,0.0,0.575758,0.333333,0.333333,0.25,0.022563,0.00813,0.081749,0
0.007752,0.0,0.0,0.037634,0.00266,0.0,0.032609,0.007752,0.010526,1.0,0.000101,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00813,0.087591,0
0.108527,0.25,0.0,0.043011,0.090426,0.006178,0.005435,0.054264,0.126316,0.355769,0.022826,0.0,0.0,0.458333,0.285714,0.333333,0.25,0.024059,0.073171,0.175182,1
0.155039,0.25,0.0,0.026882,0.082447,0.020796,0.01087,0.023256,0.189474,0.413534,0.031044,0.857143,0.0,0.392857,0.36,0.333333,0.3,0.022699,0.01626,0.078832,1
0.085271,0.25,0.0,0.026882,0.055851,0.007384,0.01087,0.023256,0.094737,0.4875,0.010957,0.25,0.0,0.578947,0.522727,0.333333,0.3,0.013757,0.01626,0.071667,1
0.015504,0.0,0.0,0.016129,0.010638,0.0,0.005435,0.023256,0.021053,0.0,0.00142,0.0,0.029412,0.0,0.666667,0.0,0.0,0.008949,0.00813,0.043795,0
0.178295,0.25,0.0,0.048387,0.095745,0.033303,0.027174,0.031008,0.221053,0.363636,0.035508,0.75,0.0,0.354839,0.304348,0.333333,0.3,0.022851,0.056911,0.15995,1
0.054264,0.0,0.0,0.080645,0.148936,0.001356,0.021739,0.085271,0.052632,0.361111,0.075378,1.0,0.0,0.0,0.166667,0.0,0.0,0.170388,0.065041,0.175182,1
0.062016,0.25,0.0,0.043011,0.050532,0.0,0.01087,0.046512,0.063158,0.410714,0.03287,1.0,0.176471,0.3,0.583333,0.333333,0.1,0.062646,0.03252,0.120438,0
0.147287,0.25,0.0,0.032258,0.101064,0.003165,0.01087,0.03876,0.189474,0.342593,0.028812,0.833333,0.058824,0.304348,0.225564,0.333333,0.1,0.022181,0.02439,0.082984,1
0.232558,0.25,0.0,0.032258,0.132979,0.049277,0.01087,0.031008,0.294737,0.387931,0.051233,0.833333,0.0,0.289474,0.216667,0.333333,0.3,0.025438,0.065041,0.181024,1
0.155039,0.25,0.0,0.026882,0.082447,0.020796,0.01087,0.023256,0.189474,0.413534,0.031044,0.857143,0.0,0.392857,0.36,0.333333,0.3,0.022699,0.01626,0.078832,1
0.155039,0.25,0.0,0.026882,0.082447,0.020796,0.01087,0.023256,0.189474,0.413534,0.031044,0.857143,0.0,0.392857,0.36,0.333333,0.3,0.022699,0.01626,0.078832,1
0.310078,0.25,0.0,0.032258,0.159574,0.013562,0.005435,0.03876,0.4,0.419071,0.07974,0.9375,0.264706,0.229167,0.275,0.333333,0.3,0.029696,0.01626,0.083211,1
0.046512,0.0,0.0,0.021505,0.058511,0.0,0.005435,0.023256,0.0,0.166666,0.016536,1.0,0.0,0.0,0.5,0.0,0.0,0.041764,0.04065,0.204376,0
0.093023,0.25,0.0,0.032258,0.06117,0.006932,0.01087,0.031008,0.105263,0.409091,0.012377,0.5,0.0,0.55,0.4,0.333333,0.3,0.014645,0.01626,0.07299,1
0.093023,0.25,0.0,0.026882,0.058511,0.006932,0.01087,0.023256,0.105263,0.409091,0.012986,0.5,0.0,0.55,0.4,0.333333,0.3,0.015458,0.01626,0.087591,1
0.077519,0.25,0.0,0.021505,0.047872,0.005877,0.01087,0.023256,0.094737,0.425926,0.007913,0.333333,0.0,0.5,0.283333,0.333333,0.1,0.010577,0.00813,0.061314,1
0.069767,0.25,0.0,0.053763,0.071809,0.000904,0.027174,0.03876,0.094737,0.4375,0.018261,0.333333,0.0,0.703704,0.355556,0.333333,0.25,0.030374,0.01626,0.097322,0
0.046512,0.0,0.0,0.026882,0.066489,0.001055,0.01087,0.023256,0.042105,0.375,0.023334,1.0,0.0,0.0,0.55,0.0,0.0,0.059663,0.073171,0.175182,1
0.139535,0.25,0.0,0.032258,0.093085,0.000151,0.005435,0.03876,0.168421,0.335294,0.028,0.8,0.088235,0.423077,0.366667,0.333333,0.3,0.022871,0.01626,0.07786,1
0.418605,0.0,0.0,0.177419,0.375,0.098101,0.016304,0.232558,0.073684,0.383463,0.1888,0.705882,0.029412,0.0,0.174004,0.0,0.0,0.053938,0.113821,0.277374,1
0.131783,0.25,0.015152,0.037634,0.117021,0.015973,0.021739,0.031008,0.157895,0.380209,0.049001,0.5,0.0,0.458333,0.485294,0.333333,0.3,0.044029,0.04065,0.133962,1
0.20155,0.25,0.0,0.032258,0.12234,0.023056,0.005435,0.03876,0.252632,0.4,0.050827,0.888889,0.058824,0.323529,0.346154,0.333333,0.3,0.029164,0.01626,0.080855,1
0.093023,0.0,0.0,0.037634,0.079787,0.007233,0.01087,0.03876,0.094737,0.409091,0.032667,1.0,0.058824,0.0,0.5,0.0,0.0,0.041086,0.03252,0.12409,1
0.015504,0.0,0.0,0.016129,0.013298,0.0,0.005435,0.015504,0.010526,0.0,0.004971,1.0,0.029412,0.0,0.6,0.0,0.0,0.035798,0.04065,0.218977,0
0.031008,0.0,0.0,0.053763,0.130319,0.0,0.0,0.077519,0.042105,0.0,0.049914,1.0,0.058824,0.0,0.5625,0.0,0.0,0.196888,0.065041,0.175182,1
0.193798,0.0,0.0,0.021505,0.077128,0.0,0.021739,0.0,0.252632,0.194444,0.063813,1.0,0.0,0.0,0.36,0.333333,0.05,0.039117,0.073171,0.227737,0
