wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2.197225,1.386294,0.0,1.609438,2.995732,0.0,1.098612,1.098612,2.079442,0.76214,5.087596,0.405465,0.0,0.572519,0.300105,0.693147,1.791759,2.989463,0.693147,0.485508,0
3.555348,1.098612,0.0,2.397895,4.110874,5.236442,1.609438,2.079442,3.555348,0.558172,6.591674,0.635989,1.098612,0.169077,0.181095,1.098612,1.386294,3.051501,2.197225,0.880373,1
2.484907,1.098612,0.0,1.791759,3.091042,3.912023,1.098612,1.386294,2.302585,0.659245,4.672829,0.287682,0.0,0.456758,0.420503,0.693147,1.94591,2.236834,1.098612,0.597847,0
2.564949,1.098612,0.0,1.791759,3.218876,3.850148,0.693147,1.609438,2.397895,0.597837,4.955827,0.405465,0.0,0.438255,0.405465,0.693147,1.94591,2.449567,1.098612,0.606118,0
2.302585,1.098612,0.0,1.609438,2.639057,3.610918,1.098612,1.098612,2.302585,0.753772,4.143135,0.0,0.0,0.262364,0.287682,0.0,0.0,1.89712,0.693147,0.575377,0
1.098612,0.693147,0.0,1.386294,1.791759,0.0,1.098612,0.693147,1.098612,0.0,3.7612,0.0,0.0,0.0,0.606136,0.0,0.0,2.995732,0.693147,0.405465,0
2.564949,1.098612,0.0,1.791759,3.218876,3.850148,0.693147,1.609438,2.397895,0.684015,4.976734,0.182322,0.0,0.438255,0.405465,0.693147,1.94591,2.449567,1.098612,0.606118,0
2.564949,1.098612,0.0,1.791759,3.135494,4.007333,1.098612,1.386294,2.397895,0.684015,4.795791,0.182322,0.0,0.438255,0.405465,0.693147,1.94591,2.260025,1.098612,0.606118,0
2.197225,0.693147,0.0,2.197225,2.995732,0.0,2.079442,0.693147,2.197225,0.496437,5.811141,0.405465,0.0,0.0,0.384412,0.0,0.0,3.722677,1.94591,1.139434,0
3.637586,1.098612,0.0,2.397895,4.007333,5.855072,1.94591,1.609438,3.583519,0.611532,6.495266,0.656779,1.791759,0.218689,0.246297,0.693147,1.94591,2.861428,1.609438,0.758513,0
1.609438,0.693147,0.0,1.94591,1.609438,1.94591,1.791759,1.098612,1.609438,1.098612,1.609438,0.0,0.0,0.0,0.510826,0.0,0.0,0.0,0.693147,0.693147,0
2.484907,1.098612,0.0,1.791759,3.091042,3.78419,1.098612,1.386294,2.302585,0.615186,4.770685,0.0,0.0,0.456758,0.349376,0.693147,1.94591,2.347037,1.098612,0.693147,0
3.178054,1.098612,0.0,2.302585,3.610918,5.402677,1.791759,1.609438,3.091042,0.546544,5.860786,0.559616,0.0,0.303683,0.265703,0.693147,1.94591,2.710945,2.079442,1.038898,0
1.098612,0.693147,0.0,1.791759,2.397895,0.693147,0.693147,1.609438,0.0,1.098612,4.418841,0.0,0.0,0.0,0.405465,0.0,0.0,3.713572,0.693147,0.405465,0
2.944439,1.098612,0.0,1.791759,3.465736,4.521789,0.693147,1.609438,2.833213,0.574629,5.717028,0.587787,0.0,0.352821,0.377294,0.693147,1.94591,2.806722,1.098612,0.635995,0
2.079442,1.098612,0.0,1.098612,2.197225,3.091042,0.0,1.098612,2.079442,0.693147,3.295837,0.693147,0.0,0.459532,0.356675,0.693147,1.098612,1.272966,0.693147,0.539005,0
