@relation camel-1.0-weka.filters.unsupervised.attribute.Standardize

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
-0.460703,-0.007313,-0.228127,-0.25801,-0.598983,-0.229188,-0.19809,-0.130666,-0.322372,1.414868,-0.565018,-1.480481,-0.655412,1.281981,0.100451,-0.721412,-0.511695,-0.511597,-0.412637,-0.312077,N
-0.234193,0.819044,-0.228127,0.718165,0.689111,-0.185902,-0.264315,2.898098,-0.574469,1.414868,0.58852,-1.480481,-0.655412,1.036165,0.100451,2.747506,1.314249,1.893563,-0.412637,-0.450747,N
-0.687212,0.819044,-0.228127,-0.453245,-0.650507,-0.253237,-0.330541,-0.509261,-0.700517,1.414868,-0.580399,-1.480481,-0.655412,1.121029,0.771397,1.013047,0.401277,0.067748,-0.412637,-0.728254,N
2.0309,-0.833669,0.172573,0.002304,1.410444,-0.258046,0.000586,-0.130666,2.198598,-1.263016,1.049936,0.700096,0.266516,-1.000591,-0.872787,-0.721412,-0.511695,-0.244207,0.012542,0.1041,N
-0.460703,0.819044,-0.228127,-0.388166,-0.032221,-0.229188,-0.264315,-0.319963,-0.44842,1.414868,-0.288169,-1.480481,-0.655412,1.262471,-0.402758,1.013047,0.401277,0.436422,-0.412637,-0.728254,N
-0.007684,0.819044,-0.228127,-0.25801,-0.341364,-0.190711,-0.19809,0.058632,0.181822,-0.444773,-0.226647,0.700096,-0.655412,1.313904,-0.5034,1.013047,0.401277,-0.314093,-0.412637,-0.103988,N
0.558589,-0.007313,-0.228127,0.52293,4.759489,0.107486,-0.131865,2.140907,-0.700517,-0.154204,6.925293,0.700096,0.266516,0.017787,-0.814475,1.013047,0.401277,6.890246,3.413974,7.147147,N
0.558589,-0.833669,-0.228127,3.646689,-0.341364,0.117105,4.040332,-0.887857,0.812064,1.414868,-0.664992,-1.480481,-0.655412,-1.000591,-0.425982,-0.721412,-0.511695,-1.090942,-0.412637,0.1041,Y
-0.687212,-0.833669,-0.228127,-0.388166,-0.856602,-0.258046,-0.19809,-0.698559,-0.574469,-1.374594,-0.672682,0.700096,0.266516,-1.000591,1.106868,-0.721412,-0.511695,-0.616933,-0.412637,-0.728254,N
-0.234193,0.819044,-0.228127,0.197539,-0.083745,-0.195521,-0.264315,1.383716,-0.322372,-0.258809,-0.180506,0.700096,-0.655412,1.036165,-0.570496,1.013047,0.401277,0.120416,-0.412637,-0.450747,N
