@relation velocity-1.5-weka.filters.unsupervised.attribute.Standardize

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
-0.209406,-0.747602,-0.137311,-0.70864,-0.250896,-0.136922,-0.516459,-0.515421,-0.243757,-0.550447,-0.155462,-0.190644,-0.412416,-0.910605,0.026118,-0.579068,-0.502355,-0.226683,-0.129686,0.125317,Y
0.002642,-0.747602,0.192853,-0.296774,-0.213165,-0.080945,-0.423661,0.0117,-0.361508,-0.801731,-0.152516,1.24261,1.268669,-0.910605,-0.506519,-0.579068,-0.502355,-0.383665,-0.198723,-0.225723,Y
-0.280089,0.473671,-0.137311,-0.049655,-0.401822,-0.124282,-0.145268,0.275261,-0.243757,1.039073,-0.182956,-0.90727,-0.412416,1.275963,-0.283156,1.452418,1.913463,-0.301796,-0.198723,-0.45393,N
-0.138723,1.694945,-0.137311,0.032718,0.315075,-0.126088,-0.516459,0.670602,-0.243757,-1.064703,0.036015,1.24261,-0.412416,0.472735,-0.150613,-0.579068,-0.502355,0.70073,-0.198723,-0.250842,Y
-0.138723,-0.747602,-0.137311,-0.214401,-0.099971,-0.122477,-0.516459,0.275261,-0.126005,-1.064703,-0.15448,-0.190644,-0.412416,-0.910605,0.180753,-0.579068,-0.502355,-0.295665,-0.129686,-0.025084,Y
-0.280089,0.473671,-0.137311,-0.214401,-0.401822,-0.14234,-0.145268,0.0117,-0.243757,-1.415333,-0.190811,1.24261,-0.412416,1.275963,-0.128521,-0.579068,-0.502355,-0.366179,-0.198723,-0.45393,Y
0.568104,-0.747602,0.523016,1.268315,-0.099971,0.031009,1.61789,-0.25186,1.169262,-0.4998,-0.126004,1.24261,1.268669,-0.910605,-1.047242,-0.579068,-0.502355,-0.511775,-0.060649,-0.091516,Y
0.214691,1.694945,-0.137311,-0.214401,0.277343,-0.026774,-0.423661,0.14348,0.462753,-0.363445,-0.152516,1.24261,-0.412416,1.317671,0.672779,1.452418,1.913463,-0.474079,-0.198723,-0.467121,N
-0.280089,-0.747602,-0.137311,-0.626267,-0.137702,-0.138728,-0.516459,-0.383641,-0.47926,-0.83095,-0.089672,1.24261,0.428127,-0.910605,-0.59243,-0.579068,-0.502355,0.356335,-0.060649,-0.137963,Y
-0.421454,0.473671,-0.137311,-0.70864,-0.62821,-0.136922,-0.516459,-0.515421,-0.714763,1.039073,-0.232052,-0.90727,-0.412416,0.818569,0.953935,1.452418,1.913463,-0.602248,-0.198723,-0.401242,Y
-0.209406,0.473671,-0.137311,-0.214401,-0.099971,-0.115254,-0.516459,0.275261,-0.243757,-0.363445,-0.157425,-0.90727,-0.412416,0.753724,-0.205836,1.452418,0.705554,-0.226683,-0.129686,-0.137963,N
-0.633502,-0.747602,-0.137311,-0.46152,-0.854598,-0.14234,-0.05247,-0.778982,-0.832514,1.039073,-0.191793,-0.90727,-0.412416,-0.910605,-2.138791,-0.579068,-0.502355,-0.709552,-0.267759,-0.92788,Y
