@relation velocity-1.4-weka.filters.unsupervised.attribute.Standardize

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
-0.257428,-0.877413,-0.13496,2.008776,-0.689159,-0.24351,2.751318,-0.866994,-0.212923,1.005646,-0.256286,-0.95384,-0.407697,-1.058791,0.802022,-0.61828,-0.581785,-0.793921,-0.279749,-0.104584,Y
-0.528332,1.122273,-0.13496,-0.826834,-0.541293,-0.31078,-0.509358,-0.726902,-0.661665,1.005646,-0.234503,-0.95384,-0.407697,1.204734,2.209949,-0.61828,-0.581785,0.058008,-0.39494,-0.889064,N
-0.39288,2.122116,-0.13496,-0.225341,-0.245562,-0.304053,-0.509358,0.253737,-0.437294,-1.82235,-0.186977,1.115433,-0.407697,1.123894,0.802022,2.91132,1.810451,-0.040292,-0.279749,-0.366051,N
9.427385,-0.877413,-0.13496,4.242894,7.850073,-0.31078,3.614438,6.838028,4.611046,-0.784604,8.752859,0.637909,7.764778,-1.058791,-1.389545,-0.61828,-0.581785,1.183138,3.521547,2.709975,N
-0.05425,-0.877413,-0.13496,0.548008,0.75253,-0.189694,-0.221652,1.514559,0.011447,-0.745018,0.095209,0.425676,1.408408,-1.058791,-0.165931,-0.61828,-0.581785,0.635517,-0.279749,-0.202644,Y
-0.39288,0.12243,-0.13496,-0.654979,-0.652192,-0.290599,-0.509358,-0.44672,-0.437294,1.005646,-0.244404,-0.95384,-0.407697,1.123894,0.238847,-0.61828,-0.581785,-0.641011,-0.279749,-0.627597,Y
-0.325154,-0.877413,0.183741,-0.740906,-0.17163,-0.31078,-0.413456,-0.726902,-0.549479,-1.82235,-0.161234,1.115433,-0.407697,-1.058791,0.098056,-0.61828,-0.581785,-0.015717,-0.279749,-0.300704,Y
-0.257428,0.12243,-0.13496,-0.053486,-0.430394,-0.24351,-0.125749,0.253737,-0.212923,1.005646,-0.199849,-0.95384,-0.407697,0.978381,-0.324323,0.558253,1.013039,-0.420383,-0.279749,-0.418376,Y
-0.121976,-0.877413,-0.13496,0.46208,-0.430394,-0.31078,0.545566,-0.026446,0.011447,-1.115351,-0.122619,1.115433,2.316461,-1.058791,-0.63464,-0.61828,-0.581785,-0.185401,0.181014,1.016125,Y
-0.257428,2.122116,-0.13496,2.868052,-0.652192,-0.31078,3.614438,-0.726902,-0.212923,-0.879684,-0.221631,1.115433,-0.407697,0.67214,0.238847,-0.61828,-0.581785,-0.584216,-0.279749,-0.26148,Y
0.081202,1.122273,-0.13496,0.46208,0.271967,-0.115697,-0.509358,1.374467,0.235818,-0.801129,0.019959,1.115433,-0.407697,0.887046,-0.874087,2.91132,1.810451,0.090774,0.181014,0.287657,N
0.216654,-0.877413,-0.13496,-0.397196,0.567698,-0.001339,-0.413456,-0.166537,-0.437294,-0.691152,0.243727,1.115433,1.408408,-1.058791,-1.053885,-0.61828,-0.581785,0.552236,0.872159,1.856617,Y
0.893914,-0.877413,-0.13496,0.204297,1.713655,1.2297,0.737371,-0.866994,1.582042,-0.442019,0.413039,1.115433,-0.407697,-1.058791,-1.284732,-0.61828,-0.581785,0.184605,0.526586,1.17914,Y
-0.257428,0.12243,-0.13496,-0.397196,-0.393428,-0.24351,-0.509358,-0.026446,-0.212923,1.005646,-0.21074,-0.95384,-0.407697,0.558013,-0.113133,-0.61828,-0.581785,-0.492469,-0.279749,-0.26148,Y
-0.596058,-0.877413,-0.13496,-0.483123,-0.873991,-0.31078,-0.029847,-0.866994,-0.77385,1.005646,-0.21074,-0.95384,-0.407697,-1.058791,-2.013837,-0.61828,-0.581785,-0.793921,-0.39494,-0.889064,Y
-0.460606,-0.877413,-0.13496,-0.826834,-0.57826,-0.304053,-0.413456,-0.866994,-0.549479,1.005646,-0.186977,-0.95384,-0.407697,-1.058791,0.098056,-0.61828,-0.581785,0.402056,0.641777,2.641098,Y
0.555284,-0.877413,-0.13496,0.032442,0.863429,-0.028246,-0.317554,0.533919,-0.100738,-0.830587,0.419969,1.115433,1.408408,-1.058791,-0.473397,-0.61828,-0.581785,0.482045,0.98735,1.279789,Y
-0.325154,0.12243,-0.13496,-0.053486,-0.134663,-0.270418,-0.125749,0.253737,-0.325109,1.005646,-0.13153,-0.95384,-0.407697,1.048627,-0.253925,0.558253,0.215627,0.246415,-0.279749,-0.496824,Y
0.013476,0.12243,-0.13496,0.032442,0.382866,-0.082062,-0.413456,0.533919,-0.100738,-0.761851,-0.024597,1.115433,-0.407697,0.072971,-0.60591,-0.61828,-0.581785,0.039804,0.296205,0.244039,Y
1.774351,-0.877413,-0.13496,3.125835,0.419832,3.691776,3.998047,4.036202,3.152637,1.005646,-0.226582,-0.95384,-0.407697,-1.058791,-1.671369,-0.61828,-0.581785,-0.793921,-0.279749,-0.104584,N
-0.325154,-0.877413,-0.13496,-0.053486,0.013202,-0.31078,-0.413456,0.393828,-0.325109,-1.586683,-0.084994,1.115433,0.500356,-1.058791,0.098056,-0.61828,-0.581785,0.615038,-0.164558,-0.104584,Y
-0.189702,0.12243,-0.13496,-0.397196,-0.541293,-0.223329,-0.125749,-0.306628,-0.212923,-0.691152,-0.233513,1.115433,-0.407697,0.978381,-0.324323,-0.61828,-0.581785,-0.679238,-0.279749,-0.496824,Y
2.451611,-0.877413,-0.13496,1.407283,3.266243,4.599919,-0.221652,2.495198,3.152637,-0.639149,0.574429,1.115433,5.04062,-1.058791,-1.127362,-0.61828,-0.581785,-0.220143,0.065823,0.104637,Y
-0.05425,0.12243,-0.13496,-0.225341,0.419832,-0.230056,-0.509358,0.253737,-0.212923,-1.115351,-0.001824,1.115433,-0.407697,0.272693,-0.429917,-0.61828,-0.581785,0.238223,0.296205,0.679897,Y
-0.39288,2.122116,-0.13496,-0.139413,-0.097697,-0.290599,-0.509358,0.393828,-0.549479,0.298647,-0.143411,1.115433,-0.407697,1.123894,0.802022,1.734787,2.607863,0.462128,-0.164558,-0.104584,N
-0.325154,-0.877413,-0.13496,-0.912761,-0.430394,-0.270418,-0.509358,-0.866994,-0.325109,1.005646,-0.21173,-0.95384,-0.407697,-1.058791,0.098056,-0.61828,-0.581785,-0.417106,-0.164558,-0.104584,Y
0.690736,-0.877413,-0.13496,0.032442,0.826462,-0.31078,-0.413456,0.533919,1.357672,-0.832551,-0.036478,-0.539985,1.408408,-1.058791,-1.198723,-0.61828,-0.581785,-0.443837,0.065823,0.143155,Y
-0.189702,-0.877413,-0.13496,-0.225341,0.308933,-0.31078,-0.509358,0.253737,-0.325109,-1.256751,-0.102816,1.115433,0.500356,-1.058791,-0.253925,-0.61828,-0.581785,0.036163,-0.164558,0.156884,Y
1.367995,-0.877413,12.61308,4.672532,0.715563,1.909125,4.957069,0.674011,2.479525,-0.524502,0.053623,0.908506,5.04062,-1.058791,-1.25647,-0.61828,-0.581785,-0.478685,0.065823,0.08479,Y
5.770183,-0.877413,-0.13496,-0.483123,3.783772,2.467465,-0.413456,-0.306628,0.348003,-0.687557,10.392506,-0.389493,0.500356,-1.058791,-0.583199,-0.61828,-0.581785,2.912527,10.548185,7.381399,N
-0.257428,0.12243,-0.13496,-0.053486,-0.06073,-0.24351,-0.125749,0.253737,-0.212923,1.005646,-0.109747,-0.95384,-0.407697,0.978381,-0.324323,0.558253,0.215627,0.175967,-0.279749,-0.418376,Y
-0.189702,2.122116,-0.13496,-0.569051,1.011294,-0.209875,-0.509358,-0.306628,-0.437294,-0.125552,0.039762,1.115433,-0.407697,1.012909,-0.465114,1.734787,2.607863,0.817098,-0.279749,-0.235357,N
-0.257428,0.12243,-0.13496,0.548008,0.3459,-0.31078,-0.125749,1.234376,-0.212923,-1.46885,0.02788,1.115433,-0.407697,0.978381,-0.042736,0.558253,1.013039,1.073769,-0.279749,-0.418376,Y
0.081202,1.122273,-0.13496,0.977645,-0.134663,-0.290599,1.408686,-0.586811,0.348003,-1.82235,-0.177076,1.115433,-0.407697,0.701729,-0.408798,0.558253,2.607863,-0.551449,-0.279749,-0.418376,Y
-0.325154,0.12243,-0.13496,1.922849,0.050169,-0.31078,1.504589,0.954193,-0.325109,-0.879684,-0.04935,1.115433,-0.407697,0.847334,0.098056,0.558253,0.215627,0.909936,-0.279749,-0.300704,Y
-0.528332,2.122116,-0.13496,1.321356,-0.800058,-0.31078,1.888198,-0.726902,-0.661665,1.005646,-0.256286,-0.95384,-0.407697,1.204734,2.209949,-0.61828,-0.581785,-0.662855,-0.39494,-0.889064,Y
-0.189702,0.12243,-0.13496,-0.311268,0.3459,-0.31078,-0.509358,0.113645,-0.212923,-1.256751,0.015008,1.115433,-0.407697,0.450226,-0.077937,0.558253,0.215627,0.686032,0.641777,1.20291,Y
-0.257428,-0.877413,-0.13496,-0.569051,-0.689159,-0.24351,-0.317554,-0.586811,-0.212923,1.005646,-0.256286,-0.95384,-0.407697,-1.058791,0.098056,-0.61828,-0.581785,-0.793921,-0.279749,-0.104584,Y
-0.325154,0.12243,-0.13496,-0.225341,-0.430394,-0.270418,-0.125749,-0.026446,-0.325109,1.005646,-0.219651,-0.95384,-0.407697,1.048627,-0.253925,0.558253,0.215627,-0.482639,-0.279749,-0.496824,Y
-0.460606,0.12243,-0.13496,-0.053486,-0.245562,-0.304053,0.066055,-0.166537,-0.549479,1.005646,-0.175095,-0.95384,-0.407697,1.071584,2.209949,0.558253,0.215627,0.598655,-0.279749,-0.496824,Y
0.62301,1.122273,0.183741,0.204297,1.454891,0.691541,-0.317554,0.674011,-0.100738,-0.380626,0.151646,-0.034164,0.500356,0.299324,-0.585205,0.558253,1.013039,-0.08398,0.181014,-0.017428,Y
0.62301,-0.877413,-0.13496,-0.654979,0.493765,0.583909,-0.317554,-0.44672,1.245486,-0.574705,0.037781,-0.95384,0.500356,-1.058791,-0.60591,-0.61828,-0.581785,-0.280579,0.065823,0.200501,Y
-0.257428,0.12243,-0.13496,-0.139413,0.124101,-0.31078,-0.125749,0.113645,-0.212923,-1.380475,-0.083014,1.115433,0.500356,0.978381,-0.183531,0.558253,0.215627,0.326693,-0.164558,-0.26148,Y
-0.39288,2.122116,-0.13496,-0.225341,-0.06073,-0.290599,-0.509358,0.253737,-0.549479,0.298647,-0.138461,1.115433,-0.407697,1.123894,0.802022,2.91132,2.607863,0.451206,-0.164558,-0.104584,N
-0.325154,-0.877413,-0.13496,-0.826834,-0.615226,-0.31078,-0.413456,-0.866994,-0.325109,-1.351018,-0.238463,1.115433,-0.407697,-1.058791,0.626029,-0.61828,-0.581785,-0.646472,-0.279749,-0.300704,Y
-0.189702,1.122273,-0.13496,-0.225341,-0.208596,-0.209875,-0.509358,0.253737,-0.212923,-0.408352,-0.102816,-0.95384,-0.407697,0.995147,0.098056,-0.61828,-0.581785,0.041624,-0.164558,-0.104584,N
0.148928,-0.877413,0.821143,0.11837,-0.319495,-0.115697,0.353762,-0.306628,0.460189,-0.726501,-0.193908,1.115433,0.500356,-1.058791,-0.971605,-0.61828,-0.581785,-0.636046,-0.279749,-0.175893,Y
