wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.239437,0.4,0.0,0.097087,0.295699,0.033823,0.050505,0.285714,0.186441,0.296875,0.210214,1.0,0.0,0.652174,0.285714,0.25,0.142857,0.256261,0.171429,0.450985,1
0.267606,0.6,0.0,0.07767,0.370968,0.040498,0.020202,0.380952,0.220339,0.388889,0.28819,1.0,0.285714,0.8125,0.368421,0.25,0.142857,0.315789,0.142857,0.215211,1
0.140845,0.0,0.0,0.087379,0.263441,0.000445,0.0,0.428571,0.135593,0.460317,0.174191,1.0,0.0,0.0,0.833333,0.0,0.0,0.347525,0.114286,0.323702,0
0.056338,0.4,0.0,0.038835,0.172043,0.00089,0.0,0.190476,0.067797,0.333334,0.098039,1.0,0.0,0.925,0.75,0.25,0.142857,0.517327,0.028571,0.127777,0
0.197183,0.8,0.0,0.097087,0.231183,0.006676,0.0,0.47619,0.20339,0.307692,0.076607,1.0,0.142857,0.891667,0.392857,0.75,0.714286,0.107496,0.142857,0.231208,0
0.056338,0.2,0.0,0.029126,0.086022,0.0,0.0,0.142857,0.067797,0.166666,0.026904,1.0,0.0,0.842105,0.875,0.25,0.142857,0.133663,0.142857,0.298146,0
0.042254,0.4,0.0,0.048544,0.091398,0.0,0.010101,0.238095,0.050847,0.0,0.041496,1.0,0.0,0.948718,1.0,0.0,0.0,0.287129,0.028571,0.113585,0
0.183099,0.0,0.0,0.038835,0.069892,0.034713,0.040404,0.0,0.220339,1.0,0.005928,0.0,0.0,0.0,0.326923,0.0,0.0,0.0,0.028571,0.170369,0
0.112676,0.4,0.0,0.067961,0.172043,0.00356,0.030303,0.190476,0.084746,0.369047,0.136799,0.833333,0.0,0.860465,0.357143,0.25,0.142857,0.35396,0.028571,0.127777,0
0.084507,0.4,0.0,0.038835,0.129032,0.002225,0.0,0.190476,0.084746,0.366667,0.069767,1.0,0.0,0.880952,0.5,0.0,0.0,0.237624,0.028571,0.141969,0
0.056338,0.0,0.0,0.019417,0.026882,0.00267,0.010101,0.047619,0.067797,1.0,0.007296,0.0,0.0,0.0,0.875,0.0,0.0,0.029703,0.028571,0.127777,0
0.197183,0.8,0.0,0.097087,0.231183,0.006676,0.0,0.47619,0.20339,0.307692,0.076607,1.0,0.142857,0.891667,0.392857,0.75,0.714286,0.107496,0.142857,0.231208,0
