wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
21.0,4.0,0.0,13.0,73.0,128.0,1.0,13.0,14.0,0.85,737.0,1.0,3.0,0.795918,0.301587,3.0,3.0,33.47619,3.0,1.0952,0
31.0,1.0,0.0,6.0,65.0,243.0,4.0,2.0,30.0,0.726667,747.0,1.0,0.0,0.0,0.182796,1.0,1.0,22.612903,4.0,1.1613,0
6.0,3.0,0.0,2.0,29.0,0.0,0.0,2.0,5.0,0.64,1260.0,1.0,0.0,0.880952,0.555556,1.0,1.0,208.166667,2.0,1.0,0
6.0,1.0,0.0,5.0,6.0,15.0,4.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,1.0,1.0,0
5.0,2.0,0.0,7.0,18.0,10.0,1.0,6.0,4.0,1.0,95.0,0.0,0.0,0.764706,0.5,0.0,0.0,17.8,1.0,0.8,1
10.0,1.0,0.0,9.0,30.0,17.0,6.0,3.0,8.0,0.733333,149.0,1.0,0.0,0.0,0.25,0.0,0.0,13.4,1.0,0.9,0
8.0,3.0,0.0,9.0,32.0,6.0,0.0,9.0,6.0,0.685714,201.0,1.0,0.0,0.860465,0.309524,1.0,1.0,23.5,6.0,1.5,1
8.0,3.0,0.0,11.0,39.0,0.0,3.0,8.0,6.0,0.657143,294.0,1.0,1.0,0.840909,0.325,0.0,0.0,35.125,1.0,0.875,0
77.0,3.0,0.0,28.0,196.0,2320.0,6.0,28.0,68.0,0.935223,2040.0,1.0,9.0,0.330357,0.161184,3.0,3.0,25.155844,19.0,1.7143,0
8.0,3.0,0.0,5.0,41.0,10.0,0.0,5.0,8.0,0.809524,236.0,1.0,0.0,0.840909,0.875,1.0,1.0,27.75,14.0,2.625,1
76.0,1.0,0.0,120.0,177.0,2446.0,114.0,12.0,63.0,0.969462,1776.0,0.612903,3.0,0.0,0.118519,0.0,0.0,21.960526,5.0,1.3289,0
21.0,1.0,0.0,24.0,48.0,116.0,20.0,7.0,18.0,0.814286,322.0,1.0,1.0,0.0,0.253968,0.0,0.0,14.0,3.0,1.4762,0
6.0,3.0,0.0,2.0,29.0,0.0,0.0,2.0,5.0,0.64,1260.0,1.0,0.0,0.880952,0.555556,1.0,1.0,208.166667,2.0,1.0,0
8.0,1.0,0.0,6.0,25.0,0.0,5.0,1.0,7.0,0.6,169.0,1.0,0.0,0.0,0.416667,0.0,0.0,19.5,7.0,1.875,0
16.0,5.0,0.0,13.0,55.0,26.0,0.0,13.0,14.0,0.577778,275.0,1.0,1.0,0.877049,0.390625,3.0,6.0,16.0,5.0,1.375,1
4.0,3.0,0.0,5.0,12.0,0.0,0.0,5.0,4.0,0.333333,48.0,1.0,0.0,0.925,0.75,0.0,0.0,10.75,1.0,0.75,1
6.0,3.0,0.0,5.0,21.0,1.0,0.0,5.0,6.0,0.7,136.0,1.0,0.0,0.880952,0.416667,2.0,2.0,21.0,1.0,0.8333,0
14.0,4.0,0.0,136.0,26.0,0.0,135.0,1.0,14.0,0.384615,153.0,1.0,1.0,0.65,0.333333,1.0,2.0,9.785714,2.0,0.6429,0
3.0,1.0,0.0,3.0,14.0,1.0,1.0,2.0,3.0,0.5,97.0,1.0,0.0,0.0,0.666667,0.0,0.0,31.0,1.0,0.6667,1
16.0,1.0,0.0,7.0,78.0,118.0,5.0,3.0,12.0,0.888889,745.0,0.666667,0.0,0.0,0.411111,0.0,0.0,45.375,22.0,3.125,0
3.0,2.0,0.0,9.0,22.0,3.0,1.0,8.0,2.0,2.0,128.0,0.0,0.0,0.92,1.0,1.0,1.0,41.666667,9.0,3.3333,0
11.0,1.0,0.0,11.0,61.0,0.0,0.0,11.0,8.0,0.913333,517.0,1.0,1.0,0.0,0.8,0.0,0.0,44.636364,9.0,2.7273,0
6.0,3.0,0.0,2.0,29.0,0.0,0.0,2.0,5.0,0.64,1260.0,1.0,0.0,0.880952,0.555556,1.0,1.0,208.166667,2.0,1.0,0
1.0,3.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0
15.0,3.0,0.0,3.0,37.0,41.0,1.0,2.0,14.0,0.696429,437.0,0.75,1.0,0.454545,0.311111,1.0,2.0,27.333333,1.0,0.8,0
28.0,4.0,1.0,21.0,123.0,302.0,3.0,18.0,11.0,0.868946,1423.0,1.0,0.0,0.75,0.158025,4.0,5.0,49.357143,3.0,1.1071,0
4.0,1.0,0.0,2.0,5.0,6.0,1.0,1.0,4.0,2.0,16.0,0.0,0.0,0.0,0.875,0.0,0.0,3.0,1.0,0.75,0
6.0,1.0,0.0,5.0,6.0,15.0,4.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.444444,0.0,0.0,0.0,1.0,1.0,0
4.0,3.0,0.0,3.0,17.0,4.0,0.0,3.0,3.0,0.666667,152.0,1.0,0.0,0.925,0.75,1.0,1.0,36.75,1.0,0.75,0
3.0,3.0,0.0,5.0,22.0,0.0,1.0,5.0,3.0,0.0,149.0,1.0,0.0,0.948718,0.666667,0.0,0.0,48.333333,1.0,0.6667,0
3.0,2.0,0.0,7.0,19.0,3.0,1.0,6.0,2.0,1.0,96.0,0.0,0.0,0.866667,0.5,0.0,0.0,30.666667,1.0,0.6667,1
2.0,2.0,0.0,10.0,9.0,1.0,6.0,4.0,2.0,2.0,31.0,0.0,0.0,0.923077,0.666667,0.0,0.0,14.5,1.0,0.5,0
17.0,4.0,0.0,7.0,81.0,40.0,4.0,3.0,10.0,0.821429,1159.0,0.904762,8.0,0.516129,0.25,2.0,4.0,65.941176,2.0,0.9412,0
20.0,1.0,0.0,4.0,42.0,130.0,0.0,4.0,18.0,0.736842,376.0,1.0,1.0,0.0,0.284211,0.0,0.0,17.45,3.0,1.15,0
14.0,3.0,0.0,7.0,33.0,65.0,0.0,7.0,14.0,0.910256,404.0,1.0,1.0,0.74,0.595238,2.0,3.0,27.0,2.0,1.0,1
3.0,1.0,0.0,7.0,15.0,3.0,1.0,6.0,1.0,2.0,112.0,0.0,0.0,0.0,0.444444,0.0,0.0,36.333333,1.0,0.6667,1
17.0,4.0,0.0,10.0,83.0,70.0,1.0,10.0,10.0,0.965517,1273.0,1.0,0.0,0.829787,0.176471,2.0,2.0,72.176471,8.0,2.1765,0
7.0,2.0,0.0,2.0,18.0,11.0,1.0,1.0,4.0,0.633333,118.0,1.0,1.0,0.454545,0.357143,1.0,1.0,15.142857,2.0,1.0,0
16.0,1.0,0.0,7.0,78.0,118.0,5.0,3.0,12.0,0.888889,745.0,0.666667,0.0,0.0,0.411111,0.0,0.0,45.375,22.0,3.125,0
5.0,1.0,11.0,21.0,11.0,8.0,20.0,1.0,5.0,0.75,59.0,1.0,0.0,0.0,0.7,0.0,0.0,10.6,5.0,1.6,0
4.0,1.0,0.0,2.0,7.0,6.0,1.0,1.0,4.0,2.0,20.0,0.0,0.0,0.0,0.875,0.0,0.0,4.0,1.0,0.75,0
2.0,6.0,0.0,4.0,4.0,1.0,1.0,3.0,1.0,2.0,11.0,0.0,0.0,0.987179,0.666667,0.0,0.0,4.5,1.0,0.5,0
10.0,3.0,0.0,7.0,60.0,41.0,0.0,7.0,3.0,0.9,748.0,0.6,0.0,0.804348,0.285714,0.0,0.0,72.8,7.0,2.1,1
1.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0
1.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0
3.0,1.0,0.0,2.0,3.0,3.0,2.0,0.0,3.0,1.5,4.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,0
39.0,2.0,0.0,15.0,103.0,609.0,10.0,6.0,24.0,0.886364,1377.0,0.636364,1.0,0.5,0.184211,1.0,5.0,33.74359,12.0,1.8462,0
21.0,1.0,0.0,24.0,48.0,116.0,20.0,7.0,18.0,0.814286,322.0,1.0,1.0,0.0,0.253968,0.0,0.0,14.0,3.0,1.4762,0
