wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.065041,0.142857,0.0,0.023392,0.039437,0.0,0.006452,0.046875,0.067797,0.314285,0.060937,1.0,0.055556,0.588235,0.416667,0.2,0.166667,0.057053,0.139535,0.107955,0
0.073171,0.571429,0.0,0.081871,0.121127,0.0,0.012903,0.1875,0.067797,0.291666,0.122449,1.0,0.055556,0.94697,0.277778,0.6,0.366667,0.105505,0.162791,0.126264,1
0.04878,0.142857,0.0,0.023392,0.070423,0.001973,0.012903,0.03125,0.042373,0.45,0.029894,1.0,0.055556,0.871795,0.305556,0.2,0.033333,0.036697,0.023256,0.045455,0
0.02439,0.285714,0.0,0.005848,0.011268,0.000455,0.0,0.015625,0.025424,1.0,0.002874,0.0,0.0,0.989899,1.0,0.4,0.133333,0.005352,0.011628,0.030305,0
0.065041,0.142857,0.0,0.023392,0.047887,0.0,0.012903,0.03125,0.067797,0.0,0.01351,0.0,0.055556,0.740741,0.416667,0.2,0.033333,0.010894,0.011628,0.039773,0
0.01626,0.285714,0.0,0.02924,0.011268,0.000152,0.006452,0.0625,0.016949,1.0,0.002587,0.0,0.0,0.97561,0.75,0.2,0.033333,0.008028,0.011628,0.022727,0
0.105691,0.0,0.0,0.064327,0.115493,0.005767,0.051613,0.0625,0.101695,0.472222,0.076171,1.0,0.111111,0.0,0.269231,0.0,0.0,0.043402,0.104651,0.076923,0
0.081301,0.0,0.0,0.005848,0.039437,0.0,0.0,0.015625,0.084746,0.236111,0.051739,1.0,0.055556,0.0,0.4,0.0,0.0,0.038073,0.034884,0.072727,0
0.178862,0.142857,0.0,0.251462,0.16338,0.030505,0.058065,0.5625,0.177966,0.261905,0.205519,1.0,0.0,0.622642,0.199301,0.4,0.133333,0.072143,0.081395,0.07025,1
0.243902,0.0,0.034483,0.040936,0.092958,0.0,0.045161,0.0,0.254237,0.211207,0.268181,1.0,0.0,0.0,0.4,0.0,0.0,0.068731,0.05814,0.098486,0
0.089431,0.0,0.0,0.005848,0.042254,0.0,0.006452,0.0,0.09322,0.225,0.082208,1.0,0.0,0.0,0.606061,0.0,0.0,0.056505,0.046512,0.099173,0
0.073171,0.0,0.0,0.005848,0.042254,0.005464,0.0,0.015625,0.076271,1.0,0.019833,0.0,0.0,0.0,0.111111,0.0,0.0,0.015291,0.023256,0.045455,0
0.170732,0.0,0.034483,0.070175,0.08169,0.011534,0.070968,0.015625,0.169492,0.429167,0.117563,0.166667,0.0,0.0,0.404762,0.0,0.0,0.041721,0.093023,0.075759,1
