wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
-0.31578,0.280012,-0.239665,-0.155671,-0.45863,-0.221033,-0.327369,0.178334,-0.303364,-1.321258,-0.499788,1.212631,-0.468373,0.831718,-0.555613,0.143644,-0.00208,-0.298009,-0.30708,-0.100977,0
-0.493724,0.94722,-0.239665,0.007875,-0.328312,-0.215971,-0.391486,0.616596,-0.436516,1.257014,-0.460489,-0.909151,-0.468373,0.971736,-0.153158,2.004069,2.085447,-0.184489,-0.17024,0.037272,0
-0.375095,0.94722,-0.239665,-0.101156,-0.510758,-0.214283,-0.327369,0.397465,-0.36994,-0.891546,-0.516415,1.212631,-0.468373,0.898442,-0.459022,1.073856,1.041684,-0.302016,-0.44392,-0.405276,0
-0.493724,-0.387197,-0.239665,-0.53728,-0.641076,-0.215971,-0.327369,-0.588625,-0.636244,1.257014,-0.5406,-0.909151,-0.468373,-0.119114,0.249301,-0.786568,-0.628338,-0.302461,-0.30708,0.037272,0
-0.375095,-1.054406,-0.239665,-0.373733,-0.641076,-0.204159,-0.006787,-0.807756,-0.303364,1.257014,-0.566296,-0.909151,-0.468373,-1.256383,-0.555613,-0.786568,-0.628338,-0.344753,-0.44392,-0.23931,0
-0.553039,-1.054406,-0.239665,-0.155671,-0.406503,-0.221033,-0.263253,0.068768,-0.503092,-1.607733,-0.416654,1.212631,-0.468373,-1.256383,0.349912,-0.786568,-0.628338,-0.007531,-0.44392,-0.654226,0
-0.19715,0.280012,-0.239665,-0.101156,0.088708,-0.207534,-0.327369,0.2879,-0.103636,-0.993859,-0.325963,1.212631,0.087993,0.939722,-0.676349,1.073856,0.415426,-0.215373,1.608677,1.212894,1
-0.137835,1.614429,-0.239665,0.55303,1.365829,-0.187286,-0.263253,1.602686,-0.03706,-0.622976,0.289229,1.212631,0.087993,0.940393,-0.636103,3.864493,1.459189,0.070746,-0.44392,-0.331504,1
-0.612354,0.94722,-0.239665,-0.700827,-0.719268,-0.221033,-0.391486,-0.807756,-0.569668,1.257014,-0.567807,-0.909151,-0.468373,1.018155,1.859122,-0.786568,-0.628338,-0.32472,-0.58076,-1.069141,1
-0.612354,-1.054406,-0.239665,-0.700827,-0.719268,-0.221033,-0.391486,-0.807756,-0.569668,1.257014,-0.471069,-0.875998,-0.468373,-1.256383,1.859122,-0.786568,-0.628338,-0.32472,-0.58076,-1.069141,1
-0.493724,1.614429,-0.239665,-0.210187,-0.484694,-0.215971,-0.391486,0.178334,-0.436516,1.257014,-0.517927,-0.909151,-0.468373,0.99541,0.168807,2.004069,0.415426,-0.269073,-0.44392,-0.792559,0
-0.612354,0.94722,-0.239665,-0.700827,-0.719268,-0.221033,-0.391486,-0.807756,-0.569668,1.257014,-0.566296,-0.909151,-0.468373,1.018155,1.859122,-0.786568,-0.628338,-0.318042,-0.58076,-1.069141,1
-0.493724,-1.054406,1.357441,-0.428249,-0.406503,-0.215971,-0.13502,-0.69819,-0.569668,1.257014,-0.480139,-0.909151,-0.468373,-1.256383,0.048072,-0.786568,-0.628338,-0.213426,-0.0334,0.313938,0
-0.137835,-0.387197,-0.239665,-0.04664,-0.250121,-0.221033,-0.13502,0.2879,-0.103636,-1.428686,-0.253409,1.212631,0.087993,0.539306,-1.047502,0.143644,0.832931,-0.194877,0.377119,0.959298,1
