wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
2.0,2.0,0.0,11.0,9.0,1.0,3.0,8.0,1.0,2.0,65.0,0.0,0.0,0.947368,0.625,0.0,0.0,31.5,1.0,0.5,0
3.0,6.0,0.0,3.0,13.0,3.0,1.0,2.0,3.0,2.0,45.0,0.0,0.0,0.997382,0.5,2.0,2.0,14.0,1.0,0.6667,0
5.0,1.0,0.0,11.0,26.0,0.0,4.0,8.0,0.0,0.5,155.0,0.0,0.0,0.0,0.466667,0.0,0.0,29.4,5.0,1.8,1
211.0,4.0,0.0,59.0,430.0,11469.0,40.0,39.0,169.0,0.883278,7612.0,0.906977,10.0,0.755556,0.084392,3.0,9.0,34.872038,25.0,3.0521,1
11.0,6.0,0.0,11.0,64.0,27.0,6.0,9.0,1.0,0.775,595.0,1.0,0.0,0.984871,0.363636,0.0,0.0,52.363636,12.0,1.9091,1
4.0,1.0,0.0,5.0,16.0,2.0,5.0,0.0,2.0,1.083333,179.0,0.875,0.0,0.0,0.333333,0.0,0.0,41.75,20.0,8.75,1
13.0,5.0,0.0,14.0,65.0,14.0,4.0,14.0,4.0,0.633333,398.0,1.0,2.0,0.981955,0.323077,2.0,5.0,29.230769,8.0,1.6154,1
15.0,1.0,0.0,19.0,28.0,0.0,18.0,1.0,11.0,0.669643,391.0,0.125,1.0,0.0,0.333333,0.0,0.0,24.533333,6.0,2.2667,0
16.0,2.0,1.0,13.0,47.0,48.0,8.0,10.0,14.0,0.780952,443.0,1.0,2.0,0.166667,0.241071,0.0,0.0,26.25,14.0,2.625,1
3.0,2.0,0.0,11.0,13.0,3.0,1.0,10.0,1.0,1.0,101.0,0.0,0.0,0.9,0.444444,1.0,1.0,32.333333,6.0,2.3333,0
13.0,5.0,0.0,17.0,53.0,54.0,8.0,12.0,9.0,0.875,303.0,0.833333,1.0,0.981955,0.261538,3.0,12.0,21.846154,10.0,1.6923,1
5.0,1.0,0.0,1.0,24.0,10.0,1.0,0.0,5.0,2.0,206.0,0.0,0.0,0.0,0.3,0.0,0.0,40.2,6.0,3.0,0
