wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
-0.029322,-0.904364,-0.36908,-0.390526,-0.005937,-0.155138,-0.275038,-0.388045,0.378749,-0.413443,-0.191647,1.232699,0.321479,-0.967661,-0.472046,-0.75495,-0.589884,-0.244649,-0.139785,-0.151498,1
0.119477,1.340044,-0.36908,-0.472743,0.211459,-0.132563,-0.275038,-0.388045,0.262316,0.020508,-0.089979,-0.608877,-0.130186,0.326958,-0.641083,2.097082,0.89209,-0.182668,-0.378015,-0.430093,1
-0.55012,-0.904364,0.181302,-0.390526,-0.658126,-0.148365,-0.090412,-0.713008,-0.785579,1.642818,-0.463806,-1.033856,-0.581851,-0.967661,2.601692,-0.75495,-0.589884,-0.811681,-0.378015,-0.496398,0
0.193877,1.340044,-0.36908,-0.390526,0.118289,-0.069356,-0.367351,-0.225563,0.495182,-0.392881,-0.194775,0.326077,-0.130186,0.413267,-0.650942,0.671066,0.398099,-0.395329,-0.378015,-0.537232,1
0.417076,-0.904364,-0.36908,-0.637175,-0.036994,-0.155138,-0.367351,-0.550526,0.611615,-0.921635,0.09146,1.232699,0.321479,-0.967661,-0.457815,-0.75495,-0.589884,-0.06377,0.336675,0.365893,1
3.021064,-0.904364,-0.36908,1.171579,1.609007,-0.058069,1.571221,-0.550526,4.4539,-0.49009,1.281762,-0.510805,-0.130186,-0.967661,-0.650942,0.671066,-0.095892,-0.084661,0.932251,0.346391,1
-0.401321,-0.904364,-0.36908,-0.061662,-0.285447,-0.155138,-0.459664,0.586846,-0.552714,-0.340006,-0.100928,-0.710063,2.12814,-0.967661,-0.054623,-0.75495,-0.589884,0.764226,-0.378015,-0.54949,0
-0.029322,1.340044,-0.36908,0.184986,0.490969,-0.139336,-0.459664,1.074291,0.262316,-0.516257,-0.02585,0.099422,-0.581851,1.162912,-0.650942,2.097082,2.374064,0.15301,0.21756,0.087298,1
0.045077,-0.904364,-0.36908,0.596067,-0.44073,-0.03098,0.001901,1.074291,0.495182,1.642818,-0.455985,-1.033856,-0.581851,-0.967661,-0.751478,-0.75495,-0.589884,-0.848501,-0.378015,-0.231096,1
-0.326921,1.340044,-0.36908,-0.472743,-0.16122,-0.14385,-0.459664,-0.225563,-0.203415,-0.221037,-0.086851,-1.033856,-0.130186,1.169487,-0.4341,0.671066,1.386081,0.581352,1.408711,1.891557,1
-0.178122,0.21784,1.832448,-0.226094,-0.44073,-0.137078,-0.182725,-0.225563,0.145884,-0.849876,-0.388727,1.232699,-0.581851,0.26531,-0.528967,2.097082,0.398099,-0.641387,-0.02067,-0.0321,1
-0.47572,-0.904364,-0.36908,0.431634,-0.596013,-0.141593,0.832717,-0.388045,-0.436281,0.056559,-0.449728,-1.033856,0.321479,-0.967661,1.842743,-0.75495,-0.589884,-0.765656,-0.378015,-0.430093,0
0.342676,-0.904364,-0.36908,-0.801607,-0.285447,0.068347,-0.459664,-0.87549,0.844481,-0.170049,5.117005,-1.033856,-0.581851,-0.967661,-0.406992,-0.75495,-0.589884,7.885265,0.45579,1.626176,1
-0.178122,1.340044,-0.36908,-0.226094,0.118289,-0.155138,-0.551977,0.424364,0.029451,-1.303092,-0.288623,1.232699,-0.130186,0.018714,-0.244361,0.671066,-0.095892,-0.346825,-0.139785,-0.231096,1
