wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
1.0,0.0,0.25,1.0,1.0,1.0,1.0,0.8,1.0,0.407434,0.911972,0.5,0.714286,0.0,0.149137,0.0,0.0,0.141948,0.272727,0.3328,1
0.08,1.0,0.0,0.065217,0.133333,0.009419,0.052632,0.066667,0.093023,1.0,0.115023,0.0,0.0,0.953488,0.357143,0.5,0.230769,0.236083,0.136364,0.16,0
0.2,0.0,0.5,0.565217,0.144444,0.070644,0.631579,0.133333,0.209302,0.5,0.03169,0.0,0.0,0.0,0.407407,0.0,0.0,0.015905,0.045455,0.128,0
0.04,0.0,0.0,0.304348,0.022222,0.00157,0.342105,0.066667,0.046512,1.0,0.001174,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.045455,0.16,0
0.24,0.0,0.0,0.26087,0.455556,0.0,0.263158,0.133333,0.209302,0.333334,0.321596,0.0,0.0,0.0,0.090909,0.0,0.0,0.215374,0.272727,0.36,1
0.04,0.0,0.0,0.304348,0.022222,0.00157,0.342105,0.066667,0.046512,1.0,0.001174,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.045455,0.16,0
0.16,0.0,0.0,0.130435,0.533333,0.009419,0.0,0.4,0.046512,0.333334,0.416667,0.0,0.428571,0.0,0.257143,0.0,0.0,0.421223,0.136364,0.28,1
0.04,0.0,0.0,0.086957,0.044444,0.00157,0.026316,0.2,0.023256,1.0,0.010563,0.0,0.0,0.0,0.75,0.0,0.0,0.039761,0.045455,0.08,0
0.06,0.666667,0.0,0.021739,0.077778,0.00157,0.026316,0.0,0.069767,0.25,0.0223,1.0,0.0,0.95122,0.444444,0.5,0.230769,0.053015,0.045455,0.106672,0
0.1,0.333333,0.0,0.043478,0.2,0.012559,0.026316,0.066667,0.116279,0.375,0.102113,0.5,0.0,0.764706,0.45,0.5,0.153846,0.157058,0.045455,0.128,0
0.2,0.333333,0.0,0.043478,0.411111,0.036107,0.0,0.133333,0.162791,0.416666,0.352113,0.0,0.142857,0.884058,0.2,0.0,0.0,0.279324,0.181818,0.272,0
0.16,0.333333,0.0,0.0,0.111111,0.043956,0.0,0.0,0.186047,1.0,0.023474,0.0,0.0,0.65,0.46875,0.5,0.153846,0.016153,0.045455,0.14,0
1.0,0.0,0.25,1.0,1.0,1.0,1.0,0.8,1.0,0.407434,0.911972,0.5,0.714286,0.0,0.149137,0.0,0.0,0.141948,0.272727,0.3328,1
0.28,0.333333,0.0,0.195652,0.366667,0.083203,0.026316,0.6,0.255814,0.438462,0.219484,0.4,0.142857,0.79661,0.442308,0.5,0.230769,0.119994,0.136364,0.262864,1
0.12,0.333333,0.0,0.130435,0.144444,0.020408,0.078947,0.2,0.139535,0.4,0.062207,0.0,0.0,0.615385,0.444444,0.0,0.0,0.077866,0.045455,0.133328,0
0.04,0.0,0.0,0.086957,0.044444,0.00157,0.026316,0.2,0.023256,1.0,0.010563,0.0,0.0,0.0,0.75,0.0,0.0,0.039761,0.045455,0.08,0
0.32,0.333333,0.0,0.108696,0.455556,0.11617,0.0,0.333333,0.302326,0.458334,1.0,0.375,0.0,0.363636,0.244444,0.5,0.076923,0.515035,0.318182,0.32,1
0.04,0.0,0.0,0.021739,0.055556,0.00157,0.0,0.066667,0.046512,1.0,0.016432,0.0,0.0,0.0,0.5,0.0,0.0,0.064612,0.045455,0.08,0
0.2,0.0,0.5,0.565217,0.144444,0.070644,0.631579,0.133333,0.209302,0.5,0.03169,0.0,0.0,0.0,0.407407,0.0,0.0,0.015905,0.045455,0.128,0
0.16,0.333333,0.0,0.0,0.111111,0.043956,0.0,0.0,0.186047,1.0,0.023474,0.0,0.0,0.65,0.46875,0.5,0.153846,0.016153,0.045455,0.14,0
0.06,0.0,0.0,0.0,0.155556,0.00471,0.0,0.0,0.046512,1.0,0.15493,0.0,0.0,0.0,0.333333,0.0,0.0,0.430749,0.181818,0.266672,0
