wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.044872,0.0,0.0,0.208054,0.33119,0.000678,0.027211,0.386667,0.021127,0.404762,0.329761,1.0,0.166667,0.0,0.272315,0.0,0.0,0.579853,0.137931,0.230769,1
0.032051,0.0,0.0,0.033557,0.125402,0.001102,0.013605,0.053333,0.035211,0.1,0.07812,1.0,0.0,0.0,0.647183,0.0,0.0,0.18018,0.034483,0.102569,0
0.00641,0.0,0.0,0.013423,0.048232,8.5e-05,0.013605,0.013333,0.007042,1.0,0.033529,0.0,0.0,0.0,0.470775,0.0,0.0,0.235872,0.241379,0.538462,0
0.070513,0.6,0.0,0.04698,0.073955,0.002544,0.0,0.0,0.084507,0.4,0.042516,1.0,0.0,0.858974,0.691285,0.0,0.0,0.043817,0.034483,0.141031,1
0.051282,0.0,0.0,0.013423,0.032154,0.002205,0.013605,0.013333,0.06338,0.425,0.020394,1.0,0.0,0.0,0.323767,0.0,0.0,0.025116,0.034483,0.136754,0
0.128205,0.0,0.294118,0.073826,0.144695,0.011192,0.047619,0.066667,0.070423,0.29375,0.096785,0.75,0.083333,0.0,0.124831,0.0,0.0,0.059904,0.137931,0.212462,0
0.038462,0.2,0.0,0.073826,0.073955,0.0,0.013605,0.0,0.042254,0.270834,0.041825,1.0,0.0,0.76,0.294366,0.25,0.444444,0.077922,0.103448,0.175831,0
0.00641,0.0,0.0,0.020134,0.003215,8.5e-05,0.013605,0.026667,0.014085,1.0,0.000346,0.0,0.0,0.0,0.735387,0.0,0.0,0.0,0.034483,0.153846,0
0.012821,0.0,0.0,0.04698,0.009646,0.0,0.054422,0.0,0.021127,0.25,0.006568,1.0,0.0,0.0,0.647183,0.0,0.0,0.02457,0.034483,0.102569,0
0.230769,0.6,0.0,0.120805,0.340836,0.044599,0.0,0.0,0.211268,0.45463,0.227446,0.933333,0.0,0.650485,0.290552,0.5,0.166667,0.080616,0.103448,0.158,0
0.019231,0.0,0.0,0.033557,0.041801,0.0,0.020408,0.04,0.028169,0.166666,0.025233,1.0,0.0,0.0,0.470775,0.0,0.0,0.083538,0.241379,0.346154,0
