@relation velocity-1.6-weka.filters.unsupervised.attribute.MathExpression-Elog(A+1)

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
2.70805,1.098612,0,2.484907,3.970292,3.78419,0,2.484907,2.564949,0.670456,6.148468,0.154151,0.693147,0.405465,0.244453,1.098612,1.386294,3.48124,2.564949,1.16761,Y
1.386294,1.386294,0,2.079442,1.94591,1.386294,1.609438,1.609438,1.386294,1.098612,2.833213,0,0,0.679161,0.427444,0.693147,0.693147,1.673976,0.693147,0.287657,N
3.258097,0.693147,0,2.079442,4.369448,5.273,1.098612,1.791759,2.890372,0.630627,6.274762,0.546544,1.386294,0,0.232622,0,0,3.033028,1.386294,0.71295,N
2.944439,1.386294,0,2.397895,4.143135,5.010635,0,2.397895,1.94591,0.702903,6.035481,0.367724,0.693147,0.470004,0.291352,0.693147,1.098612,3.120895,1.791759,0.747209,N
2.833213,1.098612,0,1.386294,3.218876,4.672829,0.693147,1.098612,2.484907,0.287682,5.023881,0.693147,0.693147,0.473288,0.405465,0.693147,1.94591,2.224624,1.098612,0.723919,N
2.484907,1.098612,0,2.079442,3.688879,2.079442,0.693147,1.94591,2.302585,0.510826,5.505332,0,0.693147,0.547965,0.287682,0,0,3.091042,1.791759,1.067844,Y
2.197225,1.098612,0,2.70805,3.78419,2.197225,1.609438,2.564949,2.197225,0.487703,5.932245,0.693147,0.693147,0.606136,0.235566,0.693147,1.098612,3.836761,1.791759,1.056053,N
1.386294,1.098612,0,1.791759,1.94591,1.386294,1.609438,1.386294,1.386294,1.098612,2.890372,0,0,0.676887,0.427444,0,0,1.734601,0.693147,0.287657,N
1.609438,0.693147,0,1.609438,2.890372,0,0.693147,1.386294,1.609438,0.287682,4.795791,0.559616,0.693147,0,0.459532,0,0,3.367296,1.609438,0.916291,N
1.386294,1.098612,0,1.098612,1.94591,1.386294,0,1.098612,0.693147,1.098612,2.564949,0,0,0.538997,0.510826,0.693147,1.098612,1.386294,0.693147,0.510846,N
2.197225,1.098612,0,2.944439,3.73767,0,1.791759,2.772589,2.197225,0.496437,5.389072,0.693147,0.693147,0.606136,0.247836,0.693147,0.693147,3.286534,0.693147,0.559616,Y
2.564949,0.693147,0,3.091042,3.583519,4.204693,1.94591,2.772589,2.302585,1.098612,5.823046,0,0,0,0.258862,0,0,3.335176,2.079442,1.098612,N
2.639057,1.098612,0.693147,1.791759,2.944439,4.077537,0.693147,1.609438,2.639057,0.510826,4.644391,0.693147,0.693147,0.490623,0.379489,0,0,2.060023,1.609438,0.900771,N
1.94591,1.386294,0,1.098612,2.995732,2.772589,1.098612,0,1.609438,0.751416,5.220356,0,0,0.594707,0.405465,0.693147,0.693147,3.395626,2.70805,1.343726,N
1.609438,1.098612,0,1.609438,2.944439,0,0.693147,1.386294,1.098612,0.441833,4.762174,0.287682,0,0.451985,0.371564,0,0,3.341093,1.94591,1.098612,Y
3.637586,0.693147,0,2.833213,4.532599,0,1.386294,2.639057,3.555348,0.405465,6.084499,0.693147,0.693147,0,0.16363,0.693147,0.693147,2.466724,2.564949,0.758513,N
2.302585,0.693147,0.693147,2.564949,3.951244,0,0.693147,2.484907,1.94591,0.538997,5.758902,0.451985,0.693147,0,0.320472,0,0,3.536117,1.386294,0.980842,Y
0.693147,0.693147,0,2.079442,0.693147,0,2.079442,0,0.693147,1.098612,0.693147,0,0,0,0.693147,0,0,0,0.693147,0.693147,N
1.791759,1.098612,0,2.484907,2.944439,2.397895,1.609438,2.302585,1.791759,1.098612,4.867534,0,0,0.646627,0.336472,0.693147,0.693147,3.250374,0.693147,0.470004,Y
1.94591,1.098612,0,2.484907,3.218876,2.772589,1.609438,2.302585,1.791759,1.098612,5.337538,0,0,0.632523,0.287682,1.098612,1.098612,3.540959,1.098612,0.606118,N
5.036953,0.693147,0,4.234107,5.525453,8.998755,3.912023,4.127134,3.931826,0.555849,9.020511,0.592051,2.397895,0,0.135893,0,0,3.986803,2.564949,1.288544,Y
2.564949,0.693147,0,1.386294,2.995732,3.7612,0.693147,1.098612,2.302585,0.597837,5.075174,0.405465,0,0,0.308301,0,0,2.558518,1.791759,0.980842,Y
2.302585,1.609438,0,1.791759,2.995732,2.197225,0.693147,1.609438,2.197225,0.559616,5.575949,0.693147,0,0.559616,0.287682,0.693147,1.098612,3.367296,2.397895,1.098612,N
1.791759,1.098612,0,2.302585,2.197225,2.397895,0,2.302585,1.791759,1.098612,3.135494,0,0,0.526093,0.364643,0,0,1.481605,0.693147,0.587787,Y
1.609438,1.609438,1.94591,3.663562,2.079442,0,3.637586,0.693147,1.609438,0.510826,3.583519,0.693147,0,0.656779,0.510826,0,0,2.110213,0.693147,0.223144,N
1.609438,1.098612,0,2.079442,2.397895,1.94591,1.609438,1.791759,1.609438,1.098612,3.367296,0,0,0.661398,0.331357,0,0,1.94591,0.693147,0.405465,Y
4.49981,0.693147,0,1.791759,4.820282,6.200509,0.693147,1.609438,2.397895,0.592307,9.486152,0.323787,0.693147,0,0.291934,0,0,4.994856,5.347108,2.672982,Y
1.791759,0.693147,0,1.94591,2.302585,0,1.098612,1.609438,1.609438,0.223144,3.637586,0.693147,0.693147,0,0.360003,0,0,1.974081,0.693147,0.587787,Y
1.386294,1.386294,0,2.302585,2.70805,1.386294,1.609438,1.94591,1.386294,1.098612,3.89182,0,0,0.679161,0.427444,1.098612,1.098612,2.772589,1.386294,0.693147,N
2.079442,1.098612,0,3.091042,3.806662,0,1.791759,2.944439,1.94591,0.405465,6.059123,0.693147,0.693147,0.619039,0.327687,0.693147,1.098612,4.101462,1.098612,0.619016,Y
2.079442,1.098612,0.693147,2.197225,2.639057,0,0.693147,2.079442,2.079442,0.154151,4.276666,0.693147,0.693147,0.451985,0.389464,0,0,2.302585,0.693147,0.619016,Y
