@relation ivy-1.4-weka.filters.unsupervised.attribute.MathExpression-Elog(A+1)

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
0.693147,0.693147,0,1.609438,1.098612,0,0.693147,1.386294,0,1.098612,1.609438,0,0,0,0.693147,0,0,1.386294,0,0,N
2.079442,1.609438,0,1.098612,3.044522,3.091042,0.693147,0,2.079442,1.098612,4.219508,0,0,0.647338,0.451985,1.098612,1.098612,2.258783,1.098612,0.693147,N
2.079442,0.693147,0,1.94591,3.526361,2.995732,1.386294,0,1.791759,0.510826,5.192957,0,0,0,0.367724,0,0,3.235873,0.693147,0.539005,Y
3.332205,1.94591,0,2.70805,4.219508,5.613128,0.693147,0,3.044522,0.548566,6.182085,0.510826,0,0.602493,0.135459,1.609438,1.94591,2.87168,2.197225,1.047985,N
0.693147,1.386294,0,1.791759,1.098612,0,0.693147,1.609438,0.693147,1.098612,2.302585,0,0,0.693147,0.693147,0,0,2.079442,0,0,N
1.791759,0.693147,0,2.197225,2.302585,2.197225,1.609438,1.609438,1.386294,0.559616,3.401197,0.693147,0.693147,0,0.405465,0,0,1.722767,1.098612,0.587787,N
2.944439,1.098612,0,3.258097,4.454347,4.89784,1.098612,0,1.94591,0.577463,6.34388,0.693147,0.693147,0.241162,0.272867,0.693147,1.386294,3.439349,2.484907,1.116976,N
1.791759,0.693147,0,1.791759,2.302585,2.197225,0.693147,1.609438,1.386294,0.559616,3.401197,0.693147,0.693147,0,0.405465,0,0,1.722767,1.098612,0.587787,N
1.098612,1.386294,0,1.791759,1.791759,0,0.693147,1.609438,1.098612,0.693147,3.135494,0.405465,0.693147,0.659245,0.485508,0,0,2.302585,0.693147,0.405465,N
2.564949,0.693147,0,1.386294,3.218876,0,0.693147,1.386294,2.484907,0.264692,5.407172,0.693147,0.693147,0,0.275104,0,0,2.890372,1.098612,0.693147,N
2.639057,0.693147,0,2.302585,3.951244,3.218876,2.079442,1.386294,2.564949,0.500775,5.697093,0.693147,0,0,0.297252,0,0,3.111804,1.609438,1.045985,N
0.693147,0.693147,0,1.609438,0.693147,0,1.098612,0,0.693147,1.098612,0.693147,0,0,0,0.693147,0,0,0,0.693147,0.693147,N
3.044522,1.098612,0,2.995732,4.442651,4.488636,0.693147,0,2.70805,0.541916,6.530878,0.693147,0,0.514268,0.154151,0.693147,1.386294,3.529297,1.791759,1.011601,N
1.386294,0.693147,1.386294,1.609438,1.609438,0.693147,1.386294,0.693147,1.098612,0,2.833213,0.693147,0,0,0.510826,0,0,1.609438,0.693147,0.510846,N
1.386294,1.098612,0,1.386294,2.302585,1.386294,0.693147,0,1.386294,1.098612,3.332205,0,0,0.575364,0.606136,0.693147,0.693147,2.197225,0.693147,0.510846,N
3.178054,0.693147,0,2.833213,4.317488,5.147494,2.079442,2.564949,3.135494,0.603377,6.415097,0.693147,1.098612,0,0.13787,0,0,3.263101,1.609438,1.038898,N
3.044522,0.693147,1.791759,2.70805,3.806662,4.727388,2.079442,2.079442,2.397895,0.478737,5.545177,0.693147,0.693147,0,0.163201,0,0,2.533697,1.386294,0.788457,Y
