@relation synapse-1.0-weka.filters.unsupervised.attribute.MathExpression-Elog(A+1)

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
1.94591,0.693147,0,2.564949,4.189655,1.386294,0.693147,2.484907,1.098612,0.530628,6.37332,0.405465,0,0,0.262364,0,0,4.576428,3.688879,2.079442,N
1.609438,1.386294,0,1.791759,2.302585,1.609438,0,1.791759,1.386294,0.510826,3.433987,0.693147,0,0.470004,0.510826,0,0,1.981001,0.693147,0.405465,N
1.791759,1.098612,0,2.484907,3.73767,1.94591,0,2.484907,1.386294,0.613105,6.049733,0.653927,0,0.223144,0.348307,0,0,4.406719,2.890372,1.568616,N
1.94591,0.693147,0,1.94591,3.135494,0,1.609438,1.386294,1.791759,0,5.043425,0.693147,0,0,0.405465,0,0,3.238678,2.079442,1.386294,N
0.693147,0.693147,0,2.302585,0.693147,0,2.197225,0.693147,0.693147,1.098612,0.693147,0,0,0,0.693147,0,0,0,0.693147,0.693147,N
1.609438,1.098612,0,1.609438,3.135494,1.098612,0.693147,1.386294,1.098612,0.441833,4.941642,0.693147,0,0.405465,0.485508,0,0,3.526361,1.609438,1.011601,Y
2.944439,1.098612,0,2.639057,4.110874,4.189655,1.386294,2.397895,2.302585,0.643822,6.120297,0.374693,0,0.241162,0.224823,0,0,3.203198,2.079442,1.060876,N
1.098612,1.386294,0,2.079442,1.609438,0.693147,1.791759,1.098612,1.098612,1.098612,2.302585,0,0,0.659245,0.559616,0,0,1.504077,0.693147,0.405465,N
2.197225,0.693147,0.693147,2.397895,3.73767,3.044522,0.693147,2.302585,1.791759,0.619039,5.398163,0.510826,0,0,0.305382,0,0,3.300456,2.70805,1.216395,N
2.079442,0.693147,0,0.693147,2.197225,0,0.693147,0,2.079442,0.543615,4.65396,0.693147,0,0,0.356675,0,0,2.639057,1.791759,0.887315,N
0.693147,0.693147,0,2.564949,0.693147,0,2.397895,1.098612,0.693147,1.098612,0.693147,0,0,0,0.693147,0,0,0,0.693147,0.693147,N
1.791759,1.386294,0,2.079442,2.890372,2.197225,1.098612,1.791759,1.386294,0.606136,4.49981,0.510826,0,0.600774,0.405465,1.098612,1.098612,2.844909,1.94591,0.955511,N
1.609438,1.098612,0,1.609438,2.197225,1.609438,0,1.609438,1.386294,0.510826,3.332205,0.693147,0,0.287682,0.510826,0,0,1.871802,0.693147,0.405465,N
2.197225,0.693147,2.484907,3.258097,3.583519,3.044522,2.484907,2.70805,1.609438,0.522189,5.214936,0.587787,0,0,0.287682,0,0,3.102342,1.791759,1.011601,N
1.94591,0.693147,0,2.772589,3.496508,2.302585,0.693147,2.70805,1.098612,0.693147,5.442418,0.575364,0.693147,0,0.277632,0,0,3.606403,2.70805,1.343726,N
0.693147,0.693147,0,0,1.098612,0,0,0,0.693147,1.098612,1.609438,0,0,0,0.693147,0,0,1.386294,0,0,N
2.302585,1.098612,0,1.94591,2.397895,3.135494,1.386294,1.386294,2.302585,0.583146,3.871201,0.510826,0.693147,0.287682,0.245123,0,0,1.586965,0.693147,0.635995,N
3.178054,1.098612,0,2.772589,4.094345,5.31812,1.386294,2.564949,3.091042,0.654532,5.860786,0.650588,1.098612,0.14842,0.190808,0.693147,0.693147,2.687552,2.639057,0.991658,N
1.94591,1.098612,0,2.484907,3.295837,2.639057,0,2.484907,1.386294,0.624154,4.663439,0.287682,0,0.470004,0.336472,0.693147,1.098612,2.833213,1.609438,0.847284,N
2.302585,0.693147,0,2.397895,3.526361,3.367296,0.693147,2.397895,1.386294,0.606136,4.976734,0.510826,0.693147,0,0.208755,0,0,2.751535,1.386294,0.798498,N
2.772589,1.098612,0,2.890372,4.234107,3.78419,1.098612,2.772589,2.302585,0.601797,6.161207,0.575364,0,0.274436,0.201482,0,0,3.431834,2.397895,1.029619,Y
2.995732,0.693147,0,2.833213,3.931826,4.663439,1.609438,2.564949,2.772589,0.626136,5.63479,0.635989,1.386294,0,0.200671,0,0,2.653983,2.079442,0.905715,N
2.197225,0.693147,0,2.302585,3.091042,3.044522,0.693147,2.197225,1.386294,0.593064,4.488636,0.510826,0.693147,0,0.213574,0,0,2.36321,1.098612,0.628609,N
2.639057,0.693147,0,3.258097,4.382027,4.204693,0.693147,3.218876,1.609438,0.510826,6.084499,0.405465,0,0,0.223144,0,0,3.512693,2.995732,1.326863,N
1.791759,1.098612,0,2.397895,2.944439,2.197225,0,2.397895,1.386294,0.650588,4.406719,0.510826,0,0.223144,0.348307,0,0,2.747271,1.386294,0.693147,N
1.609438,1.386294,0,1.791759,2.302585,1.609438,0,1.791759,1.386294,0.510826,3.433987,0.693147,0,0.470004,0.510826,0,0,1.981001,0.693147,0.405465,N
1.791759,0.693147,0,2.079442,2.70805,0,1.098612,1.791759,1.791759,0.223144,4.859812,0,0,0,0.470004,0,0,3.234749,1.791759,1.386294,N
0.693147,0.693147,0,2.484907,1.386294,0,2.197225,1.386294,0,1.098612,4.248495,0,0,0,0,0,0,1.94591,0,0,N
2.197225,0.693147,0,3.091042,3.806662,3.218876,0,3.091042,1.098612,0.634307,5.497168,0.587787,0,0,0.232622,0,0,3.392829,1.098612,0.753772,N
0.693147,0.693147,0,2.70805,0.693147,0,2.484907,1.386294,0.693147,1.098612,0.693147,0,0,0,0.693147,0,0,0,0.693147,0.693147,N
1.94591,1.098612,0,2.639057,3.218876,2.639057,0,2.639057,1.386294,0.624154,4.59512,0.287682,0,0.470004,0.336472,0.693147,1.098612,2.762117,1.609438,0.847284,N
3.496508,0.693147,0,3.401197,4.343805,5.153292,2.639057,2.890372,3.401197,0.601517,6.331502,0.538997,0.693147,0,0.203599,0,0,2.851429,2.197225,1.056053,N
2.772589,1.098612,0,2.944439,4.077537,3.78419,1.098612,2.833213,2.397895,0.62755,6.131226,0.510826,0,0.274436,0.202524,0,0,3.401197,3.178054,1.299292,Y
1.94591,1.386294,0,2.397895,3.218876,2.484907,0.693147,2.302585,1.609438,0.624154,5.332719,0.510826,0,0.356675,0.382992,0.693147,0.693147,3.521446,2.302585,1.343726,N
1.098612,0.693147,0,2.397895,1.098612,0.693147,2.197225,1.098612,1.098612,1.098612,1.098612,0,0,0,0.559616,0,0,0,0.693147,0.693147,N
1.791759,1.098612,0,2.70805,3.526361,1.94591,0,2.70805,1.386294,0.587787,5.332719,0.587787,0,0.223144,0.348307,0,0,3.693867,1.791759,0.875469,N
1.791759,1.098612,2.079442,2.772589,3.135494,2.197225,2.079442,2.197225,0.693147,0.559616,4.304065,0.405465,0,0.510826,0.271934,0.693147,1.098612,2.653242,1.386294,0.693147,N
1.94591,1.386294,0,2.397895,3.044522,2.639057,0,2.397895,1.609438,0.71295,4.290459,0.587787,0,0.559616,0.336472,1.098612,1.386294,2.412933,0.693147,0.510846,N
