@relation xalan-2.4-weka.filters.unsupervised.attribute.MathExpression-Elog(A+1)

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
2.833213,1.386294,0,1.94591,3.970292,4.727388,0.693147,1.791759,2.484907,0.575364,6.234411,0.693147,0,0.553885,0.295981,1.098612,2.197225,3.453948,0.693147,0.594707,N
2.564949,1.098612,2.70805,3.178054,3.178054,0,2.890372,2.197225,2.564949,0.310155,5.010635,0.693147,1.098612,0.549108,0.197826,0.693147,2.079442,2.505526,1.791759,0.949068,N
3.988984,0.693147,0,3.555348,5.01728,7.217443,3.135494,2.772589,3.912023,0.693948,7.644919,0.318454,0,0,0.117783,0,0,3.662594,3.912023,1.685695,Y
3.912023,1.386294,1.098612,3.78419,4.615121,7.070724,3.555348,2.564949,3.850148,0.693147,6.612041,0,0.693147,0.474268,0.115311,1.386294,3.091042,2.717529,2.833213,1.049807,N
0.693147,0.693147,0,1.791759,0.693147,0,1.791759,0.693147,0.693147,1.098612,0.693147,0,0,0,0.693147,0,0,0,0.693147,0.693147,N
2.302585,0.693147,0,2.197225,2.302585,3.610918,2.079442,0.693147,2.302585,1.098612,2.302585,0,0,0,0.287682,0,0,0,0.693147,0.693147,N
2.079442,1.609438,0,2.944439,3.367296,2.772589,1.609438,2.70805,1.94591,0.405465,5.117994,0.693147,0,0.679603,0.273294,1.609438,2.079442,3.160035,0.693147,0.619016,Y
2.197225,1.386294,0,1.609438,3.135494,3.367296,0.693147,1.386294,2.079442,1.098612,5.181784,0,0,0.620826,0.318454,1.098612,1.609438,3.096708,0.693147,0.559616,N
2.197225,0.693147,0,0.693147,2.197225,3.367296,0,0.693147,2.197225,1.098612,2.197225,0,0,0,0.247836,0,0,0,0.693147,0.693147,N
1.791759,1.098612,0,1.386294,2.833213,1.609438,0.693147,1.098612,1.791759,0,4.867534,0.693147,0,0.616186,0.336472,0,0,3.234749,1.791759,0.955511,N
