@relation xerces-1.3-weka.filters.unsupervised.attribute.MathExpression-Elog(A+1)

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
3.555348,1.098612,0,2.70805,4.317488,0,0.693147,2.70805,3.091042,0.514455,7.969358,0.693147,1.098612,0.16508,0.149143,0.693147,1.386294,4.437447,1.098612,0.722123,N
3.850148,0.693147,0,2.639057,4.127134,6.726233,2.484907,1.098612,3.850148,0.643801,6.363028,0.693147,0.693147,0,0.199258,0,0,2.501079,2.564949,0.975389,N
1.609438,0.693147,0,0,1.609438,1.94591,0,0,1.609438,1.098612,1.609438,0,0,0,0.559616,0,0,0,0.693147,0.693147,N
1.609438,0.693147,0,0,1.609438,1.94591,0,0,1.609438,1.098612,1.609438,0,0,0,0.405465,0,0,0,0.693147,0.693147,N
3.73767,1.098612,0,2.484907,4.330733,5.638355,1.098612,2.302585,3.583519,0.643929,7.111512,0.693147,2.397895,0.396881,0.267444,0.693147,2.079442,3.381492,1.386294,0.786228,N
2.890372,0.693147,0.693147,0,3.637586,4.919981,0,0,2.833213,1.098612,5.541264,0,0,0,0.269129,0,0,2.704121,0.693147,0.663306,N
1.098612,0.693147,0,1.098612,1.098612,0.693147,0.693147,0.693147,1.098612,1.098612,1.098612,0,0,0,0.559616,0,0,0,0.693147,0.693147,N
1.098612,0.693147,0,0,1.098612,0.693147,0,0,1.098612,1.098612,1.098612,0,0,0,0.559616,0,0,0,0.693147,0.693147,N
1.609438,0.693147,0,1.098612,1.609438,1.94591,0.693147,0.693147,1.609438,1.098612,1.609438,0,0,0,0.559616,0,0,0,0.693147,0.693147,N
1.386294,0.693147,0,0,1.791759,0.693147,0,0,1.098612,0.405465,2.70805,0,0,0,0.405465,0,0,1.466337,0.693147,0.287657,Y
1.609438,1.609438,0,1.098612,1.94591,1.94591,0.693147,1.098612,1.609438,0.847298,2.833213,0,0,0.680725,0.485508,1.098612,1.791759,1.321756,0.693147,0.405465,N
2.302585,0.693147,1.609438,2.197225,2.484907,3.044522,1.94591,1.098612,0,0.60158,4.356709,0.693147,1.386294,0,0.417736,0,0,2.079442,0.693147,0.635995,N
1.386294,0.693147,0,3.367296,1.386294,1.386294,3.332205,0.693147,1.386294,0.916291,2.890372,0,0,0,0.510826,0,0,0,0.693147,0.693147,N
0.693147,0.693147,0,0,0.693147,0,0,0,0.693147,1.098612,0.693147,0,0,0,0.693147,0,0,0,0.693147,0.693147,N
1.386294,1.609438,0,1.098612,2.70805,1.386294,0.693147,1.098612,1.386294,1.098612,4.110874,0,0,0.682676,0.510826,0,0,2.995732,1.386294,0.980842,N
2.079442,1.609438,0,1.386294,2.397895,3.091042,0,1.386294,2.079442,1.098612,3.688879,0,0,0.658462,0.451985,0.693147,1.94591,1.717652,0.693147,0.619016,N
2.564949,1.609438,0,1.386294,3.135494,4.204693,0,1.386294,2.564949,1.098612,4.584967,0,0,0.639344,0.275104,0.693147,0.693147,2.089804,1.386294,0.81093,N
2.890372,0.693147,0,2.197225,4.007333,4.905275,2.079442,1.386294,1.791759,0.661398,6.766192,0,0.693147,0,0.192684,0,0,3.929516,2.995732,1.741501,N
3.496508,1.386294,2.079442,2.833213,4.356709,5.46806,2.197225,2.484907,2.70805,0.501101,7.123673,0.606136,1.386294,0.485508,0.165986,1.098612,3.258097,3.65228,2.484907,1.207108,N
3.044522,0.693147,0.693147,0,3.871201,5.030438,0,0,2.833213,0.65013,5.786897,0.641854,0,0,0.303996,0,0,2.75684,2.397895,0.875469,Y
2.944439,1.098612,0,1.94591,3.583519,0,1.94591,0.693147,0.693147,0.519194,7.663408,0.133531,0.693147,0.550647,0.308301,0.693147,2.079442,4.769271,2.890372,2.197225,N
1.098612,1.386294,0,2.484907,1.386294,0,2.484907,0,1.098612,0.693147,2.639057,0.405465,0,0.664976,0.559616,0,0,1.704748,0.693147,0.405465,N
0,0.693147,0,2.197225,0,0,2.197225,0,0,1.098612,0,0,0,0,0,0,0,0,0,0,N
2.397895,1.098612,0,2.079442,3.401197,3.637586,0.693147,1.94591,1.94591,0.529694,5.433722,0.693147,1.386294,0.310155,0.234193,0,0,3.095578,0.693147,0.530628,N
0,0.693147,0,1.098612,0,0,0.693147,0.693147,0,1.098612,0,0,0,0,0,0,0,0,0,0,N
1.609438,0.693147,0,0,1.609438,1.94591,0,0,1.609438,1.098612,1.609438,0,0,0,0.405465,0,0,0,0.693147,0.693147,N
1.386294,1.609438,0,1.098612,1.94591,1.386294,0,1.098612,1.386294,1.098612,2.890372,0,0,0.682676,0.405465,0,0,1.734601,0.693147,0.510846,N
1.386294,0.693147,0,2.397895,2.639057,0,1.791759,1.791759,1.098612,0.154151,5.123964,0.693147,1.098612,0,0.405465,0,0,4.001254,0.693147,0.287657,Y
2.772589,1.609438,0.693147,2.302585,3.332205,4.060443,1.94591,1.609438,2.70805,0.599621,5.303305,0.628609,1.386294,0.619875,0.324496,1.098612,2.197225,2.549445,1.098612,0.929523,N
1.098612,1.098612,0,1.609438,1.386294,0.693147,1.386294,0.693147,1.098612,1.098612,2.197225,0,0,0.635989,0.559616,0,0,1.386294,0.693147,0.405465,N
2.302585,1.609438,0,1.098612,2.564949,3.610918,0,1.098612,2.302585,1.098612,3.931826,0,0,0.653142,0.441833,0,0,1.714799,0.693147,0.635995,N
3.044522,0.693147,0,0.693147,3.401197,4.077537,0.693147,0,2.70805,0.436555,6.306275,0.182322,1.386294,0,0.270027,0,0,3.299534,2.397895,1.599388,Y
