@relation synapse-1.1-weka.filters.unsupervised.attribute.MathExpression-Elog(A+1)

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
2.079442,0.693147,0.693147,2.397895,3.663562,2.639057,0.693147,2.302585,1.791759,0.559616,5.442418,0.693147,0,0,0.318454,0,0,3.483435,3.044522,1.488084,N
2.302585,0.693147,0,3.258097,2.302585,3.610918,3.135494,1.609438,2.302585,1.098612,2.302585,0,0,0,0.259511,0,0,0,0.693147,0.693147,Y
1.386294,1.098612,0,2.484907,3.465736,1.386294,0,2.484907,1.386294,1.098612,4.962845,0,0,0.559616,0.441833,0,0,3.857215,2.397895,1.540452,N
1.098612,1.098612,0,2.079442,2.302585,0.693147,0,2.079442,1.098612,1.098612,3.044522,0,0,0.628609,0.559616,0,0,2.302585,0.693147,0.405465,N
2.564949,1.098612,0,2.397895,3.637586,2.70805,1.098612,2.197225,2.564949,0.604955,5.968708,0.538997,0,0.432864,0.262364,0,0,3.463128,3.433987,1.466329,N
1.098612,0.693147,0,2.564949,2.70805,0,0.693147,2.564949,1.098612,0,4.356709,0.693147,0,0,0.559616,0,0,3.637586,1.609438,1.098612,Y
2.197225,0.693147,0,2.70805,4.189655,3.044522,0.693147,2.639057,1.386294,0.451985,6.315358,0.693147,0.693147,0,0.219054,0,0,4.230477,3.295837,1.927892,Y
1.386294,1.386294,0,2.079442,2.772589,1.386294,0,2.079442,1.386294,1.098612,3.850148,0,0,0.575364,0.441833,0,0,2.730029,1.386294,0.847284,N
1.098612,1.386294,0,1.791759,3.367296,0.693147,1.386294,1.386294,0.693147,1.098612,5.056246,0,0,0.674455,0.510826,1.098612,1.791759,4.356709,1.791759,1.252763,N
2.079442,0.693147,0,0.693147,2.197225,0,0.693147,0,2.079442,0.543615,4.65396,0.693147,0,0,0.356675,0,0,2.639057,1.791759,0.887315,N
2.397895,1.098612,2.079442,2.70805,3.583519,0,2.079442,2.079442,2.397895,0,5.159055,0.693147,0,0.464306,0.249461,0,0,2.844909,1.386294,0.916291,N
1.791759,0.693147,0,2.484907,2.944439,2.397895,1.098612,2.302585,1.609438,0.693147,4.844187,0.693147,0,0,0.459532,0,0,3.218876,0.693147,0.470004,N
1.098612,0.693147,0,2.302585,1.098612,0.693147,2.197225,0.693147,1.098612,1.098612,1.098612,0,0,0,0.559616,0,0,0,0.693147,0.693147,N
