@relation ant-1.4-weka.filters.unsupervised.attribute.MathExpression-Elog(A+1)

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ca numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute dam numeric
@attribute moa numeric
@attribute mfa numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute bug {N,Y}

@data
2.70805,1.386294,0,2.197225,3.73767,3.526361,0.693147,2.197225,2.397895,0.565702,5.955837,0.693147,1.098612,0.553885,0.305382,0.693147,0.693147,3.290532,1.609438,0.94445,N
1.791759,1.386294,0,2.302585,3.78419,0,0,2.302585,1.791759,0.510826,5.624018,0.693147,0,0.643137,0.427444,1.098612,1.386294,4.000034,0.693147,0.587787,N
2.639057,0.693147,0.693147,2.197225,3.044522,3.850148,1.94591,1.098612,2.197225,0.510826,4.718499,0.693147,0,0,0.479573,0,0,2.107879,0.693147,0.570527,N
2.197225,1.609438,0,2.079442,3.583519,1.609438,0,2.079442,2.079442,0.538997,5.583496,0.693147,0,0.651099,0.384412,1.386294,1.386294,3.477387,1.791759,0.864997,N
3.465736,0.693147,0,1.94591,4.189655,5.497168,1.609438,1.098612,3.433987,0.546193,6.617403,0.693147,0,0,0.167881,0.693147,0.693147,3.161793,1.609438,0.77071,N
2.772589,1.386294,0,1.386294,3.637586,3.73767,0.693147,1.098612,2.70805,0.528525,6.082219,0.559616,0.693147,0.374693,0.270875,0.693147,1.098612,3.344039,0.693147,0.587787,N
2.564949,0.693147,0,1.386294,3.091042,3.806662,0.693147,1.098612,1.791759,0.590669,4.997212,0.693147,0.693147,0,0.232622,0,0,2.456736,1.609438,0.81093,N
1.098612,1.098612,0,1.94591,2.302585,0.693147,0.693147,1.791759,1.098612,1.098612,3.526361,0,0,0.672094,0.693147,0,0,2.80336,0.693147,0.405465,N
1.94591,1.386294,0,1.94591,2.833213,1.791759,0,1.94591,1.791759,0.550046,4.564348,0.693147,0,0.631778,0.405465,0,0,2.730029,0.693147,0.606118,N
2.772589,1.609438,1.098612,2.944439,4.025352,3.637586,1.098612,2.833213,2.302585,0.547295,6.594413,0.693147,1.609438,0.613105,0.17675,1.386294,2.079442,3.871201,2.564949,1.243203,Y
2.079442,1.386294,0,2.197225,3.135494,0,0,2.197225,2.079442,0.485508,4.997212,0.693147,0,0.620826,0.294799,0.693147,0.693147,3.016934,1.791759,0.887315,N
3.295837,1.386294,0,2.772589,4.691348,5.455321,0.693147,2.772589,3.135494,0.643226,7.053586,0.693147,1.098612,0.467985,0.148641,1.386294,1.386294,3.774528,2.079442,0.819427,Y
1.386294,1.386294,0,1.791759,3.135494,0,0.693147,1.791759,1.386294,0,5.010635,0.693147,0,0.667172,0.510826,0,0,3.8986,0.693147,0.510846,N
2.995732,0.693147,0,3.433987,3.850148,4.189655,3.401197,1.386294,2.890372,0.348307,6.107023,0.693147,0,0,0.254234,0,0,3.15588,2.833213,1.229962,N
1.94591,1.609438,0,2.197225,3.555348,0,0,2.197225,1.94591,0.470004,6.202536,0.693147,0,0.662564,0.441833,0.693147,0.693147,4.400603,0.693147,0.606118,Y
1.098612,1.098612,0,2.397895,2.302585,0.693147,1.94591,1.609438,1.098612,1.098612,3.465736,0,0,0.653927,0.510826,0,0,2.74084,0.693147,0.405465,N
3.295837,1.386294,0,3.526361,4.394449,5.308268,3.295837,2.197225,3.044522,0.453196,6.579251,0.510826,1.098612,0.448549,0.14213,1.098612,2.484907,3.315584,2.70805,1.184545,N
1.386294,1.386294,0,1.386294,2.397895,0,0,1.386294,1.386294,0,3.496508,0.693147,0,0.667172,0.510826,0,0,2.335375,0.693147,0.510846,N
1.386294,1.098612,0,2.302585,3.135494,1.386294,0.693147,2.197225,1.098612,1.098612,4.859812,0,0,0.652325,0.693147,0.693147,0.693147,3.753418,2.302585,1.466329,N
2.302585,1.386294,0,2.302585,3.401197,0,0,2.302585,2.302585,0.459532,5.129899,0.693147,0.693147,0.600057,0.367724,0,0,2.908721,1.098612,0.8938,N
1.609438,1.386294,0,1.791759,3.496508,1.098612,0,1.791759,1.609438,0.510826,5.375278,0.693147,0,0.654926,0.559616,0.693147,0.693147,3.974998,0.693147,0.559616,N
1.098612,0.693147,0,0.693147,1.94591,0,0.693147,0,1.098612,0.693147,3.688879,0.693147,0,0,0.510826,0,0,2.862201,1.098612,0.693147,N
1.386294,0.693147,0,1.098612,2.772589,0,1.098612,0,1.386294,0.154151,4.615121,0.693147,0,0,0.510826,0,0,3.476099,1.098612,0.693147,N
2.70805,1.386294,1.098612,2.484907,3.73767,4.219508,1.386294,2.197225,2.484907,0.613105,5.905362,0.693147,0.693147,0.553885,0.201482,0.693147,0.693147,3.247047,1.609438,0.826672,N
2.995732,0.693147,0,3.218876,4.406719,4.997212,2.890372,2.197225,2.079442,0.621174,6.329721,0.693147,0.693147,0,0.158111,0,0,3.372726,1.098612,0.693147,N
2.197225,1.386294,0,1.098612,3.688879,2.397895,0,1.098612,2.197225,0.538997,5.583496,0.693147,0,0.610259,0.281412,0.693147,0.693147,3.485079,1.609438,0.81093,N
3.178054,0.693147,0.693147,3.258097,3.970292,5.204007,3.178054,1.098612,2.70805,0.548933,7.306531,0.693147,0,0,0.255347,0,0,4.162951,3.583519,1.958262,N
1.791759,0.693147,0,1.791759,2.639057,0,1.609438,0.693147,1.791759,0,4.248495,0.693147,0,0,0.427444,0,0,2.61007,1.386294,0.788457,N
2.70805,1.386294,0,2.079442,3.526361,4.189655,0,2.079442,2.70805,0.647237,6.003887,0.693147,0.693147,0.553885,0.467023,1.098612,1.386294,3.332205,1.098612,0.693147,Y
1.098612,1.098612,0,1.94591,2.484907,0.693147,0.693147,1.791759,1.098612,1.098612,3.637586,0,0,0.672094,0.693147,0,0,2.917771,0.693147,0.405465,N
0.693147,1.791759,0,0.693147,1.098612,0,0,0.693147,0.693147,1.098612,1.609438,0,0,0.693147,0.693147,0,0,1.386294,0,0,N
1.791759,0.693147,0,1.098612,2.772589,0,0.693147,0.693147,1.609438,0.405465,4.927254,0.693147,0,0,0.641854,0,0,3.265759,1.609438,1.029619,N
1.609438,0.693147,0,1.609438,1.791759,0,1.386294,0.693147,1.609438,0.287682,3.218876,0.693147,0,0,0.628609,0,0,1.7492,0.693147,0.559616,N
3.091042,0.693147,0,3.332205,4.369448,5.068904,2.484907,2.890372,2.772589,0.551419,6.49224,0.656779,1.791759,0,0.135405,0,0,3.424728,2.079442,0.980842,Y
2.70805,1.386294,2.564949,3.044522,3.73767,0,2.639057,2.079442,2.639057,0.379489,5.164786,0.693147,0.693147,0.553885,0.331357,0,0,2.508437,1.94591,0.916291,N
1.609438,0.693147,0,1.098612,1.791759,1.94591,0.693147,0.693147,1.609438,1.098612,2.833213,0,0,0,0.628609,0,0,1.386294,0.693147,0.559616,N
1.94591,0.693147,0,2.079442,3.367296,0.693147,0.693147,1.94591,1.94591,0.470004,5.159055,0.693147,1.386294,0,0.266629,0,0,3.344039,0.693147,0.606118,N
3.044522,1.098612,3.713572,4.615121,3.367296,5.068904,4.574711,1.94591,2.833213,0.629778,5.105945,0.693147,1.386294,0.278714,0.229788,0.693147,1.386294,2.066863,1.386294,0.741937,N
1.791759,0.693147,0,2.995732,2.564949,1.609438,2.890372,1.098612,1.791759,0.223144,4.025352,0.693147,0,0,0.427444,0,0,2.379546,0.693147,0.470004,N
3.332205,0.693147,0,1.386294,4.158883,5.697093,0.693147,1.098612,2.397895,0.575965,6.269096,0,1.098612,0,0.321815,0,0,2.956067,2.484907,0.8938,N
2.70805,0.693147,0.693147,2.302585,3.555348,3.871201,1.609438,1.791759,2.564949,0.601128,5.63479,0.693147,0,0,0.268264,0,0,2.966745,1.94591,1.049807,Y
0.693147,0.693147,0,2.302585,0.693147,0,2.197225,0.693147,0.693147,1.098612,0.693147,0,0,0,0.693147,0,0,0,0.693147,0.693147,Y
2.079442,0.693147,0,2.484907,2.079442,3.091042,2.397895,0.693147,2.079442,1.098612,2.079442,0,0,0,0.693147,0,0,0,0.693147,0.693147,N
2.079442,1.94591,0,2.197225,3.465736,2.639057,0,2.197225,1.609438,0.559616,5.023881,0.693147,0,0.674219,0.336472,1.609438,2.302585,3.058036,1.098612,0.693147,N
1.609438,0.693147,0,1.791759,1.609438,1.94591,1.609438,0.693147,1.609438,1.098612,1.609438,0,0,0,0.628609,0,0,0,0.693147,0.693147,N
1.609438,1.791759,0,1.94591,3.091042,0,0,1.94591,1.609438,0.287682,4.477337,0.693147,0,0.683547,0.693147,0.693147,0.693147,3.068053,1.386294,0.81093,N
3.806662,1.609438,0,2.995732,4.521789,6.688355,1.94591,2.70805,3.713572,0.664591,6.586172,0.666479,1.098612,0.497514,0.145673,1.386294,1.386294,2.774008,2.079442,0.879253,N
2.197225,1.386294,0,2.564949,3.663562,1.609438,1.386294,2.397895,1.94591,0.421214,5.497168,0.693147,0.693147,0.610259,0.300105,0.693147,1.609438,3.401197,1.386294,0.864997,N
1.94591,1.386294,0,1.098612,3.401197,0,0,1.098612,1.791759,0.494696,7.13966,0.693147,0,0.631778,0.441833,0.693147,0.693147,5.343131,1.098612,0.693147,N
1.791759,0.693147,1.098612,4.094345,2.079442,0,4.094345,0.693147,1.791759,0,3.526361,0.693147,0.693147,0,0.371564,0,0,1.856298,1.098612,0.693147,N
2.484907,0.693147,0,2.484907,4.127134,0,0,2.484907,2.197225,0.648847,6.249975,0.693147,0.693147,0,0.587787,0,0,3.820705,2.302585,1.315684,N
1.098612,1.386294,0,1.386294,2.197225,0.693147,0,1.386294,1.098612,1.098612,3.367296,0,0,0.676887,0.559616,0,0,2.639057,1.098612,0.693147,Y
1.791759,0.693147,0,1.609438,3.044522,0,0,1.609438,1.609438,0.287682,4.976734,0.693147,0.693147,0,0.641854,0,0,3.339322,1.791759,1.163151,N
0.693147,1.386294,0,1.609438,1.098612,0,1.609438,0,0.693147,1.098612,1.791759,0,0,0.693147,0.693147,0,0,1.609438,0,0,N
1.609438,0.693147,0,1.386294,2.079442,1.098612,0.693147,1.098612,1.609438,0.510826,3.555348,0.693147,0,0,0.559616,0,0,2.079442,0.693147,0.559616,Y
1.791759,1.609438,0,0.693147,2.302585,2.397895,0.693147,0,1.386294,0.559616,4.406719,0,0,0.654681,0.364643,1.098612,1.098612,2.772589,1.791759,1.098612,N
3.091042,1.609438,0,2.639057,4.304065,4.859812,0.693147,2.639057,2.70805,0.615186,6.603944,0.693147,1.386294,0.585516,0.263584,1.386294,1.386294,3.540269,1.386294,0.739649,N
2.302585,0.693147,0,1.791759,3.988984,0,0.693147,1.609438,2.302585,0.598531,5.983936,0.287682,0.693147,0,0.213574,0,0,3.7612,2.079442,1.021659,N
1.098612,1.386294,0,1.386294,2.197225,0.693147,0.693147,1.386294,1.098612,1.098612,3.526361,0,0,0.67788,0.693147,0,0,2.80336,0.693147,0.405465,Y
1.609438,1.386294,0,1.791759,2.564949,0,0,1.791759,1.609438,0.287682,3.89182,0.693147,0,0.654926,0.559616,0,0,2.463853,0.693147,0.559616,Y
1.609438,1.098612,0,0.693147,2.484907,0,0,0.693147,0.693147,0.200671,4.234107,0.693147,0.693147,0.485508,0.405465,0.693147,0.693147,2.788093,1.098612,0.693147,N
4.343805,0.693147,0,4.795791,5.181784,7.802618,4.744932,2.564949,4.158883,0.67776,7.482682,0.478036,1.386294,0,0.112005,0,0,3.133776,1.791759,0.845396,N
2.890372,0.693147,0,1.791759,3.688879,4.317488,0.693147,1.609438,2.639057,0.504556,5.886104,0.693147,0,0,0.216874,0,0,3.033255,1.791759,0.950963,N
1.098612,1.791759,0,0.693147,2.079442,0,0.693147,0,1.098612,0,3.044522,0.693147,0,0.656779,0.559616,0,0,2.251292,0.693147,0.405465,N
