wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
-0.153791,0.370703,-0.10004,-0.175783,-0.221999,-0.1371,-0.179808,-0.075156,-0.173864,-0.318455,-0.288599,0.048595,-0.330199,0.762738,-0.132183,0.80277,1.053809,-0.262118,-0.211736,-0.359326,1
-0.153791,0.370703,-0.10004,-0.233824,-0.250095,-0.1371,-0.179808,-0.186446,-0.173864,-0.318455,-0.280964,0.048595,-0.330199,0.762738,-0.132183,0.80277,1.053809,-0.251994,-0.211736,-0.176857,1
0.390665,0.370703,-0.10004,-0.175783,0.171352,-0.240285,-0.246436,0.036133,0.456138,-0.575357,0.015286,0.887366,1.152327,0.229229,-0.342842,0.80277,1.053809,-0.122413,-0.211736,-0.286316,1
0.118437,1.827037,-0.10004,-0.291866,-0.081516,0.028893,-0.246436,-0.186446,0.298638,0.158039,-0.316086,-1.209563,-0.330199,1.017367,0.55904,-1.026026,-0.862961,-0.348674,-0.345592,-0.245269,1
-0.085734,0.370703,-0.10004,-0.117741,-0.05342,-0.164018,-0.179808,0.036133,0.062387,-0.24945,-0.201556,0.048595,-0.330199,0.976297,-0.537296,0.80277,0.734347,-0.178015,-0.345592,-0.261031,0
-0.153791,0.370703,-0.10004,0.172466,0.058966,-0.168504,0.15333,0.036133,-0.095114,0.095571,0.013759,-0.895023,-0.330199,1.045658,-0.395507,0.80277,0.734347,0.110428,1.260679,0.826554,1
-0.017677,0.370703,-0.10004,-0.0597,0.087063,-0.148316,-0.246436,0.258712,-0.016364,-0.522955,-0.131312,-1.209563,-0.330199,0.451524,-0.734067,0.80277,0.734347,-0.121545,0.725256,0.917733,1
-0.221848,-1.085631,-0.10004,-0.291866,-0.44677,-0.193179,-0.246436,-0.186446,-0.095114,-0.864679,-0.337465,1.306753,-0.330199,-1.104541,0.155076,-1.026026,-0.862961,-0.31292,-0.345592,-0.57485,0
-0.085734,0.370703,-0.10004,-0.117741,-0.05342,-0.164018,-0.179808,0.036133,0.062387,-0.24945,-0.201556,0.048595,-0.330199,0.976297,-0.537296,0.80277,0.734347,-0.178015,-0.345592,-0.261031,0
-0.153791,-1.085631,-0.10004,0.056383,-0.193902,-0.226826,-0.179808,0.481291,-0.095114,-0.376563,-0.236679,-1.209563,0.040433,-1.104541,-0.263845,-1.026026,-0.862961,-0.201377,-0.211736,-0.176857,1
-0.357962,-1.085631,-0.10004,0.114425,0.339931,-0.177477,-0.313064,0.703869,-0.488866,-0.56905,0.160358,1.306753,-0.330199,-1.104541,-0.483283,-1.026026,-0.862961,0.612555,1.260679,2.255542,1
-0.357962,-1.085631,-0.10004,-0.407949,0.03087,-0.195422,-0.179808,-0.520314,-0.331365,-0.688899,-0.030525,1.306753,-0.330199,-1.104541,-0.650472,-1.026026,-0.862961,0.272405,0.5914,1.404169,0
-0.698247,-1.085631,-0.10004,-0.175783,-0.755832,-0.226826,0.086703,-0.520314,-0.646366,1.947792,-0.468793,-1.209563,-0.330199,-1.104541,3.027697,-1.026026,-0.862961,-0.480786,-0.345592,-0.176857,0
-0.357962,0.370703,-0.10004,-0.291866,-0.502963,-0.159532,-0.179808,-0.297735,-0.252615,0.269898,-0.380223,-1.209563,-0.330199,-0.086025,-0.483283,-1.026026,-0.862961,-0.343106,-0.345592,-0.420075,1
-0.970475,-1.085631,-0.10004,-0.524032,-0.868217,-0.240285,-0.313064,-0.520314,-0.961368,1.947792,-0.468793,-1.209563,-0.330199,-1.104541,-2.23877,-1.026026,-0.862961,-0.480786,-0.479448,-1.271448,0
-0.221848,0.370703,-0.10004,-0.233824,-0.278192,-0.130371,-0.179808,-0.186446,-0.252615,-0.097642,-0.313032,-0.370792,-0.330199,0.861014,0.514154,0.80277,1.053809,-0.277579,-0.211736,-0.375854,1
-0.221848,0.370703,-0.10004,-0.233824,-0.278192,-0.130371,-0.179808,-0.186446,-0.252615,-0.097642,-0.311505,-0.370792,-0.330199,0.861014,0.514154,0.80277,1.053809,-0.27537,-0.211736,-0.375854,1
-0.289905,-1.085631,0.17409,0.172466,-0.53106,-0.233556,0.419841,-0.409025,-0.173864,-1.248198,-0.369533,1.306753,-0.330199,-1.104541,-0.448171,-1.026026,-0.862961,-0.339867,-0.211736,-0.176857,0
