wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.006024,0.166667,0.0,0.002232,0.003106,0.0,0.002242,0.0,0.006369,1.0,0.000481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303,0.117647,0
0.054217,0.666667,0.0,0.015625,0.049689,0.001763,0.008969,0.039474,0.057325,0.3125,0.028888,1.0,0.111111,0.979167,0.444444,0.5,0.095238,0.035014,0.030303,0.052282,0
0.156627,0.166667,0.435897,0.109375,0.158385,0.020489,0.087444,0.131579,0.133758,0.388,0.176216,1.0,0.333333,0.0,0.205128,0.0,0.0,0.081206,0.181818,0.162894,0
0.096386,0.166667,0.025641,0.017857,0.096273,0.008225,0.004484,0.078947,0.076433,0.4,0.07222,1.0,0.222222,0.0,0.266667,0.0,0.0,0.051208,0.090909,0.147059,1
0.060241,0.166667,0.0,0.024554,0.055901,0.001542,0.0,0.144737,0.057325,0.277778,0.046702,1.0,0.444444,0.0,0.211111,0.0,0.0,0.052311,0.030303,0.105882,0
0.018072,0.166667,0.0,0.149554,0.009317,0.00022,0.147982,0.026316,0.019108,1.0,0.001444,0.0,0.0,0.0,0.555556,0.0,0.0,0.0,0.030303,0.117647,0
0.006024,0.166667,0.0,0.0,0.003106,0.0,0.0,0.0,0.006369,1.0,0.000481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303,0.117647,0
0.13253,0.166667,0.0,0.100446,0.18323,0.016964,0.065022,0.210526,0.133758,1.0,0.178623,0.0,0.0,0.0,0.333333,0.0,0.0,0.099981,0.151515,0.176471,1
0.018072,0.166667,0.0,0.020089,0.055901,0.0,0.004484,0.092105,0.012739,0.25,0.029369,1.0,0.0,0.0,0.666667,0.0,0.0,0.117647,0.030303,0.039212,0
0.018072,0.166667,0.0,0.015625,0.024845,0.0,0.002242,0.078947,0.019108,0.25,0.018777,1.0,0.0,0.0,0.555556,0.0,0.0,0.071429,0.030303,0.078435,0
0.096386,0.166667,0.025641,0.024554,0.13354,0.008225,0.015695,0.052632,0.089172,0.3,0.132403,1.0,0.0,0.0,0.4875,0.0,0.0,0.101234,0.030303,0.102941,1
0.108434,0.166667,0.0,0.037946,0.149068,0.006242,0.006726,0.210526,0.082803,0.419117,0.129032,1.0,0.333333,0.0,0.165775,0.0,0.0,0.084734,0.212121,0.183012,0
0.012048,0.166667,0.0,0.024554,0.049689,7.3e-05,0.0,0.144737,0.012739,1.0,0.022147,0.0,0.0,0.0,0.75,0.0,0.0,0.138655,0.030303,0.058824,0
0.036145,0.333333,0.051282,0.013393,0.037267,0.0,0.004484,0.052632,0.025478,0.0,0.018296,1.0,0.0,0.736842,0.666667,0.25,0.047619,0.032563,0.030303,0.098035,0
0.012048,0.0,0.0,0.008929,0.018634,7.3e-05,0.0,0.052632,0.012739,1.0,0.008666,0.0,0.0,0.0,1.0,0.0,0.0,0.05042,0.030303,0.058824,0
0.012048,1.0,0.0,0.004464,0.021739,0.0,0.002242,0.013158,0.012739,0.0,0.012037,1.0,0.0,0.944444,0.666667,0.0,0.0,0.069328,0.030303,0.058824,0
0.024096,0.5,0.076923,0.020089,0.052795,0.000441,0.008969,0.078947,0.019108,1.0,0.05585,0.0,0.0,0.863636,0.5625,0.0,0.0,0.176471,0.121212,0.176471,0
0.126506,0.5,0.0,0.082589,0.15528,0.012338,0.017937,0.381579,0.082803,0.3625,0.128069,1.0,0.111111,0.825243,0.192857,0.5,0.142857,0.072329,0.151515,0.128847,0
0.012048,0.166667,0.0,0.008929,0.012422,7.3e-05,0.002242,0.039474,0.012739,1.0,0.004333,0.0,0.0,0.0,1.0,0.0,0.0,0.022059,0.030303,0.058824,0
0.006024,0.166667,0.0,0.03125,0.003106,0.0,0.029148,0.026316,0.006369,1.0,0.000481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303,0.117647,1
0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.018072,0.5,0.0,0.013393,0.024845,0.00022,0.002242,0.078947,0.012739,1.0,0.010592,0.0,0.0,0.971429,0.666667,0.25,0.047619,0.039916,0.030303,0.039212,0
0.024096,0.166667,0.0,0.049107,0.012422,0.000441,0.044843,0.039474,0.025478,1.0,0.001926,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.030303,0.117647,1
0.036145,0.333333,0.0,0.013393,0.015528,0.000661,0.002242,0.078947,0.038217,0.333334,0.017333,1.0,0.333333,0.868421,0.444444,0.25,0.952381,0.028361,0.030303,0.098035,0
0.012048,0.166667,0.0,0.008929,0.006211,7.3e-05,0.008969,0.0,0.012739,1.0,0.000963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303,0.117647,0
0.03012,0.166667,0.0,0.015625,0.024845,0.000441,0.008969,0.039474,0.031847,0.3125,0.014925,1.0,0.111111,0.0,0.466667,0.0,0.0,0.030252,0.030303,0.094118,0
0.018072,0.5,0.0,0.004464,0.012422,7.3e-05,0.002242,0.013158,0.019108,0.25,0.007222,1.0,0.0,0.818182,0.666667,0.0,0.0,0.023109,0.030303,0.078435,0
0.018072,0.5,0.0,0.013393,0.024845,0.00022,0.002242,0.078947,0.012739,1.0,0.010592,0.0,0.0,0.971429,0.666667,0.25,0.047619,0.039916,0.030303,0.039212,0
0.042169,0.166667,0.0,0.026786,0.065217,0.000661,0.0,0.157895,0.044586,0.395834,0.038517,1.0,0.333333,0.0,0.357143,0.0,0.0,0.062125,0.030303,0.100835,0
0.180723,0.333333,0.0,0.058036,0.23913,0.030623,0.008969,0.315789,0.165605,0.463601,0.168512,0.777778,0.111111,0.470588,0.135279,0.25,0.095238,0.065336,0.060606,0.117647,0
0.138554,0.333333,0.0,0.042411,0.102484,0.015936,0.008969,0.236842,0.146497,0.318182,0.118922,1.0,0.333333,0.521739,0.241546,0.25,0.095238,0.060559,0.060606,0.117647,0
0.024096,0.166667,0.0,0.004464,0.015528,0.0,0.002242,0.026316,0.025478,0.333334,0.013481,1.0,0.222222,0.0,0.4375,0.0,0.0,0.033088,0.030303,0.088235,0
0.0,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.018072,0.166667,0.0,0.011161,0.034161,0.0,0.002242,0.052632,0.019108,0.0,0.025518,1.0,0.0,0.0,0.5,0.0,0.0,0.102941,0.030303,0.078435,0
0.012048,0.166667,0.0,0.004464,0.006211,7.3e-05,0.002242,0.013158,0.012739,1.0,0.000963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303,0.117647,0
0.054217,0.5,0.0,0.026786,0.090062,0.000881,0.006726,0.131579,0.038217,0.3125,0.063553,1.0,0.111111,0.785714,0.3125,0.0,0.0,0.084734,0.121212,0.156859,1
0.024096,0.166667,0.0,0.013393,0.043478,0.0,0.002242,0.065789,0.025478,0.111111,0.043332,1.0,0.111111,0.0,0.458333,0.0,0.0,0.130777,0.090909,0.147059,0
0.066265,0.166667,0.051282,0.017857,0.055901,0.003452,0.004484,0.078947,0.050955,0.375,0.045258,1.0,0.111111,0.0,0.311688,0.0,0.0,0.046409,0.060606,0.117647,0
0.144578,0.5,0.0,0.037946,0.149068,0.018359,0.026906,0.105263,0.121019,0.440994,0.114588,1.0,0.222222,0.290323,0.223602,0.0,0.0,0.054359,0.090909,0.137259,0
0.078313,0.166667,0.0,0.084821,0.236025,0.001322,0.006726,0.5,0.057325,0.383333,0.127106,1.0,0.333333,0.0,0.333333,0.0,0.0,0.119263,0.030303,0.099553,0
0.048193,0.0,0.051282,0.017857,0.068323,0.001909,0.006726,0.065789,0.006369,0.428571,0.051998,1.0,0.0,0.0,0.4,0.0,0.0,0.077994,0.151515,0.220588,0
0.024096,0.166667,0.0,0.015625,0.024845,0.000441,0.0,0.092105,0.019108,1.0,0.010592,0.0,0.0,0.0,0.375,0.0,0.0,0.028361,0.030303,0.088235,0
0.090361,0.166667,0.0,0.049107,0.145963,0.005948,0.004484,0.263158,0.089172,0.433673,0.104959,1.0,0.0,0.0,0.1875,0.0,0.0,0.082353,0.060606,0.1098,0
0.036145,0.166667,0.0,0.024554,0.121118,0.000661,0.002242,0.131579,0.019108,0.2,0.090997,1.0,0.0,0.428571,0.333333,0.0,0.0,0.191176,0.151515,0.156859,0
0.006024,0.333333,0.0,0.002232,0.006211,0.0,0.0,0.013158,0.006369,1.0,0.002889,1.0,0.0,1.0,1.0,0.0,0.0,0.018908,0.0,0.0,0
0.042169,0.166667,0.051282,0.015625,0.071429,0.001542,0.004484,0.065789,0.019108,1.0,0.064035,0.0,0.0,0.0,0.666667,0.0,0.0,0.113445,0.151515,0.218482,0
0.048193,0.166667,0.0,0.004464,0.086957,0.0,0.002242,0.013158,0.050955,0.071429,0.070294,1.0,0.0,0.0,0.4,0.0,0.0,0.107143,0.121212,0.176471,0
0.036145,0.5,0.0,0.011161,0.034161,0.000514,0.004484,0.039474,0.031847,0.433333,0.022147,0.666667,0.111111,0.761905,0.583333,0.0,0.0,0.038866,0.060606,0.117647,0
0.036145,0.5,0.0,0.013393,0.046584,0.000955,0.002242,0.078947,0.025478,0.2,0.025999,1.0,0.111111,0.791667,0.444444,0.25,0.047619,0.04937,0.030303,0.098035,0
0.006024,0.333333,0.0,0.004464,0.006211,0.0,0.004484,0.0,0.006369,1.0,0.001926,0.0,0.0,1.0,1.0,0.0,0.0,0.018908,0.0,0.0,0
0.042169,0.333333,0.025641,0.004464,0.024845,0.000661,0.002242,0.013158,0.044586,0.333334,0.019259,1.0,0.0,0.333333,0.642857,0.0,0.0,0.027911,0.060606,0.134459,0
0.018072,0.833333,0.0,0.011161,0.037267,7.3e-05,0.002242,0.052632,0.019108,0.0,0.018296,1.0,0.0,0.95,0.666667,0.0,0.0,0.071429,0.030303,0.039212,1
0.078313,0.333333,0.025641,0.013393,0.093168,0.0,0.011211,0.013158,0.082803,0.145834,0.096774,1.0,0.0,0.5,0.384615,0.0,0.0,0.090175,0.030303,0.081447,0
0.018072,0.166667,0.0,0.011161,0.009317,0.00022,0.004484,0.052632,0.019108,1.0,0.001444,0.0,0.0,0.0,0.777778,0.0,0.0,0.0,0.030303,0.117647,0
0.084337,0.166667,0.0,0.013393,0.055901,0.00448,0.004484,0.065789,0.089172,0.415384,0.038999,1.0,0.555556,0.0,0.297619,0.0,0.0,0.027911,0.030303,0.109247,0
0.054217,0.5,0.0,0.020089,0.13354,0.000294,0.002242,0.118421,0.012739,0.401786,0.104959,1.0,0.111111,0.766667,0.325,0.5,0.095238,0.141457,0.030303,0.091506,0
0.03012,0.166667,0.0,0.026786,0.015528,0.000734,0.020179,0.052632,0.031847,1.0,0.002407,0.0,0.0,0.0,0.366667,0.0,0.0,0.0,0.030303,0.117647,0
0.024096,0.166667,0.0,0.011161,0.046584,0.000147,0.006726,0.026316,0.006369,0.277778,0.108811,1.0,0.0,0.0,0.333333,0.0,0.0,0.345063,0.181818,0.205882,0
0.018072,0.333333,0.0,0.013393,0.012422,0.00022,0.004484,0.052632,0.019108,1.0,0.004815,0.0,0.0,0.666667,0.555556,0.0,0.0,0.014706,0.030303,0.078435,1
0.246988,0.333333,0.025641,0.053571,0.310559,0.050231,0.026906,0.263158,0.178344,0.452678,0.322099,1.0,0.111111,0.264151,0.122727,0.25,0.047619,0.094384,0.121212,0.1406,0
0.012048,0.166667,0.0,0.0,0.006211,7.3e-05,0.0,0.0,0.012739,1.0,0.000963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303,0.117647,0
0.018072,0.166667,0.0,0.008929,0.018634,0.0,0.004484,0.026316,0.012739,0.25,0.015888,1.0,0.111111,0.0,0.666667,0.0,0.0,0.056723,0.060606,0.117647,0
0.024096,0.0,0.0,0.006696,0.015528,0.000294,0.002242,0.039474,0.025478,0.333334,0.010592,1.0,0.111111,0.0,0.5,0.0,0.0,0.026786,0.030303,0.088235,0
0.054217,0.5,0.0,0.046875,0.167702,0.0,0.004484,0.276316,0.012739,0.320313,0.15118,1.0,0.111111,0.75,0.28125,0.25,0.047619,0.207983,0.060606,0.104576,0
0.006024,0.166667,0.0,0.0,0.003106,0.0,0.0,0.0,0.006369,1.0,0.000481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303,0.117647,0
0.120482,0.666667,0.0,0.058036,0.295031,0.010575,0.004484,0.342105,0.082803,0.421052,0.208474,1.0,0.0,0.727273,0.197368,1.0,0.238095,0.127941,0.090909,0.117647,0
0.403614,0.333333,0.051282,0.064732,0.406832,0.148124,0.029148,0.342105,0.33758,0.441288,0.618681,1.0,0.222222,0.272727,0.096801,0.0,0.0,0.112693,0.181818,0.140471,1
0.03012,0.5,0.0,0.008929,0.031056,0.000734,0.002242,0.052632,0.019108,1.0,0.014925,0.0,0.0,0.851852,0.466667,0.25,0.047619,0.032773,0.030303,0.094118,0
0.006024,0.166667,0.0,0.015625,0.003106,0.0,0.011211,0.026316,0.006369,1.0,0.000481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.030303,0.117647,0
0.018072,0.166667,0.0,0.004464,0.046584,0.00022,0.002242,0.013158,0.0,1.0,0.030332,0.0,0.0,0.0,0.5,0.0,0.0,0.12605,0.030303,0.078435,0
0.090361,0.5,0.0,0.011161,0.068323,0.005214,0.002242,0.065789,0.082803,0.421428,0.07896,1.0,0.0,0.729167,0.293333,0.5,0.285714,0.060504,0.121212,0.133329,0
0.060241,0.333333,0.0,0.033482,0.090062,0.000808,0.006726,0.157895,0.038217,0.333334,0.087145,1.0,0.444444,0.666667,0.355556,0.25,0.047619,0.104622,0.090909,0.129412,1
0.012048,0.166667,0.0,0.006696,0.009317,7.3e-05,0.006726,0.013158,0.012739,1.0,0.00337,0.0,0.0,0.0,0.666667,0.0,0.0,0.015756,0.030303,0.058824,0
0.108434,0.166667,0.0,0.029018,0.102484,0.00962,0.020179,0.078947,0.101911,0.441177,0.069331,1.0,0.111111,0.0,0.235294,0.0,0.0,0.042017,0.060606,0.130718,0
0.174699,0.5,0.0,0.0625,0.263975,0.021738,0.020179,0.315789,0.082803,0.457417,0.343284,0.692308,0.666667,0.413043,0.167582,0.25,0.047619,0.145827,0.363636,0.251518,1
0.024096,0.166667,0.0,0.004464,0.015528,0.0,0.002242,0.026316,0.025478,0.333334,0.013481,1.0,0.222222,0.0,0.4375,0.0,0.0,0.033088,0.030303,0.088235,0
0.036145,0.5,0.0,0.037946,0.13354,7.3e-05,0.004484,0.223684,0.025478,0.25,0.077997,1.0,0.111111,0.821429,0.444444,0.25,0.047619,0.161765,0.030303,0.098035,0
