wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.048485,0.5,0.058824,0.046875,0.051151,0.000296,0.028846,0.086957,0.079545,0.2375,0.032692,1.0,0.076923,0.533333,0.355556,0.5,0.2,0.123665,0.008929,0.048012,1
0.030303,0.0,0.294118,0.148438,0.046036,0.001927,0.173077,0.021739,0.056818,0.5,0.013927,0.333333,0.0,0.0,0.6,0.0,0.0,0.077291,0.008929,0.041154,1
0.066667,0.5,0.058824,0.054688,0.092072,0.0,0.019231,0.108696,0.102273,0.227272,0.042016,1.0,0.076923,0.444444,0.416667,0.5,0.2,0.118395,0.008929,0.051438,1
0.030303,0.5,0.0,0.125,0.081841,0.000445,0.009615,0.347826,0.068182,0.2,0.034934,1.0,0.076923,0.883721,0.351852,1.0,0.2,0.203064,0.008929,0.051438,1
0.006061,0.75,0.0,0.0625,0.02046,0.000148,0.019231,0.130435,0.0,1.0,0.007435,0.0,0.0,0.952381,0.583333,0.5,0.066667,0.130691,0.008929,0.030864,1
0.042424,0.25,0.0,0.125,0.053708,0.0,0.105769,0.130435,0.068182,0.071429,0.011684,1.0,0.076923,0.631579,0.232143,1.0,0.133333,0.047955,0.035714,0.084877,1
0.012121,0.0,0.058824,0.109375,0.007673,0.0,0.125,0.021739,0.034091,0.333334,0.002833,0.333333,0.076923,0.0,0.583333,0.0,0.0,0.0267,0.008929,0.041154,1
0.139394,0.0,0.176471,0.320313,0.071611,0.040018,0.288462,0.304348,0.261364,0.456522,0.016169,1.0,0.076923,0.0,0.275,0.0,0.0,0.01985,0.008929,0.059154,1
0.018182,0.25,0.0,0.046875,0.015345,0.0,0.009615,0.108696,0.034091,0.229166,0.014399,1.0,0.076923,0.625,0.458333,0.0,0.0,0.11699,0.044643,0.169753,0
0.018182,0.5,0.0,0.03125,0.043478,0.000296,0.0,0.086957,0.022727,0.388889,0.009088,0.333333,0.076923,0.777778,0.416667,0.5,0.133333,0.074831,0.008929,0.030864,0
0.090909,0.25,0.0,0.039063,0.063939,0.011857,0.019231,0.108696,0.090909,0.433333,0.024313,0.857143,0.0,0.083333,0.214286,0.0,0.0,0.048482,0.017857,0.046296,1
0.030303,0.0,0.294118,0.039063,0.043478,0.000741,0.048077,0.0,0.011364,0.3,0.010268,0.5,0.0,0.0,0.7,0.0,0.0,0.056211,0.008929,0.030864,0
0.145455,0.0,0.0,0.148438,0.194373,0.025196,0.028846,0.369565,0.0,0.405448,0.122743,0.846154,0.384615,0.0,0.208333,0.0,0.0,0.16914,0.044643,0.074074,1
0.006061,0.0,0.0,0.015625,0.002558,0.000148,0.009615,0.021739,0.022727,1.0,0.000118,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,0.008929,0.061728,0
0.072727,0.25,0.0,0.101563,0.061381,0.006818,0.028846,0.23913,0.034091,0.416666,0.042842,0.0,0.384615,0.352941,0.19697,0.0,0.0,0.110909,0.125,0.151944,0
0.30303,0.0,0.0,0.195313,0.194373,0.006373,0.221154,0.043478,0.511364,0.327692,0.132303,0.230769,0.076923,0.0,0.285714,0.5,0.066667,0.087458,0.107143,0.106512,1
0.018182,0.25,0.0,0.03125,0.02046,0.0,0.019231,0.065217,0.034091,0.416666,0.003541,0.5,0.0,0.25,0.416667,0.0,0.0,0.026349,0.008929,0.046296,1
0.006061,0.0,0.0,0.007813,0.01023,0.000148,0.009615,0.0,0.0,0.5,0.005075,0.0,0.0,0.0,1.0,0.0,0.0,0.071669,0.0,0.0,1
0.030303,0.0,0.058824,0.039063,0.015345,0.002223,0.028846,0.065217,0.0,1.0,0.000944,0.0,0.0,0.0,0.416667,0.0,0.0,0.002108,0.008929,0.051438,0
0.024242,0.5,0.0,0.023438,0.043478,0.0,0.019231,0.021739,0.045455,0.275,0.048035,0.4,0.076923,0.866667,0.4,0.5,0.066667,0.335582,0.125,0.296296,1
0.030303,0.0,0.294118,0.296875,0.017903,0.002223,0.355769,0.021739,0.068182,1.0,0.00236,0.0,0.0,0.0,0.583333,0.0,0.0,0.01054,0.008929,0.051438,1
0.024242,0.25,0.0,0.046875,0.061381,0.0,0.028846,0.065217,0.0,0.1875,0.044494,0.0,0.076923,0.75,0.5,0.5,0.2,0.312816,0.232143,0.407407,0
0.115152,0.0,0.0,0.09375,0.194373,0.009486,0.028846,0.217391,0.056818,0.356459,0.120382,0.818182,0.230769,0.0,0.205263,0.0,0.0,0.208685,0.017857,0.061728,1
0.066667,0.5,0.0,0.039063,0.079284,0.001482,0.028846,0.065217,0.102273,0.488636,0.028797,0.1875,0.076923,0.4375,0.287879,1.0,0.2,0.076237,0.008929,0.046296,1
0.030303,0.5,0.0,0.023438,0.017903,0.000445,0.009615,0.043478,0.056818,0.6,0.006255,0.0,0.0,0.833333,0.5,0.5,0.133333,0.032322,0.008929,0.051438,1
0.139394,0.0,0.0,0.15625,0.058824,0.040907,0.182692,0.021739,0.272727,1.0,0.002715,0.0,0.0,0.0,0.291667,0.0,0.0,0.0,0.008929,0.061728,1
0.006061,0.0,0.176471,0.125,0.005115,0.000148,0.144231,0.021739,0.022727,1.0,0.000472,0.0,0.0,0.0,1.0,0.0,0.0,0.006324,0.008929,0.030864,1
0.048485,0.25,0.0,0.101563,0.11509,0.004743,0.019231,0.26087,0.034091,0.453125,0.048153,0.5,0.076923,0.416667,0.25,0.0,0.0,0.185497,0.008929,0.048012,0
0.018182,0.0,0.0,0.226563,0.01023,0.0,0.278846,0.0,0.011364,0.074074,0.020182,0.0,0.0,0.0,0.45,0.0,0.0,0.16758,0.071429,0.262346,1
0.060606,0.25,0.0,0.085938,0.092072,0.000445,0.028846,0.217391,0.068182,0.378572,0.033046,0.0,0.230769,0.4,0.2125,0.0,0.0,0.100797,0.044643,0.095401,0
0.024242,0.0,0.0,0.132813,0.01023,0.001482,0.163462,0.0,0.056818,1.0,0.000472,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.008929,0.061728,1
0.078788,0.5,0.0,0.054688,0.076726,0.0,0.009615,0.152174,0.136364,0.230769,0.021362,1.0,0.076923,0.566667,0.196429,1.0,0.133333,0.049988,0.053571,0.079364,1
0.0,0.75,0.0,0.023438,0.002558,0.0,0.028846,0.0,0.011364,1.0,0.000472,0.0,0.0,1.0,1.0,0.0,0.0,0.016863,0.0,0.0,0
0.145455,0.0,0.0,0.148438,0.194373,0.025196,0.028846,0.369565,0.0,0.405448,0.122743,0.846154,0.384615,0.0,0.208333,0.0,0.0,0.16914,0.044643,0.074074,1
0.012121,0.25,0.0,0.039063,0.017903,0.000445,0.009615,0.086957,0.034091,1.0,0.003541,0.0,0.0,0.714286,0.777778,0.5,0.133333,0.039348,0.008929,0.041154,1
0.10303,0.0,0.411765,0.3125,0.053708,0.021787,0.384615,0.0,0.193182,0.460784,0.036941,1.0,0.0,0.0,0.25,0.0,0.0,0.068625,0.008929,0.058296,1
0.454545,0.0,0.235294,1.0,0.332481,0.416778,1.0,0.543478,0.704545,0.473334,0.085094,0.571429,0.076923,0.0,0.100833,0.0,0.0,0.035446,0.107143,0.071475,1
0.139394,0.0,0.176471,0.320313,0.071611,0.040018,0.288462,0.304348,0.261364,0.456522,0.016169,1.0,0.076923,0.0,0.275,0.0,0.0,0.01985,0.008929,0.059154,1
0.030303,0.25,0.058824,0.054688,0.030691,0.0,0.019231,0.108696,0.045455,0.3,0.013691,1.0,0.153846,0.25,0.5,0.0,0.0,0.075885,0.035714,0.082302,1
0.072727,0.25,0.0,0.085938,0.097187,0.0,0.038462,0.152174,0.045455,0.380555,0.046383,0.533333,0.461538,0.294118,0.211538,0.5,0.133333,0.118692,0.008929,0.056981,0
0.036364,0.5,0.0,0.054688,0.051151,0.001334,0.019231,0.130435,0.068182,0.388889,0.014045,0.333333,0.076923,0.705882,0.333333,1.0,0.2,0.066249,0.053571,0.105821,1
0.006061,0.0,0.411765,0.179688,0.005115,0.000148,0.221154,0.0,0.022727,1.0,0.000472,0.0,0.0,0.0,0.666667,0.0,0.0,0.006324,0.008929,0.030864,1
0.036364,0.25,0.0,0.023438,0.079284,0.000148,0.009615,0.043478,0.068182,0.291666,0.040718,1.0,0.0,0.444444,0.444444,0.5,0.133333,0.200554,0.017857,0.052907,0
0.030303,0.25,0.058824,0.03125,0.043478,0.0,0.009615,0.065217,0.068182,0.2,0.019002,1.0,0.076923,0.285714,0.416667,1.0,0.133333,0.108207,0.017857,0.061728,1
0.030303,0.0,0.0,0.039063,0.028133,0.0,0.038462,0.021739,0.056818,0.22,0.045556,0.2,0.076923,0.0,0.4,0.0,0.0,0.26068,0.035714,0.102883,0
0.036364,0.25,0.0,0.046875,0.051151,0.0,0.009615,0.130435,0.056818,0.333334,0.01133,0.333333,0.0,0.5,0.375,1.0,0.133333,0.052397,0.026786,0.061728,0
0.012121,0.0,0.0,0.039063,0.015345,0.0,0.038462,0.021739,0.034091,0.178571,0.012392,0.142857,0.076923,0.0,0.666667,0.0,0.0,0.134907,0.017857,0.061728,0
0.0,0.75,0.0,0.28125,0.002558,0.0,0.346154,0.0,0.011364,1.0,0.000472,0.0,0.0,1.0,1.0,0.0,0.0,0.016863,0.0,0.0,0
0.024242,0.0,0.0,0.039063,0.028133,0.0,0.038462,0.021739,0.0,0.339286,0.011094,0.0,0.153846,0.0,0.533333,0.0,0.0,0.069983,0.008929,0.049383,0
0.042424,0.25,0.0,0.03125,0.035806,0.0,0.009615,0.086957,0.068182,0.410714,0.01192,0.75,0.153846,0.142857,0.238095,0.0,0.0,0.04532,0.026786,0.061728,1
0.054545,0.5,0.0,0.101563,0.102302,0.001037,0.009615,0.26087,0.102273,0.319445,0.033636,0.5,0.0,0.72,0.285714,1.0,0.4,0.114671,0.053571,0.08642,1
0.066667,0.0,0.0,0.117188,0.084399,0.003854,0.028846,0.304348,0.056818,0.337662,0.056533,0.928571,0.461538,0.0,0.321429,0.0,0.0,0.1595,0.035714,0.072019,1
0.006061,0.5,0.0,0.054688,0.028133,0.000148,0.0,0.152174,0.011364,1.0,0.006019,0.0,0.0,0.947368,0.833333,0.0,0.0,0.105396,0.044643,0.154321,1
0.054545,0.5,0.0,0.023438,0.056266,0.0,0.009615,0.043478,0.090909,0.375,0.016759,0.5,0.0,0.538462,0.288889,1.0,0.133333,0.054384,0.017857,0.04321,0
0.0,0.75,0.0,0.023438,0.002558,0.0,0.028846,0.0,0.011364,1.0,0.000472,0.0,0.0,1.0,1.0,0.0,0.0,0.016863,0.0,0.0,0
0.036364,0.0,0.0,0.03125,0.066496,0.001037,0.038462,0.0,0.045455,0.354166,0.015815,0.5,0.0,0.0,0.388889,0.0,0.0,0.074681,0.044643,0.088185,1
0.0,0.0,0.117647,0.09375,0.002558,0.0,0.115385,0.0,0.0,1.0,0.000826,0.0,0.0,0.0,1.0,0.0,0.0,0.012648,0.0,0.0,0
0.036364,0.5,0.0,0.03125,0.038363,0.0,0.009615,0.065217,0.068182,0.166666,0.021008,1.0,0.153846,0.571429,0.47619,0.5,0.2,0.101783,0.008929,0.052907,1
0.206061,0.25,0.0,0.125,0.26087,0.046984,0.028846,0.347826,0.318182,0.406863,0.101971,0.888889,0.0,0.688679,0.152381,0.5,0.666667,0.098892,0.026786,0.065253,1
0.036364,0.25,0.0,0.046875,0.051151,0.0,0.009615,0.130435,0.056818,0.333334,0.010504,0.666667,0.0,0.5,0.375,1.0,0.133333,0.048181,0.026786,0.061728,0
0.012121,0.0,0.352941,0.21875,0.01023,0.000445,0.240385,0.065217,0.034091,1.0,0.001652,0.0,0.0,0.0,0.833333,0.0,0.0,0.016863,0.008929,0.041154,1
0.090909,0.25,0.0,0.070313,0.099744,0.010375,0.019231,0.152174,0.181818,0.36,0.031394,1.0,0.153846,0.575758,0.5,0.5,0.333333,0.064819,0.008929,0.054012,0
0.060606,0.25,0.0,0.046875,0.066496,0.0,0.009615,0.108696,0.125,0.225,0.040954,1.0,0.0,0.571429,0.287879,1.0,0.2,0.126859,0.133929,0.190796,1
0.012121,0.25,0.0,0.03125,0.017903,0.000445,0.0,0.086957,0.034091,1.0,0.003541,0.0,0.0,0.714286,0.777778,0.5,0.133333,0.039348,0.008929,0.041154,1
0.012121,0.5,0.0,0.039063,0.025575,0.000445,0.0,0.108696,0.034091,0.5,0.006373,1.0,0.0,0.958333,0.666667,0.5,0.133333,0.071669,0.008929,0.041154,1
0.030303,0.25,0.294118,0.15625,0.017903,0.002223,0.134615,0.152174,0.056818,1.0,0.001888,0.0,0.0,0.705882,0.5,0.5,0.066667,0.007729,0.008929,0.051438,1
0.018182,0.25,0.0,0.03125,0.023018,0.0,0.019231,0.043478,0.0,0.242424,0.021362,1.0,0.153846,0.625,0.625,0.5,0.066667,0.176012,0.017857,0.07716,0
0.024242,0.0,0.0,0.039063,0.043478,0.000593,0.038462,0.065217,0.045455,0.410714,0.0131,1.0,0.153846,0.0,0.35,0.0,0.0,0.084317,0.017857,0.074074,1
0.066667,0.0,0.0,0.117188,0.084399,0.003854,0.028846,0.304348,0.056818,0.337662,0.056533,0.928571,0.461538,0.0,0.321429,0.0,0.0,0.1595,0.035714,0.072019,1
0.030303,0.0,0.0,0.039063,0.028133,0.0,0.038462,0.021739,0.056818,0.22,0.045556,0.2,0.076923,0.0,0.4,0.0,0.0,0.26068,0.035714,0.102883,0
