ck_oo_numberOfPrivateMethods,LDHH_lcom,LDHH_fanIn,numberOfNonTrivialBugsFoundUntil:,WCHU_numberOfPublicAttributes,WCHU_numberOfAttributes,CvsWEntropy,LDHH_numberOfPublicMethods,WCHU_fanIn,LDHH_numberOfPrivateAttributes,CvsEntropy,LDHH_numberOfPublicAttributes,WCHU_numberOfPrivateMethods,WCHU_numberOfMethods,ck_oo_numberOfPublicAttributes,ck_oo_noc,numberOfCriticalBugsFoundUntil:,ck_oo_wmc,LDHH_numberOfPrivateMethods,WCHU_numberOfPrivateAttributes,CvsLogEntropy,WCHU_noc,LDHH_numberOfAttributesInherited,WCHU_wmc,ck_oo_fanOut,ck_oo_numberOfLinesOfCode,ck_oo_numberOfAttributesInherited,ck_oo_numberOfMethods,ck_oo_dit,ck_oo_fanIn,LDHH_noc,WCHU_dit,ck_oo_lcom,WCHU_numberOfAttributesInherited,ck_oo_rfc,LDHH_wmc,LDHH_numberOfAttributes,LDHH_numberOfLinesOfCode,WCHU_fanOut,WCHU_lcom,ck_oo_cbo,WCHU_rfc,ck_oo_numberOfAttributes,numberOfHighPriorityBugsFoundUntil:,ck_oo_numberOfPrivateAttributes,numberOfMajorBugsFoundUntil:,WCHU_numberOfPublicMethods,LDHH_dit,WCHU_cbo,CvsLinEntropy,WCHU_numberOfMethodsInherited,numberOfBugsFoundUntil:,LDHH_fanOut,LDHH_numberOfMethodsInherited,LDHH_rfc,ck_oo_numberOfMethodsInherited,ck_oo_numberOfPublicMethods,LDHH_cbo,WCHU_numberOfLinesOfCode,CvsExpEntropy,LDHH_numberOfMethods,bug
0.076923,0.0,0.0,0.0,0.0,0.0,0.013673,0.0,0.0,0.0,0.125167,0.0,0.098729,0.0,0.0,0.0,0.0,0.125874,0.031446,0.0,0.034712,0.0,0.0,0.0,0.166667,0.089744,0.0,0.134146,0.125,0.002817,0.0,0.0,0.016561,0.0,0.115192,0.0,0.0,0.05983,0.062116,0.0,0.024862,0.034007,0.001383,0.0,0.051282,0.0,0.0,0.0,0.016401,0.067481,0.211365,0.0,0.031856,0.145089,0.00895,0.0299,0.09434,0.011352,0.029336,0.062784,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031469,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.020362,0.019417,0.04878,0.25,0.002817,0.0,0.0,0.001807,0.0,0.020033,0.0,0.0,0.0,0.0,0.0,0.019337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00431,0.0,0.0,0.0,0.034884,0.037736,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.027972,0.0,0.0,0.016968,0.0,0.0,0.0,0.240766,0.0,0.0,0.0,0.0,0.021739,0.0,0.073427,0.0,0.0,0.065537,0.0,0.028226,0.0,0.208333,0.06184,0.029126,0.085366,0.125,0.002817,0.0,0.0,0.006323,0.032835,0.085142,0.0,0.0,0.108174,0.0,0.0,0.030387,0.034007,0.000461,0.0,0.0,0.125,0.0,0.0,0.0,0.118294,0.209979,0.021552,0.0,0.206085,0.025198,0.043189,0.075472,0.0,0.087432,0.083427,0.0,0
0.076923,0.491849,0.01005,0.034965,0.0,0.054576,0.307041,0.052071,0.016139,0.337303,0.365048,0.0,0.599218,0.646564,0.0,0.0,0.0,0.097902,0.272952,0.507905,0.099741,0.0,0.025903,0.420427,0.083333,0.11086,0.0,0.256098,0.125,0.008451,0.0,0.666667,0.063234,0.10078,0.12187,0.224759,0.055134,0.272575,0.317343,0.440441,0.013812,0.459933,0.005071,0.0,0.282051,0.0,0.17942,0.209848,0.084281,0.197829,0.451836,0.034483,0.178091,0.171203,0.227958,0.004983,0.056604,0.064735,0.499569,0.210735,0.346588,1
0.0,0.0,0.0,0.020979,0.0,0.0,0.015538,0.0,0.0,0.0,0.17575,0.0,0.0,0.0,0.0,0.0,0.0,0.017483,0.0,0.0,0.045059,0.0,0.0,0.0,0.083333,0.025641,0.0,0.04878,0.125,0.002817,0.0,0.0,0.001807,0.0,0.025042,0.0,0.0,0.0,0.0,0.0,0.013812,0.06835,0.001383,0.0,0.051282,0.0,0.0,0.0,0.0,0.071903,0.0,0.012931,0.0,0.0,0.024224,0.013289,0.075472,0.0,0.0,0.057825,0.0,0
0.230769,0.0,0.0,0.0,0.0,0.0,0.004263,0.0,0.0,0.0,0.110327,0.0,0.0,0.0,0.0,0.0,0.0,0.234266,0.0,0.0,0.029989,0.0,0.0,0.0,0.208333,0.179487,0.0,0.195122,0.0,0.002817,0.0,0.0,0.036134,0.0,0.135225,0.0,0.0,0.0,0.062116,0.0,0.030387,0.0,0.010604,0.0,0.589744,0.0,0.0,0.0,0.016401,0.056755,0.069993,0.0,0.023481,0.078869,0.0,0.009967,0.075472,0.009552,0.0,0.057696,0.0,0
0.038462,0.0,0.043634,0.0,0.0,0.0,0.000256,0.0,0.016139,0.0,0.030383,0.0,0.0,0.0,0.0,0.0,0.0,0.062937,0.0,0.0,0.01093,0.0,0.0,0.0,0.0625,0.058069,0.0,0.060976,0.0,0.002817,0.0,0.0,0.003011,0.0,0.038397,0.0,0.0,0.065969,0.0,0.0,0.01105,0.0,0.003227,0.0,0.179487,0.0,0.0,0.0,0.016401,0.035105,0.0,0.00431,0.0,0.0,0.0,0.009967,0.056604,0.045841,0.029048,0.056975,0.0,1
0.0,0.0,0.183395,0.006993,0.0,0.0,0.0,0.0,0.016139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062937,0.0,0.0,0.0,0.0,0.0,0.0,0.020833,0.044495,0.0,0.109756,0.0,0.025352,0.0,0.0,0.01084,0.0,0.051753,0.0,0.0,0.0,0.0,0.0,0.027624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016401,0.0,0.0,0.00431,0.0,0.0,0.0,0.009967,0.169811,0.238412,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.005885,0.0,0.0,0.0,0.080617,0.0,0.0,0.0,0.0,0.0,0.0,0.031469,0.0,0.0,0.024367,0.0,0.0,0.0,0.0625,0.023379,0.009709,0.097561,0.0,0.0,0.0,0.0,0.008431,0.0,0.040067,0.0,0.0,0.0,0.0,0.0,0.008287,0.0,0.000461,0.0,0.025641,0.0,0.0,0.0,0.0,0.056786,0.069993,0.0,0.0,0.078869,0.0,0.01495,0.150943,0.0,0.0,0.062663,0.0,0
0.038462,0.292075,0.056103,0.048951,0.0,0.03334,0.080837,0.187549,0.064717,0.065777,0.340725,0.0,0.0,0.425666,0.0,0.0,0.166667,0.248252,0.0,0.099802,0.092833,0.0,0.0,0.250437,0.604167,0.192308,0.004854,0.341463,0.25,0.014085,0.0,0.0,0.113821,0.0,0.252087,0.168954,0.021073,0.1578,0.063961,0.251542,0.09116,0.211111,0.000461,0.333333,0.025641,0.375,0.355321,0.0,0.050016,0.172584,0.846847,0.034483,0.025349,0.85769,0.106364,0.119601,0.207547,0.028191,0.225194,0.149217,0.207873,1
