wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
0.007246,0.285714,0.0,0.0,0.004673,0.0,0.0,0.0,0.007692,1.0,0.001337,0.0,0.0,1.0,1.0,0.0,0.0,0.002133,0.0,0.0,1
0.094203,0.0,0.172414,0.25,0.03271,0.009271,0.25641,0.19403,0.1,1.0,0.008911,0.0,0.0,0.0,0.203297,0.0,0.0,0.001108,0.006993,0.04366,1
0.014493,0.285714,0.0,0.0,0.007009,0.000119,0.0,0.0,0.015385,1.0,0.276899,0.0,0.0,0.974359,1.0,0.0,0.0,0.330933,0.006993,0.023649,1
0.065217,0.142857,0.0,0.052326,0.053738,0.004279,0.057692,0.134328,0.0,1.0,0.018267,0.0,0.0,0.529412,0.444444,0.0,0.0,0.004326,0.006993,0.042042,1
0.014493,0.428571,0.0,0.040698,0.014019,0.000119,0.0,0.104478,0.015385,1.0,0.002896,0.0,0.0,0.989691,0.625,0.4,0.121212,0.002933,0.006993,0.023649,1
0.043478,0.285714,0.0,0.034884,0.042056,0.000357,0.00641,0.074627,0.046154,0.4,0.014034,0.5,0.0,0.975124,0.444444,0.4,0.121212,0.004889,0.006993,0.039413,1
0.021739,0.428571,0.0,0.046512,0.021028,0.000119,0.00641,0.104478,0.023077,0.5,0.006015,0.0,0.058824,0.990868,0.555556,0.0,0.0,0.003911,0.006993,0.031533,1
0.014493,0.428571,0.0,0.034884,0.018692,0.000119,0.0,0.089552,0.015385,1.0,0.005346,0.0,0.0,0.979592,0.75,0.2,0.181818,0.0056,0.006993,0.023649,1
0.173913,0.0,0.0,0.02907,0.070093,0.0,0.032051,0.0,0.161538,0.271739,0.108265,1.0,0.0,0.0,0.316667,0.0,0.0,0.010178,0.055944,0.080798,1
0.028986,0.142857,0.0,0.046512,0.014019,0.0,0.00641,0.104478,0.030769,0.0,0.008242,1.0,0.0,0.8,0.45,0.0,0.0,0.004267,0.020979,0.059122,1
0.007246,0.0,0.0,0.005814,0.002336,0.0,0.00641,0.0,0.007692,1.0,0.000223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006993,0.047297,1
0.072464,0.142857,0.0,0.017442,0.079439,0.005349,0.0,0.044776,0.076923,1.0,0.075963,0.0,0.0,0.181818,0.275,0.0,0.0,0.017653,0.034965,0.122973,1
