wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
9.0,3.0,1.0,11.0,23.0,8.0,5.0,8.0,7.0,0.458333,127.0,1.0,1.0,0.928571,0.375,0.0,0.0,12.777778,2.0,0.6667,0
8.0,2.0,0.0,14.0,17.0,0.0,8.0,7.0,6.0,0.571429,69.0,1.0,1.0,0.65,0.3,1.0,1.0,7.375,2.0,1.0,0
15.0,1.0,1.0,7.0,25.0,75.0,1.0,6.0,12.0,0.803571,139.0,1.0,1.0,0.0,0.27619,0.0,0.0,8.0,2.0,1.0,0
1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
12.0,3.0,10.0,19.0,24.0,30.0,12.0,8.0,10.0,0.5,114.0,1.0,1.0,0.949367,0.22619,1.0,3.0,8.333333,2.0,0.8333,0
3.0,1.0,0.0,3.0,6.0,3.0,0.0,3.0,3.0,2.0,13.0,0.0,0.0,0.0,0.333333,0.0,0.0,3.333333,1.0,1.0,0
10.0,3.0,0.0,15.0,40.0,39.0,4.0,12.0,5.0,0.777778,177.0,1.0,0.0,0.741935,0.271605,0.0,0.0,16.6,5.0,1.5,1
2.0,3.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,2.0,12.0,0.0,0.0,0.971429,0.666667,1.0,1.0,4.5,1.0,0.5,0
3.0,1.0,0.0,6.0,10.0,3.0,0.0,6.0,3.0,2.0,41.0,0.0,0.0,0.0,0.833333,0.0,0.0,12.666667,2.0,1.0,1
2.0,1.0,0.0,6.0,6.0,0.0,1.0,5.0,2.0,0.0,22.0,1.0,0.0,0.0,0.6,0.0,0.0,9.5,1.0,0.5,0
24.0,2.0,0.0,10.0,83.0,132.0,3.0,8.0,14.0,0.882353,596.0,0.705882,0.0,0.371429,0.193237,1.0,1.0,23.125,8.0,1.4167,0
10.0,4.0,0.0,5.0,20.0,23.0,1.0,4.0,8.0,0.444444,121.0,1.0,1.0,0.950311,0.35,1.0,2.0,10.9,3.0,1.2,0
1.0,1.0,0.0,5.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
9.0,1.0,0.0,1.0,14.0,4.0,1.0,0.0,9.0,0.625,59.0,1.0,0.0,0.0,0.288889,0.0,0.0,5.222222,1.0,0.7778,0
12.0,3.0,10.0,19.0,24.0,30.0,12.0,8.0,10.0,0.5,114.0,1.0,1.0,0.949367,0.22619,1.0,3.0,8.333333,2.0,0.8333,0
7.0,2.0,0.0,10.0,15.0,17.0,2.0,9.0,4.0,0.666667,61.0,1.0,0.0,0.684211,0.261905,1.0,1.0,7.428571,1.0,0.8571,0
4.0,2.0,0.0,4.0,7.0,4.0,3.0,1.0,2.0,0.958333,100.0,0.125,8.0,0.857143,0.444444,1.0,1.0,22.0,1.0,0.5,0
9.0,3.0,0.0,5.0,20.0,16.0,1.0,5.0,7.0,0.25,87.0,1.0,1.0,0.85,0.311111,1.0,2.0,8.555556,1.0,0.6667,0
2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
9.0,2.0,1.0,9.0,25.0,4.0,4.0,5.0,6.0,0.625,103.0,1.0,2.0,0.666667,0.35,1.0,5.0,10.0,3.0,1.0,1
2.0,3.0,0.0,6.0,7.0,0.0,1.0,6.0,2.0,0.0,24.0,1.0,1.0,0.956522,0.6,0.0,0.0,10.5,1.0,0.5,0
3.0,1.0,0.0,4.0,5.0,3.0,0.0,4.0,3.0,2.0,18.0,0.0,0.0,0.0,0.833333,0.0,0.0,5.0,1.0,0.6667,0
2.0,4.0,1.0,9.0,3.0,1.0,5.0,4.0,2.0,2.0,5.0,0.0,0.0,0.993506,0.75,0.0,0.0,1.5,1.0,0.5,0
4.0,2.0,0.0,7.0,8.0,6.0,2.0,6.0,4.0,2.0,27.0,0.0,0.0,0.926829,0.4375,1.0,1.0,5.75,1.0,0.75,0
4.0,2.0,0.0,3.0,7.0,4.0,2.0,1.0,2.0,0.962963,111.0,0.111111,9.0,0.857143,0.444444,1.0,1.0,24.5,1.0,0.5,0
2.0,1.0,0.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666667,0.0,0.0,4.0,1.0,0.5,0
3.0,3.0,0.0,18.0,37.0,1.0,2.0,18.0,3.0,0.0,157.0,1.0,0.0,0.909091,0.583333,0.0,0.0,50.666667,5.0,2.0,0
1.0,1.0,0.0,5.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
4.0,1.0,0.0,7.0,8.0,0.0,2.0,5.0,4.0,0.0,31.0,1.0,1.0,0.0,0.4375,0.0,0.0,6.5,1.0,0.75,1
3.0,1.0,0.0,5.0,6.0,1.0,2.0,3.0,3.0,0.0,31.0,1.0,1.0,0.0,0.5,0.0,0.0,9.0,1.0,0.6667,0
7.0,1.0,0.0,9.0,12.0,21.0,3.0,6.0,7.0,2.0,35.0,0.0,0.0,0.0,0.47619,0.0,0.0,4.0,1.0,0.8571,0
2.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,1.0,1.0,0
3.0,2.0,0.0,3.0,11.0,1.0,1.0,2.0,2.0,0.5,34.0,1.0,0.0,0.857143,0.666667,1.0,1.0,10.0,1.0,0.6667,0
11.0,1.0,0.0,4.0,22.0,55.0,1.0,3.0,10.0,2.0,86.0,0.0,0.0,0.0,0.181818,0.0,0.0,6.818182,1.0,0.9091,1
8.0,4.0,0.0,15.0,19.0,28.0,4.0,15.0,7.0,2.0,73.0,0.0,0.0,0.863636,0.3125,0.0,0.0,8.125,1.0,0.75,0
57.0,1.0,0.0,14.0,94.0,1484.0,1.0,13.0,45.0,0.666667,738.0,1.0,0.0,0.0,0.125,0.0,0.0,11.842105,6.0,1.2105,0
6.0,1.0,0.0,4.0,10.0,1.0,2.0,2.0,6.0,0.6,50.0,1.0,1.0,0.0,0.5,0.0,0.0,7.0,2.0,1.1667,0
8.0,3.0,0.0,10.0,47.0,20.0,1.0,10.0,5.0,0.642857,250.0,1.0,1.0,0.769231,0.285714,0.0,0.0,30.0,6.0,1.5,1
9.0,1.0,0.0,13.0,31.0,26.0,2.0,11.0,6.0,0.775,162.0,1.0,1.0,0.0,0.325,0.0,0.0,16.444444,3.0,1.4444,0
6.0,1.0,0.0,14.0,28.0,7.0,2.0,12.0,3.0,0.666667,213.0,1.0,0.0,0.5,0.4,1.0,1.0,34.0,1.0,0.6667,0
24.0,1.0,0.0,23.0,44.0,270.0,11.0,22.0,24.0,0.913043,133.0,1.0,3.0,0.0,0.1625,0.0,0.0,4.416667,1.0,0.9583,0
4.0,1.0,6.0,8.0,12.0,6.0,6.0,2.0,3.0,2.0,37.0,0.0,0.0,0.0,0.5625,0.0,0.0,8.25,2.0,1.0,0
0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0,1.0,0.0,8.0,1.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
12.0,1.0,1.0,13.0,35.0,34.0,3.0,12.0,3.0,0.80303,217.0,1.0,1.0,0.0,0.261364,0.0,0.0,16.583333,4.0,1.0,0
9.0,0.0,0.0,24.0,57.0,28.0,1.0,23.0,7.0,0.75,262.0,1.0,0.0,0.0,0.611111,0.0,0.0,27.888889,2.0,1.1111,0
22.0,1.0,0.0,163.0,22.0,231.0,163.0,1.0,22.0,2.0,22.0,0.0,0.0,0.0,0.25974,0.0,0.0,0.0,1.0,1.0,0
3.0,0.0,0.0,1.0,20.0,3.0,1.0,0.0,2.0,2.0,106.0,0.0,0.0,0.0,0.777778,0.0,0.0,34.333333,9.0,3.6667,0
6.0,3.0,0.0,7.0,13.0,3.0,1.0,6.0,4.0,0.0,46.0,1.0,1.0,0.782609,0.375,1.0,1.0,6.5,1.0,0.8333,0
15.0,4.0,0.0,15.0,37.0,1.0,3.0,13.0,14.0,0.535714,209.0,1.0,1.0,0.916168,0.209524,1.0,1.0,12.8,2.0,1.0667,1
7.0,1.0,0.0,3.0,12.0,9.0,1.0,2.0,7.0,0.0,59.0,1.0,1.0,0.0,0.5,0.0,0.0,7.285714,1.0,0.8571,0
10.0,1.0,0.0,0.0,22.0,45.0,0.0,0.0,9.0,2.0,66.0,0.0,0.0,0.0,0.25,0.0,0.0,5.6,2.0,1.0,0
8.0,6.0,0.0,13.0,37.0,18.0,1.0,13.0,6.0,0.619048,161.0,1.0,1.0,0.851064,0.25,0.0,0.0,18.75,1.0,0.875,0
