wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
3.044522,1.098612,0.0,2.564949,3.7612,5.003946,1.098612,2.564949,2.944439,0.652873,5.370638,0.693147,0.0,0.362905,0.174616,0.693147,0.693147,2.322388,0.693147,0.641854,0
2.079442,1.098612,0.0,1.94591,2.639057,2.890372,1.609438,1.098612,2.079442,0.559616,3.850148,0.693147,0.693147,0.287682,0.356675,0.0,0.0,1.838279,0.693147,0.619016,0
1.791759,1.386294,0.0,1.791759,2.397895,2.197225,0.693147,1.791759,1.609438,0.405465,3.610918,0.693147,0.0,0.610909,0.307485,0.693147,0.693147,1.94591,0.693147,0.470004,0
3.912023,1.386294,0.693147,2.639057,4.584967,7.065613,1.098612,2.564949,3.850148,0.539575,5.937536,0.287682,0.693147,0.229575,0.1143,0.693147,0.693147,2.035106,1.098612,0.672536,0
2.995732,1.098612,0.0,2.197225,3.258097,5.099866,1.791759,1.791759,2.772589,0.650588,4.828314,0.693147,0.693147,0.472906,0.241913,0.693147,1.098612,1.859582,0.693147,0.639061,0
1.098612,0.693147,0.0,1.098612,1.386294,0.693147,0.0,1.098612,1.098612,1.098612,2.079442,0.0,0.0,0.0,0.559616,0.0,0.0,1.252763,0.693147,0.405465,0
2.70805,0.693147,0.0,1.94591,2.944439,4.127134,1.098612,1.791759,2.70805,0.604736,4.406719,0.693147,1.791759,0.0,0.260531,0.0,0.0,1.691676,0.693147,0.656794,0
2.833213,1.098612,0.0,2.564949,3.7612,3.931826,0.693147,2.484907,2.484907,0.577148,5.505332,0.538997,1.609438,0.300105,0.227579,0.693147,0.693147,2.699682,1.609438,0.723919,0
2.397895,0.693147,0.693147,2.397895,3.044522,3.178054,1.386294,2.302585,1.386294,0.575364,4.682131,0.693147,0.693147,0.0,0.301476,0.0,0.0,2.332144,0.693147,0.530628,0
1.94591,0.693147,0.0,2.397895,2.995732,1.791759,0.693147,2.302585,1.791759,0.530628,4.394449,0.693147,1.386294,0.0,0.336472,0.0,0.0,2.538974,1.098612,0.693147,0
1.791759,1.098612,0.0,1.791759,2.639057,0.0,0.0,1.791759,1.609438,0.0,4.158883,0.693147,0.693147,0.492477,0.371564,0.693147,0.693147,2.517696,0.693147,0.587787,0
3.332205,1.098612,0.0,3.218876,4.276666,5.828946,1.386294,3.178054,3.178054,0.648196,5.743003,0.619039,0.693147,0.30673,0.140066,0.693147,1.098612,2.421191,1.098612,0.711478,0
